patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1941,1941,1771,1286.176529433506,0.02882676,0.31,78.948303125,11.42625,0.01375
48,5,1.2,8,0,1944,1944,1799,1286.6046975382715,0.028038222,0.31,78.985084375,11.4390625,0.012812500000000001
48,5,1.2,8,0,1941,1941,1662,1289.3653267905866,0.0308741,0.31,79.009946875,11.43875,0.014062499999999999
48,5,1.2,8,0,1939,1939,1672,1284.1060164140226,0.030451825,0.31,78.9777375,11.436250000000001,0.01125
48,5,1.2,8,0,1946,1946,1800,1286.75961972335,0.029345917,0.31,79.005871875,11.455625,0.0134375
48,5,1.2,8,0,1942,1942,1757,1283.4803795410053,0.028479343,0.31,78.9965625,11.45875,0.012812500000000001
48,5,1.2,8,0,1937,1937,1755,1285.078711181162,0.028712226,0.31,78.976284375,11.4596875,0.011875
48,5,1.2,8,0,1939,1939,1797,1286.3383097116307,0.026894946,0.31,78.997628125,11.463750000000001,0.012187499999999999
48,5,1.2,8,0,1936,1936,1794,1286.32753899,0.02871356,0.31,78.9852625,11.461875000000001,0.0125
48,5,1.2,8,0,1942,1942,1761,1283.0592791396484,0.028078659,0.31,78.968309375,11.4625,0.012187499999999999
48,5,1.2,8,0,1938,1938,1740,1279.6881186596775,0.035865832,0.31,78.949828125,11.4628125,0.012187499999999999
48,5,1.2,8,0,1942,1942,1696,1277.384784267344,0.029995725,0.31,78.9402875,11.464375,0.012812500000000001
48,5,1.2,8,0,1940,1940,1705,1273.720381142344,0.029731061,0.31,78.88695,11.450625,0.012187499999999999
48,5,1.2,8,0,1943,1943,1816,1280.9223196228036,0.02797621,0.31,78.9040375,11.4528125,0.017812500000000002
48,5,1.2,8,0,1935,1935,1762,1279.6593905781153,0.030819967,0.31,78.894815625,11.445625,0.017187499999999998
48,5,1.2,8,0,1943,1943,1779,1279.5799832917091,0.029776938,0.31,78.880071875,11.4471875,0.012187499999999999
48,5,1.2,8,0,1938,1938,1818,1277.9524480699608,0.028360648,0.31,78.8938,11.444374999999999,0.015
48,5,1.2,8,0,1943,1943,1819,1277.7296728550687,0.028218688,0.31,78.890328125,11.4428125,0.01375
48,5,1.2,8,0,1940,1940,1792,1277.4075112785063,0.027158154,0.31,78.8801375,11.4359375,0.01375
48,5,1.2,8,0,1940,1940,1782,1276.4664056943745,0.030186417,0.31,78.89765625,11.444374999999999,0.014062499999999999
48,5,1.2,8,0,1938,1938,1797,1276.3185472296486,0.027837303,0.31,78.93591875,11.4396875,0.013125
48,5,1.2,8,0,1942,1942,1688,1274.5351757096778,0.02929635,0.31,78.94175,11.4434375,0.01
48,5,1.2,8,0,1939,1939,1673,1269.9585754808497,0.029431626,0.31,78.910025,11.4371875,0.01375
48,5,1.2,8,0,1940,1940,1806,1274.9531490077732,0.028530411,0.31,78.949634375,11.43375,0.010624999999999999
48,5,1.2,8,0,1935,1935,1746,1273.2385055538964,0.028254908,0.31,78.94368125,11.4309375,0.01
48,5,1.2,8,0,1937,1937,1776,1272.229111394375,0.028711544,0.31,78.916384375,11.421875,0.0090625
48,5,1.2,8,0,1941,1941,1803,1270.6121654749606,0.027308032,0.31,78.92868125,11.425625,0.0103125
48,5,1.2,8,0,1932,1932,1810,1268.5515731902246,0.026213333,0.31,78.921403125,11.4228125,0.008749999999999999
48,5,1.2,8,0,1938,1938,1766,1268.805448397959,0.027169492,0.31,78.92099375,11.426875,0.010937500000000001
48,5,1.2,8,0,1935,1935,1777,1268.2444844243746,0.026394367,0.31,78.90360625,11.421249999999999,0.01
48,5,1.2,8,0,1941,1941,1806,1269.6773826174901,0.02722371,0.31,78.910121875,11.4146875,0.01
48,5,1.2,8,0,1943,1943,1676,1269.2761114475684,0.028411692,0.31,78.908503125,11.411875,0.01
48,5,1.2,8,0,1940,1940,1687,1267.8128999963967,0.02837175,0.31,78.881615625,11.408125,0.0096875
48,5,1.2,8,0,1942,1942,1813,1270.6029874912115,0.027004877,0.31,78.922571875,11.413437499999999,0.0075
48,5,1.2,8,0,1939,1939,1772,1270.5322506714745,0.028332196,0.31,78.926115625,11.4184375,0.010624999999999999
48,5,1.2,8,0,1943,1943,1780,1271.3598789474995,0.027935471,0.31,78.89270625,11.414375,0.013125
48,5,1.2,8,0,1939,1939,1811,1271.1236446435935,0.026076084,0.31,78.885571875,11.41625,0.0134375
48,5,1.2,8,0,1944,1944,1822,1268.6003567699124,0.026969686,0.31,78.861725,11.4146875,0.015625
48,5,1.2,8,0,1941,1941,1793,1269.8656340050682,0.0271876,0.31,78.853921875,11.4196875,0.014062499999999999
48,5,1.2,8,0,1943,1943,1777,1267.6821387634275,0.027592322,0.31,78.83096875,11.4053125,0.01375
48,5,1.2,8,0,1942,1942,1805,1269.4846179985939,0.027803484,0.31,78.8387375,11.41125,0.0153125
48,5,1.2,8,0,1941,1941,1692,1267.2870644548436,0.030592328,0.31,78.84731875,11.407187500000001,0.015
48,5,1.2,8,0,1947,1947,1692,1262.5049051768656,0.031025562,0.31,78.811725,11.394375,0.0159375
48,5,1.2,8,0,1943,1943,1803,1267.9757182944434,0.029496804,0.31,78.8547875,11.39875,0.0159375
48,5,1.2,8,0,1941,1941,1735,1270.5931064443357,0.033452563,0.31,78.89380625,11.4003125,0.014374999999999999
48,5,1.2,8,0,1940,1940,1741,1269.099699562412,0.033446245,0.31,78.905578125,11.3984375,0.015625
48,5,1.2,8,0,1943,1943,1799,1269.834645224375,0.03454695,0.31,78.927825,11.4,0.0115625
48,5,1.2,8,0,1945,1945,1808,1270.599341925381,0.030650724,0.31,78.9408,11.4059375,0.0125
48,5,1.2,8,0,1940,1940,1761,1269.7187763942868,0.033532236,0.31,78.898990625,11.40375,0.015
48,5,1.2,8,0,1949,1949,1765,1270.1445226304586,0.03018833,0.31,78.8861,11.396875,0.014374999999999999
48,5,1.2,8,0,1940,1940,1799,1270.5574780935056,0.031396065,0.31,78.913275,11.391875,0.014062499999999999
48,5,1.2,8,0,1941,1941,1656,1270.5494833260839,0.03985374,0.31,78.903378125,11.4,0.015
48,5,1.2,8,0,1940,1940,1662,1268.2678440656157,0.034795944,0.31,78.879275,11.394375,0.0159375
48,5,1.2,8,0,1938,1938,1706,1271.7691630285055,0.05805237,0.31,78.96108125,11.399687499999999,0.012187499999999999
48,5,1.2,8,0,1942,1942,1781,1271.1384967167867,0.03404425,0.31,78.99815,11.4003125,0.012187499999999999
48,5,1.2,8,0,1943,1943,1728,1271.0381173949122,0.046383064,0.31,78.987375,11.3959375,0.01
48,5,1.2,8,0,1935,1935,1812,1268.4039698952245,0.029819977,0.31,79.00624375,11.404375,0.01375
48,5,1.2,8,0,1942,1942,1792,1268.5521630953024,0.02940256,0.31,79.009275,11.403125,0.010624999999999999
48,5,1.2,8,0,1937,1937,1788,1267.1066329558982,0.029237067,0.31,78.979625,11.41625,0.010937500000000001
48,5,1.2,8,0,1943,1943,1763,1267.0161079335937,0.03719307,0.31,78.92969375,11.4275,0.01125
48,5,1.2,8,0,1939,1939,1790,1264.2304672968355,0.03893705,0.31,78.9138,11.407187500000001,0.0125
48,5,1.2,8,0,1933,1933,1667,1263.6870107185935,0.037647285,0.31,78.931184375,11.4253125,0.010624999999999999
48,5,1.2,8,0,1939,1939,1667,1260.7670945615237,0.035201076,0.31,78.899475,11.4103125,0.012187499999999999
48,5,1.2,8,0,1938,1938,1825,1265.6488829854588,0.027308224,0.31,78.956278125,11.40875,0.012187499999999999
48,5,1.2,8,0,1940,1940,1762,1266.084606921631,0.026876459,0.31,78.957040625,11.4171875,0.013125
48,5,1.2,8,0,1936,1936,1779,1268.7818884381932,0.028821979,0.31,78.922953125,11.423125,0.011875
48,5,1.2,8,0,1942,1942,1796,1270.7006906402246,0.036351614,0.31,78.938421875,11.431875,0.0134375
48,5,1.2,8,0,1932,1932,1810,1272.169009613037,0.034173716,0.31,78.935215625,11.4203125,0.015
48,5,1.2,8,0,1940,1940,1779,1271.198731820693,0.036550548,0.31,78.9271625,11.4265625,0.0125
48,5,1.2,8,0,1935,1935,1787,1268.5303370585839,0.027630666,0.31,78.91566875,11.415312499999999,0.011875
48,5,1.2,8,0,1938,1938,1815,1266.3959939581937,0.03101937,0.31,78.925559375,11.4159375,0.015
48,5,1.2,8,0,1937,1937,1702,1267.701989076524,0.028760366,0.31,78.91438125,11.413125,0.017812500000000002
48,5,1.2,8,0,1942,1942,1702,1262.3549643548433,0.03162989,0.31,78.892096875,11.415312499999999,0.015625
48,5,1.2,8,0,1939,1939,1808,1270.0405457015233,0.032571975,0.31,78.93246875,11.42625,0.014374999999999999
48,5,1.2,8,0,1939,1939,1660,1270.4630505193747,0.063452534,0.31,78.953446875,11.43125,0.014062499999999999
48,5,1.2,8,0,1940,1940,1751,1270.3438573374606,0.041729208,0.31,78.94575,11.430312500000001,0.015
48,5,1.2,8,0,1939,1939,1664,1269.6190844600005,0.071009554,0.31,78.98005625,11.4315625,0.015625
48,5,1.2,8,0,1940,1940,1705,1269.286039929336,0.05974541,0.31,78.99950625,11.450000000000001,0.013125
48,5,1.2,8,0,1945,1945,1633,1272.3038959128805,0.08082419,0.31,79.02414375,11.438125000000001,0.012812500000000001
48,5,1.2,8,0,1939,1939,1529,1272.9278855761622,0.11277444,0.31,79.051809375,11.4471875,0.014687500000000001
48,5,1.2,8,0,1949,1949,1657,1271.876005507461,0.07836514,0.31,79.087303125,11.450625,0.01625
48,5,1.2,8,0,1943,1943,1393,1270.033408610146,0.14021055,0.31,79.10254375,11.455937500000001,0.014374999999999999
48,5,1.2,8,0,1947,1947,1674,1272.396108916836,0.066989854,0.31,79.11004375,11.4796875,0.013125
48,5,1.2,8,0,1947,1947,1555,1275.4796729843752,0.12398693,0.31,79.133334375,11.480625,0.014374999999999999
48,5,1.2,8,0,1945,1945,1716,1285.390715951084,0.06582455,0.31,79.15570625,11.49625,0.0115625
48,5,1.2,8,0,1942,1942,1697,1287.4418894745213,0.07723062,0.31,79.161365625,11.4925,0.012187499999999999
48,5,1.2,8,0,1955,1955,1748,1292.2437195293355,0.079714976,0.31,79.10419375,11.4884375,0.014374999999999999
48,5,1.2,8,0,1946,1946,1684,1293.6735989640233,0.09473907,0.31,79.103225,11.495,0.014687500000000001
48,5,1.2,8,0,1946,1946,1719,1289.9464392867085,0.0965599,0.31,79.04956875,11.4821875,0.0153125
48,5,1.2,8,0,1944,1944,1696,1289.1338017574615,0.09677825,0.31,79.033275,11.48,0.015625
48,5,1.2,8,0,1944,1944,1771,1286.8196473443747,0.091391616,0.31,79.0115875,11.47625,0.0134375
48,5,1.2,8,0,1945,1945,1649,1283.708905403086,0.098328635,0.31,78.992259375,11.477812499999999,0.013125
48,5,1.2,8,0,1943,1943,1650,1274.2503020471777,0.10152,0.31,78.953665625,11.479375,0.01125
48,5,1.2,8,0,1947,1947,1665,1275.7920099827243,0.1227141,0.31,79.0229125,11.4903125,0.010937500000000001
48,5,1.2,8,0,1943,1943,1657,1278.185747169375,0.11622685,0.31,79.05426875,11.508125,0.0115625
48,5,1.2,8,0,1937,1937,1657,1274.5016494235842,0.13711897,0.31,79.012578125,11.504687500000001,0.0090625
48,5,1.2,8,0,1940,1940,1655,1277.932947435459,0.13532448,0.31,79.06680625,11.52125,0.0115625
48,5,1.2,8,0,1937,1937,1695,1277.8622837777245,0.14333706,0.31,79.11105625,11.519375,0.0090625
48,5,1.2,8,0,1940,1940,1644,1275.7346455075683,0.14519256,0.31,79.2083625,11.528437499999999,0.0065625
48,5,1.2,8,0,1945,1945,1632,1274.9999874096775,0.15578115,0.31,79.1623625,11.530625,0.00625
48,5,1.2,8,0,1939,1939,1636,1276.7090643522556,0.16670609,0.31,79.17631875,11.545625,0.0075
48,5,1.2,8,0,1937,1937,1531,1279.9061199899897,0.17063357,0.31,79.27119375,11.5565625,0.0059375
48,5,1.2,8,0,1943,1943,1516,1277.4205171050685,0.18191768,0.31,79.360803125,11.5546875,0.00375
48,5,1.2,8,0,1946,1946,1585,1286.209275244834,0.1907818,0.31,79.6167875,11.568125,0.000625
48,5,1.2,8,0,1939,1939,1533,1290.1529910060935,0.20723248,0.31,79.8165875,11.58375,0.0015625
48,5,1.2,8,0,1938,1938,1463,1285.824564825303,0.22600958,0.31,79.992403125,11.5675,0.000625
48,5,1.2,8,0,1936,1936,1501,1280.8144871601464,0.24011429,0.31,79.89755,11.539375,0.000625
48,5,1.2,8,0,1931,1931,1473,1274.0816807421486,0.2501521,0.31,80.012075,11.5240625,0.0
48,5,1.2,8,0,1933,1933,1452,1283.6150563943747,0.2590659,0.31,79.654853125,11.506562500000001,0.0003125
48,5,1.2,8,0,1939,1939,1402,1281.1714595812407,0.2716046,0.31,79.455028125,11.5015625,0.0003125
48,5,1.2,8,0,1931,1931,1377,1283.6913367798445,0.28225508,0.31,79.33934375,11.5240625,0.001875
48,5,1.2,8,0,1936,1936,1305,1288.760977340537,0.31536448,0.31,78.955878125,11.5015625,0.003125
48,5,1.2,8,0,1935,1935,1261,1279.6880782692876,0.30774555,0.31,78.96378125,11.5021875,0.0040625
48,5,1.2,8,0,1938,1938,1352,1282.6693905661616,0.31028295,0.31,78.99635625,11.52875,0.0053124999999999995
48,5,1.2,8,0,1937,1937,1268,1290.3137057807717,0.31980726,0.31,79.00036875,11.5475,0.0096875
48,5,1.2,8,0,1939,1939,1284,1286.9478948762107,0.33034447,0.31,78.872075,11.55875,0.014374999999999999
48,5,1.2,8,0,1941,1941,1306,1296.593518613038,0.3425652,0.32,78.9403625,11.589062499999999,0.021875000000000002
48,5,1.2,8,0,1940,1940,1200,1309.0907174527244,0.35483104,0.31,79.098440625,11.631874999999999,0.026875
