patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1886,1886,1424,355.3461502030371,0.1331085,0.18,46.55983125,1.5115625000000001,0.7946875000000001
48,5,1.2,8,0,1891,1891,1407,355.0083279421483,0.13969377,0.18,46.540853125,1.51,0.7931250000000001
48,5,1.2,8,0,1890,1890,1447,353.8471440588964,0.14020973,0.18,46.55798125,1.518125,0.7953125
48,5,1.2,8,0,1898,1898,1489,351.92734765527337,0.1431426,0.18,46.539496875,1.5196875,0.801875
48,5,1.2,8,0,1897,1897,1356,351.8941372829591,0.17294656,0.18,46.545121875,1.5218749999999999,0.7981250000000001
48,5,1.2,8,0,1898,1898,1469,355.8015135134276,0.1577744,0.18,46.5472875,1.5246875,0.7912499999999999
48,5,1.2,8,0,1901,1901,1289,357.17106309491214,0.19204229,0.18,46.534775,1.5296874999999999,0.7931250000000001
48,5,1.2,8,0,1891,1891,1258,355.2459328046778,0.20059852,0.18,46.5567625,1.5381250000000002,0.7993750000000001
48,5,1.2,8,0,1897,1897,1392,353.9436486046485,0.18367805,0.18,46.566640625,1.5471875,0.7890625
48,5,1.2,8,0,1905,1905,1092,357.93403297225586,0.29515973,0.18,46.56563125,1.550625,0.803125
48,5,1.2,8,0,1899,1899,1347,356.7623548546485,0.2178737,0.18,46.6119375,1.5618750000000001,0.80125
48,5,1.2,8,0,1907,1907,1269,356.04059249839844,0.23814629,0.18,46.58155,1.5634374999999998,0.80125
48,5,1.2,8,0,1897,1897,1179,361.34586338436515,0.26338705,0.18,46.626478125,1.5737500000000002,0.8137500000000001
48,5,1.2,8,0,1890,1890,1270,357.72132526678706,0.26141316,0.18,46.63495625,1.5796875,0.8078125
48,5,1.2,8,0,1888,1888,1047,357.0066731435937,0.3752237,0.18,46.614165625,1.585,0.8165625
48,5,1.2,8,0,1897,1897,1153,362.5750015858496,0.45485592,0.19,46.675409375,1.6109375,0.8190625
48,5,1.2,8,0,1901,1901,1221,359.9054354871484,0.299657,0.19,46.621634375,1.60625,0.826875
48,5,1.2,8,0,1891,1891,1110,362.2144064530371,0.3294368,0.19,46.5669125,1.6053125000000001,0.8225
48,5,1.2,8,0,1890,1890,1138,363.25254442381834,0.32357633,0.19,46.64824375,1.6275000000000002,0.8343750000000001
48,5,1.2,8,0,1895,1895,1255,369.39753638433587,0.31500942,0.19,46.643053125,1.6384375,0.8481249999999999
48,5,1.2,8,0,1889,1889,888,367.82198494000005,0.46514764,0.19,46.6028375,1.6428124999999998,0.84625
48,5,1.2,8,0,1901,1901,1136,372.3829172949609,0.39113867,0.19,46.638390625,1.675,0.8453125
48,5,1.2,8,0,1902,1902,992,372.8102748449609,0.4526596,0.19,46.557746875,1.6596875,0.8515625000000001
48,5,1.2,8,0,1892,1892,1176,374.3724214402248,0.39019302,0.19,46.58313125,1.6965625000000002,0.8621874999999999
48,5,1.2,8,0,1901,1901,1135,374.0021281156153,0.37033182,0.19,46.5713,1.690625,0.8721875
48,5,1.2,8,0,1897,1897,1121,372.61050281209964,0.39069268,0.19,46.548984375,1.6996875000000002,0.8862500000000001
48,5,1.2,8,0,1904,1904,1096,378.98969341937493,0.459466,0.19,46.6105,1.7103125000000001,0.878125
48,5,1.2,8,0,1899,1899,962,381.02374616834965,0.46962768,0.19,46.549178125,1.704375,0.8934375
48,5,1.2,8,0,1898,1898,1055,384.27291113402333,0.52687436,0.19,46.6205875,1.7353125,0.8896875000000001
48,5,1.2,8,0,1906,1906,1027,379.1116065873437,0.47681054,0.19,46.508296875,1.7087499999999998,0.8953125
48,5,1.2,8,0,1902,1902,1105,381.3715696968652,0.4859298,0.19,46.5811875,1.7325,0.8978125
48,5,1.2,8,0,1906,1906,1128,378.8645554507715,0.46758622,0.19,46.44713125,1.7240624999999998,0.9015624999999999
48,5,1.2,8,0,1911,1911,961,379.7259383218358,0.48470253,0.19,46.490325,1.7290625,0.8971875
48,5,1.2,8,0,1902,1902,1069,377.44350808984376,0.52146924,0.19,46.41175,1.7315625000000001,0.9084375
48,5,1.2,8,0,1906,1906,1046,380.9861894581153,0.5360549,0.19,46.3808,1.726875,0.9243750000000001
48,5,1.2,8,0,1896,1896,1042,384.18805378709976,0.54262966,0.19,46.359434375,1.7425,0.9403125
48,5,1.2,8,0,1896,1896,1096,384.14036956527343,0.5215631,0.19,46.28791875,1.7309374999999998,0.9684375000000001
48,5,1.2,8,0,1895,1895,1079,388.0187592600001,0.5407717,0.19,46.287684375,1.7362499999999998,0.9768749999999999
48,5,1.2,8,0,1888,1888,990,392.30055595433595,0.59134704,0.19,46.22758125,1.7459375,0.9940625
48,5,1.2,8,0,1904,1904,1045,388.46230058514647,0.5967418,0.19,46.156659375,1.739375,1.014375
48,5,1.2,8,0,1889,1889,1062,390.98623331866213,0.60157627,0.19,46.13836875,1.758125,1.0359375
48,5,1.2,8,0,1915,1915,1018,399.56378281358394,0.5911861,0.19,46.0521,1.7515625,1.0475
48,5,1.2,8,0,1903,1903,1007,402.12710314234374,0.6080702,0.19,46.057271875,1.7628125000000001,1.0584375
48,5,1.2,8,0,1898,1898,1052,399.8544449243751,0.6354513,0.19,46.00114375,1.7609375,1.0706250000000002
48,5,1.2,8,0,1892,1892,975,396.2511076527736,0.63471806,0.19,45.96323125,1.7578125,1.0809374999999999
48,5,1.2,8,0,1901,1901,1047,401.55648563155273,0.6444275,0.19,45.94806875,1.7781249999999997,1.1253125
48,5,1.2,8,0,1891,1891,938,402.12074284437494,0.66587895,0.19,45.914171875,1.7778124999999998,1.1140625
48,5,1.2,8,0,1894,1894,981,402.8495819375001,0.6752638,0.19,45.86894375,1.78375,1.1424999999999998
48,5,1.2,8,0,1887,1887,1032,401.0536675906151,0.71575177,0.19,45.86579375,1.7999999999999998,1.1696875
48,5,1.2,8,0,1905,1905,954,409.8428712374902,0.71192294,0.19,45.791559375,1.7946875000000002,1.189375
48,5,1.2,8,0,1896,1896,970,413.74964780371096,0.7192753,0.19,45.83235,1.8121874999999998,1.20625
48,5,1.2,8,0,1898,1898,978,414.7208630810938,0.7299171,0.19,45.790534375,1.8165625,1.244375
48,5,1.2,8,0,1885,1885,809,412.9214745198339,0.76862633,0.19,45.744359375,1.8221874999999998,1.2718749999999999
48,5,1.2,8,0,1885,1885,996,420.22926063983385,0.815029,0.19,45.772878125,1.8425,1.293125
48,5,1.2,8,0,1888,1888,934,419.8754070588966,0.8293677,0.19,45.694178125,1.83625,1.3334375
48,5,1.2,8,0,1892,1892,1036,418.2807262940528,0.8320765,0.19,45.705775,1.8565625,1.35625
48,5,1.2,8,0,1893,1893,962,425.84947807006836,0.8232624,0.19,45.67946875,1.84625,1.383125
48,5,1.2,8,0,1895,1895,973,422.71066479803704,0.83453995,0.19,45.73530625,1.8590624999999998,1.4228125
48,5,1.2,8,0,1887,1887,905,422.7778166493751,0.88038665,0.19,45.696678125,1.8606250000000002,1.441875
48,5,1.2,8,0,1884,1884,867,425.70511493750007,0.9133616,0.19,45.58676875,1.8453125000000001,1.491875
48,5,1.2,8,0,1900,1900,915,425.42383125186524,0.9553331,0.19,45.655790625,1.8762500000000002,1.500625
48,5,1.2,8,0,1890,1890,872,421.979591109375,0.91181755,0.19,45.27105,1.7931249999999999,1.5578125
48,5,1.2,8,0,1902,1902,921,419.36062509647456,0.9402746,0.19,45.28305,1.8021875,1.5696875
48,5,1.2,8,0,1893,1893,930,421.61662773241204,0.9042986,0.19,45.003553125,1.7371874999999999,1.6343750000000001
48,5,1.2,8,0,1888,1888,939,415.9369223248437,0.9118424,0.19,44.999146875,1.73375,1.6481249999999998
48,5,1.2,8,0,1894,1894,884,417.953742986709,0.9595503,0.19,44.858590625,1.69875,1.6650000000000003
48,5,1.2,8,0,1872,1872,812,410.29615267358395,0.9961132,0.18,44.81299375,1.6790625,1.6196875
48,5,1.2,8,0,1877,1877,865,407.3194388271485,1.0325217,0.18,44.77158125,1.678125,1.6575
48,5,1.2,8,0,1895,1895,814,412.8809617985937,1.0240018,0.18,44.62,1.635,1.65625
48,5,1.2,8,0,1896,1896,809,410.0408405932714,1.0355585,0.18,44.6186875,1.6371875,1.6471875
48,5,1.2,8,0,1901,1901,882,407.3669525097557,1.0097129,0.18,44.467503125,1.5887499999999999,1.6775000000000002
48,5,1.2,8,0,1887,1887,937,402.80405487264653,1.0190269,0.18,44.492390625,1.5821874999999999,1.690625
48,5,1.2,8,0,1904,1904,894,396.27244807484385,1.0636605,0.18,44.45905,1.5553124999999999,1.7446875
48,5,1.2,8,0,1906,1906,853,396.21620589,1.0741326,0.18,44.49833125,1.546875,1.77375
48,5,1.2,8,0,1907,1907,846,394.80748332308593,1.1099068,0.18,44.5967875,1.549375,1.8134375
48,5,1.2,8,0,1898,1898,738,388.3402514860938,1.1144522,0.18,44.38889375,1.50125,1.8246875
48,5,1.2,8,0,1904,1904,813,391.0808284606934,1.1143291,0.18,44.50195625,1.5190625,1.8096875
48,5,1.2,8,0,1894,1894,780,394.0168730226466,1.1038289,0.17,44.51959375,1.51,1.8162500000000001
48,5,1.2,8,0,1905,1905,763,397.11219903436523,1.0853909,0.17,44.61745625,1.52375,1.8509375000000001
48,5,1.2,8,0,1911,1911,898,403.303114894375,1.1035358,0.17,44.67101875,1.5462500000000001,1.8671875
48,5,1.2,8,0,1899,1899,810,407.7948577905373,1.1941769,0.17,44.822534375,1.58,1.84375
48,5,1.2,8,0,1906,1906,832,401.2228744280859,1.1579609,0.18,45.015996875,1.6400000000000001,1.7890625
48,5,1.2,8,0,1902,1902,746,395.8722361185938,1.2199334,0.18,45.154140625,1.6446874999999999,1.766875
48,5,1.2,8,0,1905,1905,916,402.35303388061527,1.1674663,0.18,45.383928125,1.6712500000000001,1.7315625000000001
48,5,1.2,8,0,1910,1910,812,410.76038603109384,1.1844107,0.18,45.487353125,1.6609375,1.7453125
48,5,1.2,8,0,1910,1910,873,415.21936448734374,1.146964,0.18,45.7668,1.6753125,1.763125
48,5,1.2,8,0,1912,1912,774,413.6141690890233,1.1286464,0.18,45.929978125,1.6678125,1.7653124999999998
48,5,1.2,8,0,1905,1905,890,425.987741048086,1.1799054,0.18,46.163928125,1.6884375,1.7665625
48,5,1.2,8,0,1907,1907,851,414.735275874131,1.2198927,0.18,46.190275,1.6953125,1.759375
48,5,1.2,8,0,1909,1909,836,415.9826318710937,1.2137951,0.18,46.353196875,1.7190625000000002,1.7021875
48,5,1.2,8,0,1906,1906,889,413.35447538558594,1.199858,0.18,46.545696875,1.7534375000000002,1.6565625000000002
48,5,1.2,8,0,1925,1925,798,416.3331279608984,1.2006274,0.18,46.59759375,1.7609375,1.6203124999999998
48,5,1.2,8,0,1911,1911,831,412.67142258433586,1.2076179,0.18,46.718634375,1.7743749999999998,1.5425
48,5,1.2,8,0,1897,1897,908,415.9427568249903,1.2398201,0.18,46.758359375,1.7903125,1.485
48,5,1.2,8,0,1916,1916,887,419.50217814061523,1.2907466,0.18,46.78704375,1.7950000000000002,1.4115625
48,5,1.2,8,0,1905,1905,870,417.62499315902346,1.3458233,0.18,46.7990375,1.805625,1.358125
48,5,1.2,8,0,1921,1921,827,424.1823708561621,1.354242,0.18,46.77695,1.8059375,1.326875
48,5,1.2,8,0,1907,1907,880,424.7105399799903,1.3825352,0.18,46.784671875,1.825,1.3228125
48,5,1.2,8,0,1913,1913,830,426.1243054308985,1.3787245,0.18,46.685015625,1.8190624999999998,1.3050000000000002
48,5,1.2,8,0,1903,1903,779,436.74993078871097,1.4007957,0.18,46.656303125,1.8346874999999998,1.3040625000000001
48,5,1.2,8,0,1899,1899,717,440.48201564437505,1.387845,0.18,46.582053125,1.8490625,1.34125
48,5,1.2,8,0,1911,1911,752,447.6257814956149,1.3990841,0.18,46.62415625,1.8640625000000002,1.3074999999999999
48,5,1.2,8,0,1909,1909,829,449.04947040902357,1.4570135,0.18,46.7381125,1.8881249999999998,1.245625
48,5,1.2,8,0,1898,1898,853,451.95268423437483,1.4278288,0.18,46.837965625,1.889375,1.2153125
48,5,1.2,8,0,1891,1891,691,452.77473193277353,1.5233861,0.18,47.02625,1.8965625,1.18875
48,5,1.2,8,0,1901,1901,687,453.7586687360937,1.4426022,0.18,47.080996875,1.8878125,1.2221875
48,5,1.2,8,0,1910,1910,825,454.2629654648437,1.4921976,0.18,47.211628125,1.8903125,1.26375
48,5,1.2,8,0,1890,1890,795,456.54732749359374,1.4807818,0.18,47.2275875,1.8724999999999998,1.30875
48,5,1.2,8,0,1886,1886,769,452.7680989353027,1.5206184,0.18,47.33948125,1.8731250000000002,1.366875
48,5,1.2,8,0,1897,1897,859,456.2751404796778,1.520658,0.18,47.364825,1.8659374999999998,1.4103124999999999
48,5,1.2,8,0,1890,1890,807,464.1743588628809,1.5284288,0.18,47.43535,1.8571875000000002,1.4909375
48,5,1.2,8,0,1900,1900,814,467.9189833298438,1.5396374,0.18,47.556275,1.8521875,1.5346875
48,5,1.2,8,0,1886,1886,759,475.1353201110938,1.5576407,0.18,47.54726875,1.8359375,1.548125
48,5,1.2,8,0,1894,1894,743,473.38607499234377,1.6065202,0.18,47.52185,1.8275,1.5565625
48,5,1.2,8,0,1883,1883,756,472.2895494721776,1.5899839,0.18,47.498628125,1.80625,1.4959375000000001
48,5,1.2,8,0,1884,1884,837,467.2163466639748,1.6285917,0.18,47.435984375,1.8006250000000001,1.4496875
48,5,1.2,8,0,1877,1877,792,467.5663099843751,1.6384978,0.18,47.2891,1.7725000000000002,1.50875
48,5,1.2,8,0,1886,1886,803,470.6478773943751,1.6209576,0.18,47.29226875,1.7678125,1.6115625000000002
48,5,1.2,8,0,1884,1884,852,471.123387357803,1.6674792,0.18,47.223309375,1.7693750000000001,1.67875
48,5,1.2,8,0,1883,1883,847,458.10706140234396,1.6207526,0.18,47.200209375,1.7634375,1.7206249999999998
48,5,1.2,8,0,1875,1875,741,449.1221335527245,1.6286471,0.18,47.154540625,1.7684374999999999,1.77
48,5,1.2,8,0,1886,1886,818,445.681418688584,1.5710943,0.18,47.141275,1.760625,1.798125
48,5,1.2,8,0,1871,1871,771,444.42869855999993,1.5713718,0.18,47.22243125,1.7715625,1.89375
48,5,1.2,8,0,1882,1882,784,452.02275383780284,1.6199822,0.18,47.256771875,1.7696875,1.96625
48,5,1.2,8,0,1879,1879,778,460.3918027343751,1.6238371,0.18,47.32003125,1.7587499999999998,1.965625
48,5,1.2,8,0,1885,1885,775,462.781505444336,1.6347352,0.18,47.324178125,1.7484375,1.9865625000000002
