patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1844,1844,1370,306.74504838077166,0.15235566,0.2,52.535209375,1.9046875,0.0
48,5,1.2,8,0,1864,1864,1356,306.344754703086,0.15592611,0.2,52.518328125,1.9053125,0.0
48,5,1.2,8,0,1849,1849,1372,305.0448968643652,0.16009203,0.2,52.48955625,1.9021875000000001,0.0
48,5,1.2,8,0,1849,1849,1372,305.0448153781152,0.16487929,0.2,52.478846875,1.8996875,0.0
48,5,1.2,8,0,1861,1861,1380,305.3893898971777,0.16805732,0.2,52.456328125,1.8990625,0.0
48,5,1.2,8,0,1859,1859,1332,303.8153128506933,0.17186233,0.2,52.438328125,1.8953125000000002,0.0
48,5,1.2,8,0,1860,1860,1334,303.7081873427734,0.17646295,0.2,52.42450625,1.894375,0.0
48,5,1.2,8,0,1860,1860,1364,303.83407347984365,0.18074328,0.2,52.410728125,1.8925,0.0
48,5,1.2,8,0,1865,1865,1334,304.592829053711,0.18590103,0.2,52.401584375,1.8912499999999999,0.0
48,5,1.2,8,0,1864,1864,1325,304.0150868921486,0.19032358,0.2,52.379290625,1.8884374999999998,0.0
48,5,1.2,8,0,1855,1855,1325,302.2892930640235,0.19486614,0.2,52.363609375,1.8865625000000001,0.0
48,5,1.2,8,0,1865,1865,1304,303.833880584961,0.20245676,0.2,52.355278125,1.88625,0.0
48,5,1.2,8,0,1869,1869,1314,306.14412325933597,0.20116392,0.2,52.336884375,1.881875,0.0
48,5,1.2,8,0,1853,1853,1333,307.90703153999993,0.2076317,0.2,52.3371875,1.8831250000000002,0.0
48,5,1.2,8,0,1861,1861,1304,306.8313024762108,0.20844541,0.2,52.310909375,1.884375,0.0
48,5,1.2,8,0,1862,1862,1300,305.44979462920895,0.21433054,0.2,52.304334375,1.8853125,0.0
48,5,1.2,8,0,1869,1869,1222,306.12009160506835,0.22206853,0.2,52.290421875,1.8828125,0.0
48,5,1.2,8,0,1872,1872,1299,307.6166728896485,0.22523805,0.2,52.267784375,1.8859375,0.0
48,5,1.2,8,0,1855,1855,1282,308.1615329933984,0.22380237,0.2,52.270690625,1.88625,0.0
48,5,1.2,8,0,1856,1856,1285,307.4670623899999,0.22659568,0.2,52.240225,1.8831250000000002,0.0
48,5,1.2,8,0,1855,1855,1252,305.91541342256835,0.23532487,0.2,52.237921875,1.8865625000000001,0.0
48,5,1.2,8,0,1847,1847,1236,307.93562439,0.23959905,0.2,52.234184375,1.8900000000000001,0.0
48,5,1.2,8,0,1869,1869,1294,308.3965604093653,0.24286914,0.2,52.219553125,1.8878125,0.0
48,5,1.2,8,0,1868,1868,1276,309.843451563584,0.24220313,0.2,52.224321875,1.885625,0.0
48,5,1.2,8,0,1869,1869,1265,308.4761707410059,0.24387477,0.2,52.196928125,1.8909375,0.0
48,5,1.2,8,0,1865,1865,1254,307.7083984124902,0.24683172,0.2,52.198046875,1.8934374999999999,0.0
48,5,1.2,8,0,1846,1846,1236,309.19083108109373,0.25178552,0.2,52.17253125,1.8921875000000001,0.0
48,5,1.2,8,0,1851,1851,1218,307.1429177321777,0.2618078,0.2,52.16230625,1.89375,0.0
48,5,1.2,8,0,1840,1840,1262,305.94888292959956,0.25828126,0.2,52.1604375,1.8975,0.0
48,5,1.2,8,0,1854,1854,1225,306.4465805542089,0.25999376,0.2,52.1339375,1.8984375000000002,0.0
48,5,1.2,8,0,1847,1847,1229,308.92198422999024,0.26127762,0.2,52.13565625,1.9065625,0.0
48,5,1.2,8,0,1857,1857,1224,305.92675468750014,0.26471362,0.2,52.095396875,1.9025,0.0
48,5,1.2,8,0,1854,1854,1238,304.4101072387109,0.2722835,0.2,52.090434375,1.8996875,0.0
48,5,1.2,8,0,1852,1852,1250,307.64900847496085,0.27178523,0.2,52.076640625,1.9046875,0.0
48,5,1.2,8,0,1860,1860,1220,307.39570775733387,0.2799734,0.2,52.065628125,1.9037499999999998,0.0
48,5,1.2,8,0,1860,1860,1201,306.0272686046484,0.2828431,0.2,52.0532375,1.9121875,0.0
48,5,1.2,8,0,1854,1854,1215,306.20051679,0.2902622,0.2,52.04194375,1.9193749999999998,0.0
48,5,1.2,8,0,1841,1841,1156,308.220289116709,0.30040112,0.2,52.042484375,1.9190625,0.0
48,5,1.2,8,0,1867,1867,1131,308.49412009444313,0.3015652,0.2,52.04103125,1.9253125,0.0
48,5,1.2,8,0,1862,1862,1158,310.081684054336,0.31220314,0.2,52.04326875,1.934375,0.0
48,5,1.2,8,0,1866,1866,1131,309.1659638610839,0.3244215,0.2,52.0420125,1.9334375000000001,0.0
48,5,1.2,8,0,1862,1862,1157,309.64569986402336,0.32548657,0.2,52.052825,1.9434375,0.0
48,5,1.2,8,0,1863,1863,1149,312.88321531905274,0.33809397,0.2,52.05233125,1.9390625000000001,0.0
48,5,1.2,8,0,1848,1848,1170,313.15524356937493,0.3378425,0.2,52.060690625,1.9478125,0.0
48,5,1.2,8,0,1855,1855,1160,317.90720916967774,0.3497598,0.2,52.04521875,1.9487500000000002,0.0
48,5,1.2,8,0,1868,1868,1127,315.08030615999996,0.3551489,0.2,52.05575,1.9496875,0.0
48,5,1.2,8,0,1865,1865,1113,317.1849747683985,0.36368066,0.2,52.037978125,1.9465625,0.0
48,5,1.2,8,0,1863,1863,1165,315.506940276162,0.37411425,0.2,52.028475,1.9546875,0.0
48,5,1.2,8,0,1868,1868,1151,319.35345296249034,0.38332188,0.2,52.01505,1.9565625,0.0
48,5,1.2,8,0,1864,1864,1125,321.90999678686524,0.3944575,0.2,52.010628125,1.9528125,0.0
48,5,1.2,8,0,1867,1867,1158,325.35928120484397,0.40258217,0.2,52.0055,1.95875,0.0
48,5,1.2,8,0,1857,1857,1094,325.0176809475001,0.41658598,0.2,51.983209375,1.95875,0.0
48,5,1.2,8,0,1866,1866,1062,325.9210434870996,0.4250173,0.2,51.982034375,1.970625,0.0
48,5,1.2,8,0,1871,1871,1053,328.525439635537,0.44830897,0.2,51.975840625,1.9796874999999998,0.0
48,5,1.2,8,0,1871,1871,1084,329.7083159248437,0.44919205,0.2,51.990865625,1.9834375000000002,0.0
48,5,1.2,8,0,1869,1869,1000,327.54074058897453,0.48732054,0.2,51.9775875,1.9915625,0.0
48,5,1.2,8,0,1875,1875,1063,329.4289096923437,0.47712812,0.2,52.011140625,2.00875,0.0
48,5,1.2,8,0,1873,1873,1045,328.0610534965234,0.5080444,0.2,51.9662125,2.0046874999999997,0.0
48,5,1.2,8,0,1870,1870,1048,331.76957894937505,0.504442,0.2,51.996859375,2.019375,0.0
48,5,1.2,8,0,1860,1860,1090,332.1904965,0.5182017,0.2,51.942321875,2.0184375,0.0
48,5,1.2,8,0,1868,1868,1065,334.8324324131933,0.5373326,0.2,51.9270875,2.0184375,0.0
48,5,1.2,8,0,1868,1868,878,332.1055707460937,0.5574668,0.2,51.881728125,2.01,0.0
48,5,1.2,8,0,1862,1862,1078,331.9407717905371,0.5731216,0.2,51.820271875,1.9996875,0.0
48,5,1.2,8,0,1858,1858,989,332.48678117777354,0.6052367,0.2,51.792509375,1.9971875,0.0
48,5,1.2,8,0,1866,1866,1037,327.8859853975,0.59414774,0.2,51.679128125,1.97875,0.0
48,5,1.2,8,0,1868,1868,1027,329.192767374375,0.604739,0.2,51.641971875,1.9759375,0.0
48,5,1.2,8,0,1856,1856,968,327.1431871249903,0.6123073,0.2,51.54129375,1.9709375000000002,0.0
48,5,1.2,8,0,1865,1865,1044,330.2045182781153,0.62920177,0.2,51.496928125,1.9709375000000002,0.0
48,5,1.2,8,0,1866,1866,1011,329.78731846937507,0.64211345,0.2,51.42315,1.9771875,0.0
48,5,1.2,8,0,1861,1861,1039,327.77618626234374,0.6567911,0.2,51.346140625,1.9703125,0.0
48,5,1.2,8,0,1855,1855,1013,327.34188965600595,0.6698078,0.2,51.290003125,1.9731249999999998,0.0
48,5,1.2,8,0,1857,1857,981,326.2963562499999,0.6918001,0.2,51.209571875,1.9759375,0.0
48,5,1.2,8,0,1864,1864,1013,329.438745638711,0.7000607,0.2,51.121703125,1.9728124999999999,0.0
48,5,1.2,8,0,1878,1878,1046,328.73094985308586,0.71003014,0.2,51.06075625,1.975625,0.0
48,5,1.2,8,0,1873,1873,1013,326.003206103086,0.7266774,0.2,50.964571875,1.9746875000000002,0.0
48,5,1.2,8,0,1884,1884,979,326.43372027359385,0.75162923,0.2,50.9042875,1.966875,0.0
48,5,1.2,8,0,1860,1860,996,327.1853452419435,0.7556853,0.2,50.858115625,1.9725,0.0
48,5,1.2,8,0,1873,1873,1009,327.2753990661622,0.7659844,0.2,50.813334375,1.9640624999999998,0.0
48,5,1.2,8,0,1872,1872,922,326.19337826109387,0.8073173,0.2,50.787440625,1.9634375,0.0
48,5,1.2,8,0,1879,1879,943,329.3212569335938,0.8187583,0.2,50.778915625,1.97,0.0
48,5,1.2,8,0,1881,1881,929,328.7423905003027,0.8480887,0.2,50.71988125,1.95625,0.0
48,5,1.2,8,0,1872,1872,950,332.52575087413084,0.84920245,0.2,50.7391375,1.97,0.0
48,5,1.2,8,0,1869,1869,984,328.85424990621095,0.8604039,0.2,50.6253625,1.9534375,0.0
48,5,1.2,8,0,1860,1860,976,328.48357396459954,0.88088906,0.2,50.6326125,1.9487500000000002,0.0
48,5,1.2,8,0,1874,1874,871,328.1329766989746,0.9183116,0.2,50.561740625,1.9271875,0.0
48,5,1.2,8,0,1866,1866,919,326.3094459839748,0.9224798,0.2,50.49749375,1.903125,0.0
48,5,1.2,8,0,1864,1864,890,327.83273004839845,0.95039386,0.2,50.441115625,1.8859375,0.0
48,5,1.2,8,0,1860,1860,884,322.4767943578027,0.9496001,0.2,50.32048125,1.8596875,0.0
48,5,1.2,8,0,1871,1871,818,323.21594203109356,0.96109307,0.2,50.267096875,1.8568749999999998,0.0
