patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1955,1955,40,96.37712229231728,7.89812,0.11,71.58041015625,0.0,0.0
48,5,1.2,8,0,1956,1956,65,106.55403235876295,9.149028,0.14,71.50744140625,0.0,0.0
48,5,1.2,8,0,1969,1969,65,98.68152669244343,8.743471,0.13,71.7408203125,0.0,0.0
48,5,1.2,8,0,1970,1970,67,108.40078124894036,8.986115,0.12,71.73798177083333,0.0,0.0
48,5,1.2,8,0,1957,1957,45,100.18756835885578,8.894922,0.12,71.74947265625,0.0,0.0
48,5,1.2,8,0,1968,1968,75,109.20458901299368,10.734158,0.11,71.73284830729166,0.0,0.0
48,5,1.2,8,0,1971,1971,51,97.36214514286252,7.948903,0.12,72.029970703125,0.0,0.0
48,5,1.2,8,0,1962,1962,60,111.27049417110021,11.305996,0.12,71.80644205729166,0.0,0.0
48,5,1.2,8,0,1971,1971,62,100.0725703016493,8.347767,0.12,71.87087239583333,0.0,0.0
48,5,1.2,8,0,1964,1964,63,106.9407366410891,8.6716585,0.12,71.71545572916666,0.0,0.0
48,5,1.2,8,0,1954,1954,55,99.35677142883934,9.239247,0.11,71.698720703125,0.0,0.0
48,5,1.2,8,0,1953,1953,54,111.31115064832896,8.67355,0.11,71.490537109375,0.0,0.0
48,5,1.2,8,0,1966,1966,61,103.17753831274244,9.619807,0.11,71.21773763020833,0.0,0.0
48,5,1.2,8,0,1973,1973,62,110.0148955125173,8.912933,0.11,71.18074869791667,0.0,0.0
48,5,1.2,8,0,1980,1980,65,122.30439065033599,9.70674,0.11,71.01034830729166,0.0,0.0
48,5,1.2,8,0,1963,1963,63,101.05946938144893,8.69701,0.11,70.92047200520834,0.0,0.0
48,5,1.2,8,0,1977,1977,49,110.6813211561415,8.612938,0.11,70.86402018229167,0.0,0.0
48,5,1.2,8,0,1973,1973,57,102.21255404789183,8.803929,0.12,70.93924153645834,0.0,0.0
48,5,1.2,8,0,1964,1964,79,111.82503866369457,11.429575,0.11,70.797177734375,0.0,0.0
48,5,1.2,8,0,1964,1964,44,96.64392556152345,8.888712,0.12,70.90055989583334,0.0,0.0
48,5,1.2,8,0,1964,1964,59,109.37636339584986,9.080865,0.12,70.75196614583334,0.0,0.0
48,5,1.2,8,0,1966,1966,62,101.15932238498266,8.020776,0.11,70.83495442708333,0.0,0.0
48,5,1.2,8,0,1962,1962,51,114.34628904719884,7.738046,0.12,70.48912109375,0.0,0.0
48,5,1.2,8,0,1977,1977,56,104.43056886965437,11.444544,0.11,70.37634114583334,0.0,0.0
48,5,1.2,8,0,1964,1964,39,111.79952302716573,8.486691,0.11,70.45237955729166,0.0,0.0
48,5,1.2,8,0,1962,1962,48,106.2294238103125,8.366551,0.11,70.41992513020833,0.0,0.0
48,5,1.2,8,0,1968,1968,69,118.19748027275935,10.722286,0.11,70.23862955729167,0.0,0.0
48,5,1.2,8,0,1963,1963,45,104.62163402489556,8.101761,0.11,70.30560872395833,0.0,0.0
48,5,1.2,8,0,1968,1968,67,116.68146408267552,10.361197,0.12,70.1076953125,0.0,0.0
48,5,1.2,8,0,1969,1969,39,105.94596169022456,9.149687,0.13,70.01672526041666,0.0,0.0
48,5,1.2,8,0,1960,1960,48,117.73427398044798,9.146365,0.13,69.7677734375,0.0,0.0
48,5,1.2,8,0,1961,1961,63,109.873307288954,10.751607,0.12,69.665595703125,0.0,0.0
48,5,1.2,8,0,1970,1970,59,117.2712273788452,10.262097,0.12,69.74962239583333,0.0,0.0
48,5,1.2,8,0,1968,1968,57,107.45620965423583,9.976302,0.11,69.86487630208333,0.0,0.0
48,5,1.2,8,0,1987,1987,72,121.28668880665035,12.785368,0.12,69.69459309895834,0.0,0.0
48,5,1.2,8,0,1982,1982,67,107.57501939353943,12.429733,0.12,69.97356770833333,0.0,0.0
48,5,1.2,8,0,1979,1979,82,117.78921809828017,10.767396,0.13,69.94164388020833,0.0,0.0
48,5,1.2,8,0,1983,1983,64,108.06829353230793,8.594001,0.13,69.860146484375,0.0,0.0
48,5,1.2,8,0,1986,1986,65,123.02714776458738,13.458404,0.13,69.560810546875,0.0,0.0
48,5,1.2,8,0,1976,1976,39,106.960611195204,8.847006,0.12,69.78516276041667,0.0,0.0
48,5,1.2,8,0,1971,1971,54,117.00742148437502,9.839061,0.12,69.62994466145834,0.0,0.0
48,5,1.2,8,0,1979,1979,71,106.38239228260252,10.177546,0.12,69.649853515625,0.0,0.0
48,5,1.2,8,0,1964,1964,70,116.99180821732415,9.541854,0.12,69.30662434895834,0.0,0.0
48,5,1.2,8,0,1969,1969,67,105.3961672235171,11.795661,0.12,70.66306315104167,0.0,0.0
48,5,1.2,8,0,1971,1971,71,118.09933497106768,11.952246,0.12,70.68896158854167,0.0,0.0
48,5,1.2,8,0,1970,1970,63,108.969088486735,10.29682,0.12,70.737021484375,0.0,0.0
48,5,1.2,8,0,1967,1967,77,122.32599245197505,11.005001,0.13,70.721806640625,0.0,0.0
48,5,1.2,8,0,1972,1972,42,106.78580078086853,9.2644615,0.14,70.88141927083333,0.0,0.0
48,5,1.2,8,0,1982,1982,62,114.02020222387313,9.58003,0.13,70.89699869791667,0.0,0.0
48,5,1.2,8,0,1974,1974,64,106.71412026299372,9.854979,0.13,70.65262044270834,0.0,0.0
48,5,1.2,8,0,1973,1973,74,115.73402943505181,10.699214,0.13,70.59383463541667,0.0,0.0
48,5,1.2,8,0,1968,1968,56,104.9893091460758,10.800851,0.12,70.7799609375,0.0,0.0
48,5,1.2,8,0,1962,1962,74,115.16190885712302,11.506078,0.13,70.630810546875,0.0,0.0
48,5,1.2,8,0,1964,1964,79,95.7445278292232,9.857928,0.12,70.98394856770834,0.0,0.0
48,5,1.2,8,0,1980,1980,61,114.79384303536945,9.965111,0.12,70.99136067708334,0.0,0.0
48,5,1.2,8,0,1976,1976,104,103.43567451833087,11.714823,0.12,71.059140625,0.0,0.0
48,5,1.2,8,0,1981,1981,62,112.14410477565129,10.856875,0.12,71.06660481770834,0.0,0.0
48,5,1.2,8,0,1995,1995,63,104.56239385579427,9.074266,0.11,70.986962890625,0.0,0.0
48,5,1.2,8,0,1989,1989,80,116.02590200185776,13.227206,0.12,70.770771484375,0.0,0.0
48,5,1.2,8,0,1977,1977,79,103.64797793043984,13.052412,0.12,70.84038736979167,0.0,0.0
48,5,1.2,8,0,1983,1983,62,102.99485438739987,8.756666,0.12,70.76326822916667,0.0,0.0
48,5,1.2,8,0,1969,1969,67,115.14316361659367,8.938808,0.11,70.69617838541667,0.0,0.0
48,5,1.2,8,0,1979,1979,108,123.54569587605795,10.772791,0.12,70.93291015625,0.0,0.0
48,5,1.2,8,0,1977,1977,49,102.67488822424147,8.768727,0.12,71.03446940104166,0.0,0.0
48,5,1.2,8,0,1973,1973,83,112.4299988059044,10.213248,0.12,70.86805013020833,0.0,0.0
48,5,1.2,8,0,1968,1968,93,107.04554170582033,12.268987,0.13,70.98555338541667,0.0,0.0
48,5,1.2,8,0,1965,1965,74,114.81235338972937,9.154843,0.13,71.17650390625,0.0,0.0
48,5,1.2,8,0,1965,1965,64,100.54777004215451,9.3100605,0.13,71.24134765625,0.0,0.0
48,5,1.2,8,0,1965,1965,119,115.10944653621252,10.450735,0.14,71.050048828125,0.0,0.0
48,5,1.2,8,0,1968,1968,97,98.95988983280392,10.681003,0.13,71.09940104166667,0.0,0.0
48,5,1.2,8,0,1974,1974,94,118.63648105026883,10.665729,0.13,71.03721354166667,0.0,0.0
48,5,1.2,8,0,1981,1981,102,106.5886695541382,10.690836,0.13,70.90873046875,0.0,0.0
48,5,1.2,8,0,1981,1981,67,118.84185831272335,10.120283,0.13,70.86121419270833,0.0,0.0
48,5,1.2,8,0,1991,1991,89,112.5153410750389,12.229549,0.13,71.120908203125,0.0,0.0
48,5,1.2,8,0,1976,1976,81,123.02229330188963,11.989984,0.13,71.17659505208333,0.0,0.0
48,5,1.2,8,0,1982,1982,84,111.93541656489903,11.743516,0.13,71.34592122395833,0.0,0.0
48,5,1.2,8,0,1968,1968,81,126.64996093478726,10.610149,0.13,71.16502278645834,0.0,0.0
48,5,1.2,8,0,1982,1982,104,118.22554779941771,14.507432,0.13,71.15123372395833,0.0,0.0
48,5,1.2,8,0,1998,1998,66,127.84929943032796,11.413857,0.13,71.29501627604166,0.0,0.0
48,5,1.2,8,0,1979,1979,73,114.51631507551409,11.390819,0.14,71.4605859375,0.0,0.0
48,5,1.2,8,0,1998,1998,93,122.15423176812067,11.968513,0.14,71.30046875,0.0,0.0
48,5,1.2,8,0,1984,1984,78,113.49003382058672,11.105732,0.14,71.37236328125,0.0,0.0
48,5,1.2,8,0,2000,2000,79,128.19086873769763,11.881817,0.14,71.37045572916666,0.0,0.0
48,5,1.2,8,0,1997,1997,51,114.3361738098039,10.803245,0.13,71.83162109375,0.0,0.0
48,5,1.2,8,0,1989,1989,68,127.65112287054063,10.757159,0.14,71.98517903645833,0.0,0.0
