patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,27,416.590948450682,17.552496,0.17,75.806025390625,0.0,0.0
48,5,1.2,8,0,2000,2000,21,385.44757739994265,16.77624,0.14,73.42486002604167,0.0,0.00032552083333333337
48,5,1.2,8,0,2000,2000,68,404.93576139793396,19.648722,0.13,72.607646484375,0.0,0.0
48,5,1.2,8,0,2000,2000,21,339.67209943304067,13.886944,0.12,73.730078125,0.0,0.0
48,5,1.2,8,0,2000,2000,31,370.0284189130041,14.372602,0.1,73.700498046875,0.0,0.0
48,5,1.2,8,0,2000,2000,34,334.12400693866937,10.241843,0.09,73.46630859375,0.0,0.0
48,5,1.2,8,0,2000,2000,67,350.6270197974204,17.714857,0.1,71.89188151041667,0.0,0.0
48,5,1.2,8,0,2000,2000,23,330.0083005167219,8.558871,0.09,70.71787760416667,0.0,0.0
48,5,1.2,8,0,2000,2000,26,303.0248263130082,7.575126,0.09,68.29118489583334,0.0,0.0
48,5,1.2,8,0,2000,2000,15,301.07943778330485,8.994404,0.09,66.099033203125,0.0,0.0
48,5,1.2,8,0,2000,2000,0,318.7113916829003,8.711074,0.08,66.666826171875,0.0,0.0
48,5,1.2,8,0,2000,2000,19,332.02837371402325,20.294195,0.1,67.38288736979166,0.0,0.0
48,5,1.2,8,0,2000,2000,9,325.8378808504635,7.7040315,0.1,67.516640625,0.0,0.0
48,5,1.2,8,0,2000,2000,0,346.0076757810804,9.134826,0.1,69.036318359375,0.0,0.0
48,5,1.2,8,0,2000,2000,0,352.4336743748029,9.519944,0.1,70.67987955729167,0.0,0.0
48,5,1.2,8,0,2000,2000,10,354.60270716535786,10.01917,0.1,71.583671875,0.0,0.0
48,5,1.2,8,0,2000,2000,13,341.98796390778216,10.953023,0.1,71.862265625,0.0,0.0
48,5,1.2,8,0,2000,2000,14,324.47946766963537,10.542154,0.11,72.613759765625,0.0,0.0
48,5,1.2,8,0,2000,2000,64,345.697252130625,18.526901,0.1,72.65578125,0.0,0.0
48,5,1.2,8,0,2000,2000,33,335.5586428222551,22.667334,0.11,73.09789713541667,0.0,0.0
48,5,1.2,8,0,2000,2000,92,333.66131138609774,23.590603,0.11,73.78170247395833,0.0,0.0
48,5,1.2,8,0,2000,2000,37,306.6265657337506,19.328453,0.1,74.06705729166667,0.0,0.0
48,5,1.2,8,0,2000,2000,33,324.11891099650063,20.900969,0.1,74.4387109375,0.0,0.0
48,5,1.2,8,0,2000,2000,76,294.31135984632704,24.122871,0.11,75.22390950520834,0.0,0.0
48,5,1.2,8,0,2000,2000,79,323.9380621200562,25.576277,0.1,75.43390299479167,0.0,0.0
48,5,1.2,8,0,2000,2000,39,321.55103391900593,21.45476,0.11,76.15212890625,0.0,0.0
48,5,1.2,8,0,2000,2000,52,295.1453991412693,22.862732,0.11,76.81449869791666,0.0,0.0
48,5,1.2,8,0,2000,2000,37,318.6629224244754,22.627558,0.11,77.69765625,0.0,0.0
48,5,1.2,8,0,2000,2000,48,299.1374249184503,24.051628,0.12,78.38917317708334,0.0,0.0
48,5,1.2,8,0,2000,2000,30,323.4809771443579,26.118025,0.1,78.98987630208333,0.0,0.0
48,5,1.2,8,0,2000,2000,22,323.63179596446366,25.380754,0.11,79.6284375,0.0,0.0
