patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1478,1478,180,21.759113679843477,2.5631049,0.21,81.16851888020834,0.0,0.004231770833333334
48,5,1.2,8,0,1509,1509,205,24.74690196698507,2.54941,0.2,80.87266276041667,0.0,0.009765625
48,5,1.2,8,0,1533,1533,133,19.626101093037924,3.2524056,0.2,80.73806966145834,0.0,0.0016276041666666667
48,5,1.2,8,0,1489,1489,212,20.56647276098463,2.8416777,0.2,80.201630859375,0.0,0.0016276041666666667
48,5,1.2,8,0,1446,1446,169,17.679992023213707,3.200925,0.2,79.50650716145833,0.0,0.002604166666666667
48,5,1.2,8,0,1615,1615,201,19.423387141927087,3.5186858,0.2,78.64402669270834,0.0,0.011393229166666666
48,5,1.2,8,0,1590,1590,216,18.231736179765058,3.8929937,0.21,77.76939453125,0.0,0.0048828125
48,5,1.2,8,0,1628,1628,214,18.90749979820251,4.1753583,0.21,76.566923828125,0.0,0.006184895833333334
48,5,1.2,8,0,1654,1654,117,18.203378345701434,5.3469863,0.21,75.52958658854166,0.0,0.00390625
48,5,1.2,8,0,1486,1486,153,17.66108949609333,4.1152635,0.21,75.13419596354167,0.0,0.00390625
48,5,1.2,8,0,1489,1489,147,16.993344856092666,3.7388656,0.22,75.817021484375,0.0,0.006835937500000001
48,5,1.2,8,0,1461,1461,153,16.962519726392955,3.6923707,0.22,75.85842122395833,0.0,0.002604166666666667
48,5,1.2,8,0,1388,1388,138,17.481590506225164,3.5796525,0.22,76.08927734375,0.0,0.0022786458333333335
48,5,1.2,8,0,1450,1450,56,19.935670076741108,2.6554656,0.22,76.45064778645833,0.0,0.006510416666666667
48,5,1.2,8,0,1309,1309,94,27.65566083374024,3.3524487,0.23,76.91877604166666,0.0,0.0947265625
48,5,1.2,8,0,1484,1484,60,25.017695973714197,3.2741783,0.22,77.36948567708333,0.0,0.09375
48,5,1.2,8,0,1483,1483,51,20.704073051611584,2.5300424,0.21,77.30904622395833,0.0,0.033203125
48,5,1.2,8,0,1227,1227,38,18.519103690242762,1.7615658,0.21,76.89638346354167,0.0,0.010416666666666668
48,5,1.2,8,0,1069,1069,35,16.540153767734097,1.6081269,0.22,77.132880859375,0.0,0.0009765625
48,5,1.2,8,0,1078,1078,30,15.969466502624089,1.717841,0.21,77.33591145833333,0.0,0.00032552083333333337
48,5,1.2,8,0,1000,1000,35,15.458505034542089,1.5433809,0.21,77.93755533854167,0.0,0.00032552083333333337
