patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1890,1890,1100,192.95013908014914,0.057997223,0.07,81.20315104166667,0.014467592592592591,0.0
48,5,1.2,8,0,1902,1902,926,197.79700729595336,0.1663053,0.07,81.07251736111111,0.014756944444444444,0.0
48,5,1.2,8,0,1903,1903,927,164.3677239535108,0.1272217,0.08,81.28267939814815,0.019097222222222224,0.0
48,5,1.2,8,0,1903,1903,526,152.5784798116718,0.41585663,0.07,81.2048900462963,0.02025462962962963,0.0
48,5,1.2,8,0,1906,1906,484,128.98042532544545,0.3964709,0.08,81.28262442129629,0.02546296296296296,0.0
48,5,1.2,8,0,1910,1910,490,170.52610925737545,0.6279187,0.07,81.11010706018519,0.032407407407407406,0.0
48,5,1.2,8,0,1904,1904,241,124.72341822591815,2.8143995,0.07,81.26444155092592,0.01765046296296296,0.0
48,5,1.2,8,0,1899,1899,392,137.7018226640782,1.5343035,0.07,81.28811631944444,0.015914351851851853,0.0
48,5,1.2,8,0,1909,1909,382,119.27887182375223,1.6377939,0.08,81.39269965277778,0.02141203703703704,0.0
48,5,1.2,8,0,1914,1914,206,160.336529909035,4.351225,0.07,81.3455150462963,0.019386574074074073,0.0
48,5,1.2,8,0,1879,1879,195,120.23228074864937,4.065926,0.08,81.81359375,0.00318287037037037,0.0
48,5,1.2,8,0,1910,1910,220,135.44148145134068,4.8309026,0.08,82.3967505787037,0.0014467592592592594,0.0
48,5,1.2,8,0,1881,1881,284,122.24057310149688,2.881699,0.08,83.62561631944445,0.001736111111111111,0.0
48,5,1.2,8,0,1882,1882,284,172.03919905229733,3.1506817,0.1,84.04804108796296,0.0,0.0
48,5,1.2,8,0,1871,1871,250,118.09293477764787,3.679532,0.12,84.90936921296296,0.0,0.0
48,5,1.2,8,0,1883,1883,185,131.01281094465844,4.900336,0.14,85.21572627314815,0.0,0.0
48,5,1.2,8,0,1868,1868,174,115.93556202008283,5.0195336,0.14,85.63272858796296,0.0,0.0
48,5,1.2,8,0,1882,1882,259,175.5419104962049,2.5394182,0.14,85.52051793981481,0.0,0.0
48,5,1.2,8,0,1887,1887,212,122.6199046320325,5.0492234,0.14,85.32227430555555,0.0,0.0
48,5,1.2,8,0,1879,1879,239,144.93435350717724,2.1805913,0.15,84.5768923611111,0.0,0.0
48,5,1.2,8,0,1886,1886,254,126.09353637122635,2.4554162,0.14,84.447734375,0.0,0.0
48,5,1.2,8,0,1873,1873,254,181.8167271818938,2.730015,0.14,84.03239872685185,0.0,0.0
