patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1914,1914,567,721.5209465414082,0.6935014,0.33,113.28108506944444,20.853587962962962,0.0
48,5,1.2,8,0,1913,1913,639,695.6421809485582,0.47194535,0.33,113.44812789351852,20.85445601851852,0.0
48,5,1.2,8,0,1917,1917,677,697.0632755845227,0.4401517,0.33,113.37607349537036,20.854166666666664,0.0
48,5,1.2,8,0,1913,1913,645,700.0761773471575,0.5218342,0.33,113.42125289351851,20.85271990740741,0.0
48,5,1.2,8,0,1903,1903,646,719.438885628858,0.45985162,0.33,113.32752604166667,20.852141203703702,0.0
48,5,1.2,8,0,1901,1901,599,696.1577035042384,0.59523034,0.33,113.37803819444444,20.854166666666664,0.0
48,5,1.2,8,0,1908,1908,607,704.9207783292793,0.60963786,0.33,113.2405150462963,20.852430555555557,0.0
48,5,1.2,8,0,1915,1915,632,693.2777344907405,0.47860265,0.33,113.41927083333333,20.853877314814813,0.0
48,5,1.2,8,0,1910,1910,627,713.1603359009207,0.4906476,0.33,113.33157986111111,20.850983796296298,0.0
48,5,1.2,8,0,1907,1907,675,698.4571387259945,0.46449015,0.33,113.44259837962963,20.853587962962962,0.0
48,5,1.2,8,0,1907,1907,664,702.0943142936804,0.6465073,0.33,113.44973958333334,20.853587962962962,0.0
48,5,1.2,8,0,1909,1909,647,694.931663740864,0.52994263,0.33,113.42360243055556,20.85300925925926,0.0
48,5,1.2,8,0,1909,1909,694,714.1707839623722,0.46434456,0.33,113.3268142361111,20.85011574074074,0.0
48,5,1.2,8,0,1913,1913,690,698.1459440063644,0.42573515,0.33,113.29464988425926,20.855613425925927,0.0
48,5,1.2,8,0,1911,1911,674,700.7165886350947,0.48519304,0.33,113.28004340277778,20.85503472222222,0.0
48,5,1.2,8,0,1911,1911,646,699.0697307677386,0.47422457,0.33,113.39366608796297,20.85792824074074,0.0
48,5,1.2,8,0,1914,1914,663,718.79698777789,0.4585753,0.33,113.29581886574074,20.854166666666664,0.0
48,5,1.2,8,0,1901,1901,700,693.415217515432,0.45201415,0.33,113.347265625,20.85648148148148,0.0
48,5,1.2,8,0,1914,1914,692,696.2442210011087,0.48268044,0.33,113.38063657407407,20.853587962962962,0.0
48,5,1.2,8,0,1898,1898,687,707.4773438403471,0.42807585,0.33,113.36738715277778,20.856770833333332,0.0
48,5,1.2,8,0,1917,1917,634,714.2480397422675,0.54164636,0.33,113.24978587962963,20.85445601851852,0.0
48,5,1.2,8,0,1914,1914,656,697.9636265271014,0.49389166,0.33,113.40537326388889,20.85821759259259,0.0
48,5,1.2,8,0,1909,1909,716,702.4578602892632,0.4446408,0.33,113.4099537037037,20.857060185185187,0.0
48,5,1.2,8,0,1907,1907,601,696.0643929395133,0.53760105,0.33,113.41028356481482,20.85763888888889,0.0
48,5,1.2,8,0,1905,1905,584,713.4999051954399,0.69605666,0.33,113.36884259259259,20.853877314814813,0.0
48,5,1.2,8,0,1902,1902,628,695.6609682254744,0.49797815,0.33,113.34072627314815,20.85619212962963,0.0
48,5,1.2,8,0,1914,1914,695,696.6705743403097,0.47907314,0.33,113.33605324074074,20.85445601851852,0.0
48,5,1.2,8,0,1905,1905,652,701.0690144434463,0.48036382,0.33,113.28964699074074,20.855324074074076,0.0
48,5,1.2,8,0,1916,1916,700,712.980578899209,0.5396588,0.33,113.22196759259259,20.855613425925927,0.0
48,5,1.2,8,0,1913,1913,624,699.602803432001,0.92718595,0.33,113.19676215277778,20.85619212962963,0.0
48,5,1.2,8,0,1901,1901,411,714.7702947741767,0.67800915,0.33,113.05655671296296,20.855902777777775,0.0
48,5,1.2,8,0,1916,1916,543,692.8112237965692,0.5297636,0.33,113.18204861111111,20.92042824074074,0.0
48,5,1.2,8,0,1920,1920,565,720.7659539399324,0.7491943,0.33,113.07127893518519,20.89728009259259,0.0
48,5,1.2,8,0,1910,1910,592,686.1300861725899,0.7737803,0.33,113.2658130787037,20.912037037037038,0.0
48,5,1.2,8,0,1912,1912,380,705.1629465824248,0.8341013,0.33,113.30856481481482,20.90133101851852,0.0
48,5,1.2,8,0,1922,1922,451,695.3042029315633,0.65824306,0.33,113.40802372685185,20.96267361111111,0.0
48,5,1.2,8,0,1912,1912,406,707.8591932677467,0.8243985,0.33,113.38510416666666,21.009837962962962,0.0
48,5,1.2,8,0,1906,1906,275,665.3077753724066,1.3877083,0.33,113.22794560185186,20.90306712962963,0.0
48,5,1.2,8,0,1899,1899,214,683.9699718878267,1.6203777,0.33,112.59633969907408,20.67939814814815,0.0
48,5,1.2,8,0,1904,1904,135,690.8565036617746,2.2758718,0.33,111.50963541666667,20.28732638888889,0.0
48,5,1.2,8,0,1896,1896,126,705.629027034271,1.9560196,0.32,110.34475405092593,19.8125,0.0
48,5,1.2,8,0,1892,1892,107,667.4411799008216,1.6621448,0.32,111.13642361111111,19.811921296296298,0.0
48,5,1.2,8,0,1882,1882,185,666.7205941858278,2.0886688,0.32,112.01625578703704,19.93605324074074,0.0
48,5,1.2,8,0,1836,1836,85,646.2598296440636,4.5523868,0.32,112.02107928240741,19.513599537037038,0.0
48,5,1.2,8,0,1855,1855,134,670.4459914989501,2.5352116,0.32,112.26265914351852,19.441261574074073,0.0
48,5,1.2,8,0,1846,1846,145,633.9638188978826,2.4419606,0.32,112.39502025462963,19.32667824074074,0.0
48,5,1.2,8,0,1827,1827,132,659.7598997708964,2.8067863,0.32,111.47421296296297,19.01851851851852,0.0
48,5,1.2,8,0,1834,1834,78,662.8779065302343,4.6984124,0.32,110.30440972222222,18.47193287037037,0.0
48,5,1.2,8,0,1841,1841,81,714.6143392754616,4.281269,0.32,108.36845775462963,17.442708333333336,0.0
48,5,1.2,8,0,1850,1850,144,705.9453722206063,2.1682518,0.31,105.31466145833333,15.898148148148147,0.0
48,5,1.2,8,0,1868,1868,173,737.7390981625404,2.7434714,0.3,103.33920717592592,14.927083333333332,0.0
48,5,1.2,8,0,1868,1868,113,731.8077158200109,3.3135953,0.29,101.2495457175926,13.653067129629628,0.0
48,5,1.2,8,0,1862,1862,143,771.2644499779974,2.9488328,0.29,98.1509230324074,12.10474537037037,0.0
48,5,1.2,8,0,1858,1858,125,728.1690306585617,3.8543227,0.28,95.69852141203704,10.896412037037036,0.0
48,5,1.2,8,0,1866,1866,128,734.7560903205695,2.9576733,0.27,92.92036747685185,9.559027777777777,0.0
48,5,1.2,8,0,1866,1866,157,735.9992326964579,2.354328,0.27,90.730234375,8.594039351851853,0.0
48,5,1.2,8,0,1855,1855,189,779.1661465191289,1.9720562,0.26,89.3531568287037,7.8608217592592595,0.0
48,5,1.2,8,0,1873,1873,118,732.1638019048662,3.4481378,0.26,88.14171006944444,7.297164351851852,0.0
48,5,1.2,8,0,1895,1895,199,754.6816227646818,2.376421,0.25,86.28585358796296,6.244791666666667,0.0
48,5,1.2,8,0,1910,1910,218,736.8401791360908,2.3744524,0.24,85.17974826388888,5.612847222222222,0.0
48,5,1.2,8,0,1914,1914,199,795.4255051631137,1.973684,0.24,84.09866898148148,5.030671296296296,0.0
48,5,1.2,8,0,1920,1920,153,744.3092051952639,2.8392582,0.23,83.2463744212963,4.5795717592592595,0.0
48,5,1.2,8,0,1938,1938,298,767.0460292164913,1.7261701,0.23,82.14346643518519,3.997395833333333,0.0
48,5,1.2,8,0,1944,1944,286,766.9020514014726,2.0833635,0.22,81.5482957175926,3.7361111111111107,0.0
48,5,1.2,8,0,1931,1931,313,804.3898793375653,1.8881207,0.22,80.42621527777777,3.4777199074074074,0.0
48,5,1.2,8,0,1933,1933,247,771.1374612816999,2.0830371,0.22,79.75654803240741,3.244502314814815,0.0
48,5,1.2,8,0,1949,1949,271,787.0014336427708,2.045345,0.21,78.65009837962963,2.9771412037037037,0.0
48,5,1.2,8,0,1946,1946,95,763.6201024756915,4.9710364,0.21,77.78077835648148,2.717013888888889,0.0
48,5,1.2,8,0,1950,1950,323,829.5672742532778,1.7997739,0.2,76.0817505787037,1.9424189814814814,0.0
48,5,1.2,8,0,1950,1950,379,777.6116130760831,1.7809442,0.19,75.86925347222223,1.6866319444444444,0.0
48,5,1.2,8,0,1953,1953,340,785.553095914705,1.7711346,0.19,75.61142939814815,1.5523726851851851,0.0
48,5,1.2,8,0,1951,1951,370,789.0374634752229,1.7130874,0.19,75.32760416666666,1.40625,0.0
48,5,1.2,8,0,1951,1951,306,846.3997899712455,2.1154828,0.19,75.10986689814816,1.2757523148148149,0.0
48,5,1.2,8,0,1963,1963,370,782.825896067896,1.9051156,0.19,74.74962673611111,1.134837962962963,0.0
48,5,1.2,8,0,1958,1958,384,795.9196385265212,1.6283767,0.18,74.49063657407407,1.0460069444444444,0.0
48,5,1.2,8,0,1956,1956,383,792.6957287840457,1.5857203,0.18,74.28324074074074,1.0005787037037037,0.0
48,5,1.2,8,0,1971,1971,360,844.9279891170213,1.5944387,0.18,74.09082465277778,0.9713541666666667,0.0
48,5,1.2,8,0,1967,1967,295,780.7731479308328,2.102258,0.18,73.81302662037037,0.9296875,0.0
48,5,1.2,8,0,1973,1973,373,800.0585373448419,1.6302867,0.18,73.41943287037037,0.8718171296296297,0.0
48,5,1.2,8,0,1967,1967,343,771.413966700123,1.8566958,0.17,73.29030092592592,0.8478009259259259,0.0
48,5,1.2,8,0,1966,1966,290,841.376151147955,2.0343938,0.17,73.03586516203704,0.8136574074074074,0.0
48,5,1.2,8,0,1965,1965,354,780.4851616716551,1.500803,0.17,72.81312789351851,0.7476851851851851,0.0
48,5,1.2,8,0,1977,1977,301,798.8943832458499,1.8164493,0.17,72.677890625,0.7216435185185185,0.0
48,5,1.2,8,0,1971,1971,264,770.2372810654626,2.0595386,0.17,72.5826736111111,0.6843171296296297,0.0
48,5,1.2,8,0,1971,1971,311,821.1328065513748,1.4692181,0.17,72.3533130787037,0.6461226851851851,0.0
