patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1882,1882,1786,204.97204142166774,0.017897187,0.35,106.21477864583333,12.1083984375,11.420572916666668
48,5,1.2,8,0,1883,1883,1649,204.63894614512125,0.029606437,0.35,106.22064127604166,12.110677083333334,11.340169270833334
48,5,1.2,8,0,1881,1881,1657,205.38746828053795,0.032046515,0.35,106.12037434895834,12.102213541666666,11.519205729166666
48,5,1.2,8,0,1879,1879,1749,204.57695021132358,0.021174729,0.35,106.209384765625,12.119791666666666,11.41015625
48,5,1.2,8,0,1887,1887,1758,204.78849916219713,0.0195569,0.35,106.20198893229167,12.119466145833334,11.419270833333334
48,5,1.2,8,0,1883,1883,1669,204.5334372625987,0.03120852,0.35,106.20716145833333,12.119791666666666,11.416666666666666
48,5,1.2,8,0,1875,1875,1663,205.49324575185773,0.03351296,0.35,106.11606119791666,12.109700520833332,11.5068359375
48,5,1.2,8,0,1887,1887,1757,204.65592467430972,0.018792748,0.35,106.20566731770833,12.123046875,11.376302083333334
48,5,1.2,8,0,1881,1881,1770,204.72990547942055,0.017872859,0.35,106.19517903645833,12.124674479166666,11.378255208333334
48,5,1.2,8,0,1885,1885,1668,204.4054551145765,0.030078653,0.35,106.19681315104167,12.126302083333334,11.428059895833332
48,5,1.2,8,0,1878,1878,1656,205.0922533433278,0.030653229,0.35,106.09309895833333,12.1201171875,11.522135416666666
48,5,1.2,8,0,1874,1874,1747,204.40933013492162,0.018077692,0.35,106.1904296875,12.123372395833334,11.405598958333334
48,5,1.2,8,0,1879,1879,1762,204.62685120947097,0.017906938,0.35,106.18421223958333,12.124674479166666,11.443033854166666
48,5,1.2,8,0,1884,1884,1649,204.21064461592564,0.028642641,0.35,106.18169270833333,12.125325520833332,11.412760416666666
48,5,1.2,8,0,1878,1878,1673,204.8694508239322,0.028780848,0.35,106.08838541666667,12.123697916666666,11.470377604166666
48,5,1.2,8,0,1878,1878,1735,204.19185246971975,0.016632533,0.35,106.1818359375,12.129557291666666,11.362630208333334
48,5,1.2,8,0,1882,1882,1759,204.51575515237388,0.01789669,0.35,106.17039713541666,12.128580729166668,11.401692708333332
48,5,1.2,8,0,1884,1884,1680,204.20393682046458,0.0276616,0.35,106.177412109375,12.124674479166666,11.427083333333334
48,5,1.2,8,0,1885,1885,1682,204.69716394788955,0.027252099,0.35,106.09406901041666,12.121744791666666,11.453125
48,5,1.2,8,0,1879,1879,1770,204.08134440405104,0.016794115,0.35,106.16251627604167,12.126302083333334,11.4404296875
48,5,1.2,8,0,1883,1883,1793,204.3455140257835,0.015368927,0.35,106.1618359375,12.123372395833334,11.365885416666668
