patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1908,1908,1753,253.90821822601953,0.03822291,0.34,107.21093424479167,13.603515625000002,0.34798177083333337
48,5,1.2,8,0,1910,1910,1819,252.9843152382745,0.023524301,0.34,107.317275390625,13.630859375000002,0.3352864583333333
48,5,1.2,8,0,1910,1910,1821,253.2976516893069,0.023528595,0.34,107.30988932291666,13.621419270833332,0.3157552083333333
48,5,1.2,8,0,1913,1913,1740,252.9436215883784,0.035250865,0.34,107.30847981770833,13.630533854166666,0.3118489583333333
48,5,1.2,8,0,1902,1902,1747,253.84675655856665,0.03479718,0.34,107.2062890625,13.626302083333334,0.31315104166666663
48,5,1.2,8,0,1909,1909,1814,252.88691870371505,0.024000965,0.34,107.28732421875,13.642252604166666,0.287109375
48,5,1.2,8,0,1912,1912,1823,253.10362094852667,0.024491515,0.34,107.2697265625,13.640950520833334,0.3180338541666667
48,5,1.2,8,0,1910,1910,1767,252.8119287350866,0.033016514,0.34,107.29221028645833,13.642578124999998,0.2877604166666667
48,5,1.2,8,0,1909,1909,1766,253.62867007632784,0.033418458,0.34,107.19292643229167,13.637369791666668,0.287109375
48,5,1.2,8,0,1905,1905,1831,252.77993291829432,0.023229681,0.34,107.26311197916667,13.633789062500002,0.30729166666666663
48,5,1.2,8,0,1905,1905,1837,252.9889890516492,0.023683678,0.34,107.25448567708334,13.634114583333334,0.333984375
48,5,1.2,8,0,1907,1907,1749,252.65091593589779,0.032873984,0.34,107.26259440104167,13.639973958333334,0.28059895833333337
48,5,1.2,8,0,1904,1904,1768,253.35631554894974,0.034154676,0.34,107.15746744791667,13.633463541666666,0.3590494791666667
48,5,1.2,8,0,1904,1904,1822,252.56723327245703,0.02400863,0.34,107.26130859375,13.634765625,0.357421875
48,5,1.2,8,0,1902,1902,1817,252.71938874222434,0.023511458,0.34,107.24861002604166,13.6328125,0.33951822916666663
48,5,1.2,8,0,1901,1901,1782,252.5829956156307,0.031743255,0.34,107.25810546875,13.635091145833334,0.3134765625
48,5,1.2,8,0,1909,1909,1749,253.1146328516642,0.039996795,0.34,107.19532877604166,13.622721354166668,0.3567708333333333
48,5,1.2,8,0,1908,1908,1808,251.89826205333074,0.028404672,0.34,107.28279296875,13.633138020833332,0.337890625
48,5,1.2,8,0,1906,1906,1794,251.73137448110575,0.03010451,0.34,107.26922200520833,13.62890625,0.3424479166666667
48,5,1.2,8,0,1912,1912,1530,251.25646515603603,0.11253967,0.34,107.26976236979166,13.62890625,0.3125
48,5,1.2,8,0,1911,1911,1526,249.4730738410844,0.10284638,0.34,107.203876953125,13.65625,0.3707682291666667
48,5,1.2,8,0,1909,1909,1468,236.30695795690744,0.14571884,0.34,107.33420247395833,13.655273437500002,0.36328125
48,5,1.2,8,0,1901,1901,1186,227.24234313964843,0.24536107,0.34,107.31713216145833,13.672200520833332,0.34765625
48,5,1.2,8,0,1905,1905,816,215.25391598806382,0.99328625,0.34,107.36531575520833,13.607747395833334,0.3834635416666667
48,5,1.2,8,0,1909,1909,770,239.3413929907481,1.0964488,0.34,107.31102213541666,13.590820312499998,0.345703125
48,5,1.2,8,0,1898,1898,898,212.45285438960397,1.8093708,0.34,107.44701497395833,13.519205729166666,0.3121744791666667
