patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1994,1994,1411,276.9672678357169,0.08041357,0.34,101.44632092198582,9.52626329787234,2.1295988475177308
48,5,1.2,8,0,1997,1997,1417,276.8020017206551,0.087384865,0.34,101.7067071143617,9.559507978723405,2.0431626773049647
48,5,1.2,8,0,1991,1991,1459,277.5716005704829,0.08072072,0.34,101.67331283244681,9.488585992907801,2.056737588652482
48,5,1.2,8,0,1994,1994,1443,277.0907025708913,0.07870873,0.34,101.68625609485815,9.547318262411347,2.0597850177304964
48,5,1.2,8,0,1990,1990,1451,277.7301360489628,0.07997008,0.34,101.41425088652483,9.45173980496454,2.119348404255319
48,5,1.2,8,0,1995,1995,1435,277.04312634595254,0.09640127,0.34,101.6213901817376,9.486092641843971,2.0631094858156027
48,5,1.2,8,0,1996,1996,1187,277.2967142375245,0.19894056,0.34,101.59593583776596,9.454787234042552,2.0686502659574466
48,5,1.2,8,0,1991,1991,1296,278.9520832153214,0.1699421,0.34,101.66942043439717,9.49468085106383,2.0600620567375887
48,5,1.2,8,0,2000,2000,1298,271.09763297860064,0.13875663,0.34,101.42622174202128,9.494403812056737,2.088597074468085
48,5,1.2,8,0,1997,1997,1334,275.1424139152555,0.13681515,0.34,101.56318982712766,9.505208333333332,2.0636635638297873
48,5,1.2,8,0,1995,1995,1479,276.7213453642234,0.09618839,0.34,101.419921875,9.509640957446809,2.0874889184397163
48,5,1.2,8,0,1999,1999,1416,278.06521219345154,0.105927445,0.34,101.39189937943263,9.51850620567376,2.130152925531915
48,5,1.2,8,0,1996,1996,1433,274.74760495062804,0.092227176,0.34,101.64461159131206,9.473902925531915,2.0190602836879434
48,5,1.2,8,0,1997,1997,1400,275.16752270429674,0.09272199,0.34,101.26332280585106,9.46337544326241,2.1401263297872344
48,5,1.2,8,0,1998,1998,1409,274.82239578172636,0.08956566,0.34,101.59230385638298,9.52626329787234,2.071143617021277
48,5,1.2,8,0,1998,1998,1419,274.8560391555094,0.09509859,0.34,101.66234208776596,9.533466312056738,2.043716755319149
48,5,1.2,8,0,1993,1993,1429,275.503479578492,0.09466831,0.34,101.41638962765957,9.509086879432624,2.099955673758865
48,5,1.2,8,0,1991,1991,1459,277.1092208822472,0.084850825,0.34,101.58636414007093,9.498005319148936,2.056737588652482
48,5,1.2,8,0,1998,1998,1401,278.13244403166595,0.09208907,0.34,101.54979499113475,9.490525265957448,2.060893173758865
48,5,1.2,8,0,1989,1989,1428,277.7410423507219,0.084224075,0.34,101.3223515070922,9.432347074468085,2.117686170212766
48,5,1.2,8,0,2000,2000,1415,276.5156775919059,0.089766204,0.34,101.61447805851064,9.49606604609929,2.068927304964539
48,5,1.2,8,0,1995,1995,1376,278.65372893395255,0.10795057,0.34,101.32952404698581,9.50742464539007,2.1404033687943262
48,5,1.2,8,0,1999,1999,1394,277.1836796311635,0.09705171,0.34,101.69277205230496,9.505208333333332,2.051196808510638
48,5,1.2,8,0,2000,2000,1448,274.0154004746132,0.08485116,0.34,101.56326185726951,9.489971187943262,2.0514738475177303
48,5,1.2,8,0,1991,1991,1380,277.22718830726285,0.096093014,0.34,101.38614250886525,9.496620124113475,2.103557180851064
