patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1517,253.65341792257675,0.08869314,0.32,118.31611812943262,6.225343528368795,3.764683067375887
48,5,1.2,8,0,2000,2000,1581,254.0690728192118,0.054110993,0.32,118.21485483156029,6.1619015957446805,3.764683067375887
48,5,1.2,8,0,1996,1996,1427,253.8027476686281,0.15100677,0.32,118.30776817375886,6.223681294326241,3.800698138297872
48,5,1.2,8,0,1999,1999,1236,253.0598980925566,0.37696335,0.32,118.16670822251773,6.152482269503546,3.780474290780142
48,5,1.2,8,0,1995,1995,1073,250.9967401025113,0.48393735,0.32,118.27337655141844,6.196254432624113,3.7970966312056738
48,5,1.2,8,0,1996,1996,1238,248.79760525621072,0.40417215,0.32,118.12173093971631,6.11646719858156,3.7921099290780145
48,5,1.2,8,0,2000,2000,1045,249.43307854389872,0.52594763,0.32,118.15499778368795,6.169658687943262,3.789893617021277
48,5,1.2,8,0,2000,2000,1386,247.7298936488805,0.17629233,0.32,118.06364140070922,6.081006205673759,3.8134419326241136
48,5,1.2,8,0,2000,2000,1116,246.1131961570191,1.0055556,0.32,118.21667774822696,6.1688275709219855,3.790170656028369
48,5,1.2,8,0,2000,2000,1356,248.52673341034162,0.17207846,0.32,118.07568982712766,6.11646719858156,3.7923869680851063
48,5,1.2,8,0,2000,2000,1012,250.31315681426423,0.7718613,0.32,118.20618628102837,6.191544769503546,3.8103945035460995
48,5,1.2,8,0,2000,2000,947,243.20966666453447,1.3989253,0.32,117.97152870124114,6.119237588652482,3.8156582446808507
48,5,1.2,8,0,2000,2000,866,241.48450729714725,2.3610404,0.32,117.99670877659574,6.200687056737589,3.820367907801418
48,5,1.2,8,0,2000,2000,579,206.05251895334095,5.4976177,0.32,117.46427027925532,6.13918439716312,3.8721742021276597
48,5,1.2,8,0,1995,1995,242,133.5925591675299,10.936441,0.33,116.68162954343971,6.184064716312056,3.9040336879432624
48,5,1.2,8,0,1997,1997,180,98.40734748074745,15.411144,0.33,115.44880596187943,6.143062943262411,4.002382535460993
48,5,1.2,8,0,1978,1978,188,102.19063483229826,19.891747,0.34,111.58484319592199,6.422041223404255,4.242852393617022
48,5,1.2,8,0,1978,1978,232,100.99920646486731,13.95175,0.34,104.26811558067376,6.888297872340425,4.8736702127659575
48,5,1.2,8,0,1986,1986,396,152.65260786466467,4.6674495,0.34,99.24039782801418,7.803911790780142,5.835826684397164
48,5,1.2,8,0,1991,1991,576,297.531084944057,4.833707,0.35,98.0217808067376,8.81177969858156,5.944148936170213
48,5,1.2,8,0,2000,2000,667,136.51711808330086,7.614527,0.34,96.43904864804965,5.3745567375886525,5.2834109042553195
48,5,1.2,8,0,2000,2000,681,151.39393580567042,6.757187,0.34,99.22178357712765,5.470689273049645,4.503823138297872
