patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,1690,1690,64,30.465624742126455,1.4465556,0.13
48,5,1.2,8,0,1696,1696,83,28.03577438083225,1.5223427,0.13
48,5,1.2,8,0,1681,1681,76,30.851673169920183,1.6416316,0.13
48,5,1.2,8,0,1719,1719,57,29.801083939605288,1.6513093,0.13
48,5,1.2,8,0,1742,1742,88,32.42895181460911,1.8037993,0.14
48,5,1.2,8,0,1776,1776,68,31.965218088775206,1.6737846,0.13
48,5,1.2,8,0,1768,1768,98,34.276445214843754,1.7085608,0.12
48,5,1.2,8,0,1768,1768,72,32.41238593715031,1.6827972,0.12
48,5,1.2,8,0,1760,1760,98,34.936856393167695,1.7781986,0.15
48,5,1.2,8,0,1772,1772,96,32.76631173213323,1.7719522,0.14
48,5,1.2,8,0,1754,1754,62,33.99797523799472,1.7350329,0.15
48,5,1.2,8,0,1768,1768,62,31.81916446329753,1.6460373,0.15
48,5,1.2,8,0,1760,1760,74,33.5161456756168,1.7856627,0.15
48,5,1.2,8,0,1770,1770,93,32.25868276909722,1.9162921,0.15
48,5,1.2,8,0,1776,1776,119,33.46699805666605,1.8891196,0.15
48,5,1.2,8,0,1811,1811,79,31.672916660563164,2.0211334,0.15
48,5,1.2,8,0,1806,1806,99,32.60295828449461,2.0524244,0.15
48,5,1.2,8,0,1789,1789,131,31.34888900111516,2.3112311,0.15
48,5,1.2,8,0,1808,1808,111,31.37821446732416,2.1245413,0.15
48,5,1.2,8,0,1803,1803,119,29.576548311191132,2.2781537,0.16
48,5,1.2,8,0,1818,1818,202,30.91471867879233,2.5348742,0.16
48,5,1.2,8,0,1796,1796,113,28.577737140390614,2.2678854,0.17
48,5,1.2,8,0,1825,1825,183,30.27147378454208,2.3061395,0.16
48,5,1.2,8,0,1805,1805,236,25.825320328606505,2.3864334,0.16
48,5,1.2,8,0,1810,1810,156,28.618600251674657,2.079024,0.17
48,5,1.2,8,0,1828,1828,138,26.283281909847258,2.0798612,0.16
48,5,1.2,8,0,1802,1802,169,28.96014643095865,2.3137538,0.16
48,5,1.2,8,0,1796,1796,237,25.903705163309308,2.2922883,0.16
48,5,1.2,8,0,1780,1780,174,27.758158322482632,2.494501,0.16
48,5,1.2,8,0,1784,1784,242,24.96729623599582,1.9131038,0.15
48,5,1.2,8,0,1799,1799,169,27.846692560789325,2.294704,0.14
48,5,1.2,8,0,1767,1767,159,24.320875647979307,2.0158906,0.14
48,5,1.2,8,0,1776,1776,171,25.9539736053043,1.9384884,0.14
48,5,1.2,8,0,1731,1731,123,22.686058266152276,1.9036793,0.14
48,5,1.2,8,0,1724,1724,140,25.69574543803533,1.9293087,0.13
48,5,1.2,8,0,1743,1743,224,23.178765881337064,1.6638005,0.13
48,5,1.2,8,0,1708,1708,144,25.387532458453713,2.0356562,0.13
48,5,1.2,8,0,1720,1720,137,22.98754885457356,1.89573,0.13
48,5,1.2,8,0,1680,1680,134,26.665896778519944,2.0425086,0.12
48,5,1.2,8,0,1646,1646,141,25.151031190225815,2.05717,0.12
