patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1272,566.3040878554241,0.2915673,0.12,124.8888048537234,0.022717198581560284,0.03629210992907801
48,5,1.2,8,0,2000,2000,1290,566.9317846100603,0.27019534,0.12,124.94493295656028,0.02105496453900709,0.034906914893617025
48,5,1.2,8,0,2000,2000,1504,566.6928875779317,0.1369383,0.12,124.92154255319149,0.02299423758865248,0.037677304964539006
48,5,1.2,8,0,2000,2000,1589,567.7401311981093,0.08757188,0.12,124.91770002216312,0.022717198581560284,0.03407579787234043
48,5,1.2,8,0,2000,2000,1380,565.4228943930252,0.2501191,0.12,124.95925864361702,0.020777925531914893,0.033798758865248225
48,5,1.2,8,0,2000,2000,1310,565.5981751182414,0.29288402,0.12,124.89793882978724,0.02299423758865248,0.03462987588652482
48,5,1.2,8,0,2000,2000,1431,566.2888187004852,0.2090026,0.12,124.93356050531915,0.020777925531914893,0.03296764184397163
48,5,1.2,8,0,2000,2000,1653,567.213752656546,0.049997598,0.12,124.93332502216312,0.021609042553191488,0.03213652482269503
48,5,1.2,8,0,2000,2000,1520,566.9160130874329,0.13078986,0.12,124.93564383865248,0.022163120567375887,0.03241356382978723
48,5,1.2,8,0,2000,2000,1445,567.0532104363169,0.210796,0.12,124.90964372783688,0.021886081560283686,0.03518395390070922
48,5,1.2,8,0,2000,2000,1440,567.050158884695,0.21266486,0.12,124.93699024822695,0.022163120567375887,0.036569148936170214
48,5,1.2,8,0,2000,2000,1525,565.5701653714648,0.14257562,0.12,124.9472074468085,0.022163120567375887,0.033798758865248225
48,5,1.2,8,0,2000,2000,1610,566.4148352684357,0.044233546,0.12,124.9299257535461,0.022717198581560284,0.03546099290780142
48,5,1.2,8,0,2000,2000,1534,565.5191958288829,0.11343924,0.12,124.92076407358157,0.02299423758865248,0.03407579787234043
48,5,1.2,8,0,2000,2000,1389,566.6988003731992,0.24061164,0.12,124.95550476507093,0.022163120567375887,0.03407579787234043
48,5,1.2,8,0,2000,2000,1299,566.0447115845874,0.30059507,0.12,124.93527814716312,0.022717198581560284,0.034906914893617025
48,5,1.2,8,0,2000,2000,1316,567.1785672897049,0.27118033,0.12,124.91676640070922,0.021609042553191488,0.035738031914893616
48,5,1.2,8,0,2000,2000,1484,566.3096536717613,0.17322364,0.12,124.94574468085106,0.022717198581560284,0.03518395390070922
48,5,1.2,8,0,2000,2000,1618,567.3435215125394,0.06672349,0.12,124.95269835992907,0.022440159574468085,0.03296764184397163
48,5,1.2,8,0,2000,2000,1645,566.7982837811046,0.043241173,0.12,124.93080950797872,0.023548315602836878,0.03629210992907801
48,5,1.2,8,0,2000,2000,1558,566.5299778519762,0.10879785,0.12,124.9155391179078,0.022717198581560284,0.03435283687943262
48,5,1.2,8,0,2000,2000,1446,564.445086564858,0.21351942,0.12,124.95605330230497,0.022717198581560284,0.03213652482269503
48,5,1.2,8,0,2000,2000,1380,565.7114633472667,0.2602329,0.12,124.91035848847518,0.02299423758865248,0.03546099290780142
48,5,1.2,8,0,2000,2000,1419,565.5581725828924,0.24114588,0.12,124.90823082890071,0.022163120567375887,0.03352171985815603
48,5,1.2,8,0,2000,2000,1447,566.4762068279653,0.20707922,0.12,124.94703014184397,0.022440159574468085,0.03352171985815603
48,5,1.2,8,0,2000,2000,1427,567.0172476228678,0.19826515,0.12,124.92762355939716,0.022440159574468085,0.03324468085106383
48,5,1.2,8,0,2000,2000,1411,566.6099952903063,0.19863054,0.12,124.91652814716312,0.022440159574468085,0.034906914893617025
48,5,1.2,8,0,2000,2000,1503,567.4271737780268,0.1570957,0.12,124.94363641400709,0.022440159574468085,0.03407579787234043
48,5,1.2,8,0,2000,2000,1591,565.9578477535129,0.091115825,0.12,124.9065464317376,0.022717198581560284,0.03435283687943262
48,5,1.2,8,0,2000,2000,1638,566.9099371802308,0.048709642,0.12,124.9415392287234,0.022163120567375887,0.03158244680851064
48,5,1.2,8,0,2000,2000,1613,567.1267558255801,0.058135867,0.12,124.92818317819149,0.022440159574468085,0.034906914893617025
48,5,1.2,8,0,2000,2000,1587,567.8510745663996,0.07586157,0.12,124.88731161347518,0.022440159574468085,0.035738031914893616
48,5,1.2,8,0,2000,2000,1625,565.8418234530536,0.037532732,0.12,124.91151097074469,0.023548315602836878,0.03407579787234043
48,5,1.2,8,0,2000,2000,1639,565.6827234624141,0.03527275,0.12,124.88481549202127,0.022163120567375887,0.03435283687943262
48,5,1.2,8,0,2000,2000,1593,567.0437134045027,0.052309234,0.12,124.89711879432625,0.022163120567375887,0.033798758865248225
48,5,1.2,8,0,2000,2000,1587,566.0140809035609,0.08754206,0.12,124.91653091755319,0.022440159574468085,0.03407579787234043
48,5,1.2,8,0,2000,2000,1555,565.3212200796645,0.080926344,0.12,124.89629875886524,0.022717198581560284,0.03546099290780142
48,5,1.2,8,0,2000,2000,1627,565.3611422656886,0.057031997,0.12,124.85982103280142,0.022717198581560284,0.03518395390070922
48,5,1.2,8,0,2000,2000,1610,565.5971317538128,0.066174276,0.12,124.90842198581561,0.022440159574468085,0.03241356382978723
48,5,1.2,8,0,2000,2000,1593,565.0252517373928,0.08050339,0.12,124.89215425531916,0.022440159574468085,0.03296764184397163
48,5,1.2,8,0,2000,2000,1594,566.909250097398,0.098388694,0.12,124.88421431737589,0.022163120567375887,0.034906914893617025
