patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1653,619.4706516738385,0.038809218,0.12,135.16532856826242,0.022440159574468085,0.0573470744680851
48,5,1.2,8,0,2000,2000,1677,619.8314723893482,0.03515071,0.12,135.16581892730497,0.021332003546099293,0.0570700354609929
48,5,1.2,8,0,2000,2000,1649,619.868750287815,0.033057064,0.12,135.1371010638298,0.022440159574468085,0.059286347517730494
48,5,1.2,8,0,2000,2000,1656,618.8641500280474,0.032109477,0.12,135.15857158687945,0.021332003546099293,0.054022606382978726
48,5,1.2,8,0,2000,2000,1655,619.5102409799043,0.035715003,0.12,135.14543993794325,0.021886081560283686,0.056515957446808505
48,5,1.2,8,0,2000,2000,1651,619.1145914871954,0.04198403,0.12,135.14536236702128,0.021609042553191488,0.058455230496453896
48,5,1.2,8,0,2000,2000,1668,620.1673671976189,0.034518123,0.12,135.13492907801418,0.020500886524822695,0.05540780141843972
48,5,1.2,8,0,2000,2000,1667,618.599733383841,0.059291497,0.12,135.11187666223404,0.022717198581560284,0.057624113475177305
48,5,1.2,8,0,2000,2000,1657,620.0331445095142,0.03215764,0.12,135.14815769060283,0.021609042553191488,0.0573470744680851
48,5,1.2,8,0,2000,2000,1665,620.1566739300912,0.03922289,0.12,135.15161236702127,0.021886081560283686,0.05568484042553192
48,5,1.2,8,0,2000,2000,1650,618.8126005407761,0.03402065,0.12,135.18269614361702,0.02105496453900709,0.05679299645390071
48,5,1.2,8,0,2000,2000,1649,620.07160497167,0.037114132,0.12,135.19778368794326,0.022163120567375887,0.0573470744680851
48,5,1.2,8,0,2000,2000,1652,619.666268076304,0.035216667,0.12,135.16895777925532,0.021332003546099293,0.05623891843971632
48,5,1.2,8,0,2000,2000,1649,619.7731340656519,0.03626843,0.12,135.16146387411348,0.022163120567375887,0.05346852836879433
48,5,1.2,8,0,2000,2000,1645,620.532781226244,0.03596323,0.12,135.1673010859929,0.021886081560283686,0.05679299645390071
48,5,1.2,8,0,2000,2000,1653,619.5346494041893,0.05022418,0.12,135.14800531914895,0.021886081560283686,0.0573470744680851
48,5,1.2,8,0,2000,2000,1637,619.1610452788574,0.05671503,0.12,135.17584496897163,0.021332003546099293,0.05513076241134752
48,5,1.2,8,0,2000,2000,1657,619.5993733372746,0.033018295,0.12,135.15228834219857,0.021609042553191488,0.0570700354609929
48,5,1.2,8,0,2000,2000,1663,618.7805096485895,0.033788558,0.12,135.14328734485815,0.022163120567375887,0.0570700354609929
48,5,1.2,8,0,2000,2000,1632,618.234825172146,0.03319643,0.12,135.14068594858156,0.020777925531914893,0.0573470744680851
48,5,1.2,8,0,2000,2000,1663,619.2060843537603,0.040622562,0.12,135.15126883865247,0.021332003546099293,0.05679299645390071
48,5,1.2,8,0,2000,2000,1648,619.5212469795564,0.03653289,0.12,135.16193484042554,0.021609042553191488,0.05623891843971632
48,5,1.2,8,0,2000,2000,1663,619.7623426145743,0.03714667,0.12,135.14654532358156,0.02299423758865248,0.0573470744680851
48,5,1.2,8,0,2000,2000,1654,618.5867654356701,0.03364777,0.12,135.15047373670214,0.022163120567375887,0.056515957446808505
48,5,1.2,8,0,2000,2000,1656,617.6966430939672,0.034531787,0.12,135.1697972074468,0.021332003546099293,0.055961879432624116
48,5,1.2,8,0,2000,2000,1664,619.3016959981409,0.048536178,0.12,135.1251994680851,0.021609042553191488,0.0570700354609929
48,5,1.2,8,0,2000,2000,1644,619.8078581446326,0.045420993,0.12,135.13106161347517,0.021332003546099293,0.0581781914893617
48,5,1.2,8,0,2000,2000,1655,619.3151022312544,0.03966694,0.12,135.156640625,0.021886081560283686,0.0573470744680851
48,5,1.2,8,0,2000,2000,1643,621.1346129243705,0.033250622,0.12,135.15862422429078,0.021332003546099293,0.0579011524822695
48,5,1.2,8,0,2000,2000,1631,619.2145496115631,0.052285265,0.12,135.13982158687944,0.021332003546099293,0.0573470744680851
48,5,1.2,8,0,2000,2000,1653,620.5467525295943,0.034250665,0.12,135.11840924202127,0.021332003546099293,0.0587322695035461
48,5,1.2,8,0,2000,2000,1645,620.6287684691366,0.03454372,0.12,135.15654089095744,0.02105496453900709,0.0573470744680851
48,5,1.2,8,0,2000,2000,1666,619.8465350759628,0.0334457,0.12,135.13807347074467,0.021609042553191488,0.0581781914893617
48,5,1.2,8,0,2000,2000,1637,620.9199526114711,0.0362197,0.12,135.18947528812058,0.021609042553191488,0.05513076241134752
48,5,1.2,8,0,2000,2000,1628,619.4285861461558,0.0354244,0.12,135.18912344858157,0.020223847517730497,0.054853723404255324
48,5,1.2,8,0,2000,2000,1666,619.3798468064472,0.03444025,0.12,135.1883477393617,0.021609042553191488,0.0590093085106383
48,5,1.2,8,0,2000,2000,1673,620.8337839130787,0.03187856,0.12,135.186015070922,0.022440159574468085,0.05540780141843972
48,5,1.2,8,0,2000,2000,1646,620.9238187896622,0.052134104,0.12,135.12882867907803,0.022440159574468085,0.0587322695035461
48,5,1.2,8,0,2000,2000,1633,619.5718600968734,0.03384675,0.12,135.13763574911349,0.02105496453900709,0.057624113475177305
48,5,1.2,8,0,2000,2000,1650,619.7055782028115,0.046478976,0.12,135.13534463652482,0.021332003546099293,0.05568484042553192
48,5,1.2,8,0,2000,2000,1678,621.0218386791469,0.03420218,0.12,135.1454177748227,0.022440159574468085,0.056515957446808505
48,5,1.2,8,0,2000,2000,1655,619.6497765518004,0.048729923,0.12,135.1695977393617,0.021332003546099293,0.0570700354609929
48,5,1.2,8,0,2000,2000,1654,620.1056007082166,0.038082488,0.12,135.18923980496453,0.021886081560283686,0.055961879432624116
48,5,1.2,8,0,2000,2000,1641,620.1055044621746,0.042463496,0.12,135.1938829787234,0.021609042553191488,0.05346852836879433
48,5,1.2,8,0,2000,2000,1659,620.056608673406,0.04370074,0.12,135.17166167996453,0.022717198581560284,0.056515957446808505
48,5,1.2,8,0,2000,2000,1653,620.9903478909656,0.048229586,0.12,135.1941600177305,0.021886081560283686,0.055961879432624116
48,5,1.2,8,0,2000,2000,1629,619.6187429020727,0.043364327,0.12,135.13893506205673,0.021609042553191488,0.054022606382978726
48,5,1.2,8,0,2000,2000,1658,620.3202999917304,0.035159294,0.12,135.1611092641844,0.02105496453900709,0.0587322695035461
48,5,1.2,8,0,2000,2000,1660,620.3551565062858,0.037736453,0.13,135.19260305851063,0.021609042553191488,0.055961879432624116
48,5,1.2,8,0,2000,2000,1650,619.9753854043543,0.03473168,0.12,135.15946642287233,0.022163120567375887,0.05679299645390071
48,5,1.2,8,0,2000,2000,1626,620.0732181498224,0.050837122,0.12,135.18406471631207,0.022717198581560284,0.05513076241134752
48,5,1.2,8,0,2000,2000,1649,620.5406769624282,0.0401043,0.12,135.1734014849291,0.021886081560283686,0.055961879432624116
48,5,1.2,8,0,2000,2000,1657,620.9209140982397,0.04025833,0.12,135.17863198138298,0.022163120567375887,0.056515957446808505
48,5,1.2,8,0,2000,2000,1636,619.590524936782,0.03401401,0.12,135.16562777039007,0.021886081560283686,0.06094858156028369
48,5,1.2,8,0,2000,2000,1638,618.838024274186,0.03592358,0.12,135.11857269503545,0.021332003546099293,0.057624113475177305
48,5,1.2,8,0,2000,2000,1627,620.5682185345274,0.03799936,0.12,135.1801446143617,0.020500886524822695,0.056515957446808505
48,5,1.2,8,0,2000,2000,1625,621.153282763146,0.03358242,0.12,135.1932263962766,0.02105496453900709,0.05457668439716312
48,5,1.2,8,0,2000,2000,1661,619.8679975320243,0.03566103,0.12,135.14904975620567,0.022440159574468085,0.0581781914893617
48,5,1.2,8,0,2000,2000,1664,621.1328441660054,0.041277245,0.12,135.1546293218085,0.021332003546099293,0.0570700354609929
48,5,1.2,8,0,2000,2000,1661,619.570992596309,0.039447013,0.13,135.16558621453902,0.022163120567375887,0.05429964539007093
48,5,1.2,8,0,2000,2000,1643,620.6779227176157,0.034720432,0.12,135.15748282358157,0.022163120567375887,0.05623891843971632
48,5,1.2,8,0,2000,2000,1644,621.5391369467422,0.034405537,0.12,135.22739638741135,0.021886081560283686,0.054022606382978726
48,5,1.2,8,0,2000,2000,1656,619.9135410182467,0.03359362,0.12,135.15916167996454,0.021886081560283686,0.055961879432624116
48,5,1.2,8,0,2000,2000,1646,620.6279031735332,0.034417685,0.12,135.17649878102836,0.022163120567375887,0.0573470744680851
48,5,1.2,8,0,2000,2000,1654,620.9314144922097,0.03839508,0.12,135.19222074468084,0.021609042553191488,0.0590093085106383
48,5,1.2,8,0,2000,2000,1635,621.4534933127915,0.04530623,0.12,135.19521553634752,0.021609042553191488,0.0579011524822695
48,5,1.2,8,0,2000,2000,1654,619.5795331648894,0.035085347,0.12,135.1775155141844,0.023271276595744683,0.05679299645390071
48,5,1.2,8,0,2000,2000,1660,619.8029220615285,0.058723446,0.12,135.21219248670212,0.022440159574468085,0.055961879432624116
48,5,1.2,8,0,2000,2000,1640,619.0153695813331,0.035940435,0.12,135.20757978723404,0.021332003546099293,0.05457668439716312
48,5,1.2,8,0,2000,2000,1651,620.5001210714494,0.04185739,0.12,135.21007313829787,0.021886081560283686,0.0573470744680851
48,5,1.2,8,0,2000,2000,1654,620.9327731385332,0.033224333,0.12,135.1848515070922,0.020777925531914893,0.0570700354609929
48,5,1.2,8,0,2000,2000,1652,621.003904584788,0.034078404,0.12,135.19301861702127,0.021609042553191488,0.05540780141843972
48,5,1.2,8,0,2000,2000,1654,620.3023646881732,0.033853106,0.12,135.17447362588652,0.021886081560283686,0.057624113475177305
48,5,1.2,8,0,2000,2000,1649,619.6688618877705,0.038041074,0.12,135.16380762411347,0.020777925531914893,0.0579011524822695
48,5,1.2,8,0,2000,2000,1677,619.3307118194858,0.035715472,0.12,135.19594414893618,0.022440159574468085,0.0581781914893617
48,5,1.2,8,0,2000,2000,1661,621.6228369890248,0.035215594,0.12,135.16513741134753,0.02105496453900709,0.05457668439716312
48,5,1.2,8,0,2000,2000,1630,618.7294260628265,0.045301396,0.12,135.1757535460993,0.021886081560283686,0.058455230496453896
48,5,1.2,8,0,2000,2000,1641,620.4721800371389,0.048316605,0.12,135.20530806737588,0.02105496453900709,0.056515957446808505
48,5,1.2,8,0,2000,2000,1669,620.0404555726875,0.037523437,0.12,135.1998365469858,0.022440159574468085,0.0579011524822695
48,5,1.2,8,0,2000,2000,1669,620.8483279246179,0.033296254,0.12,135.1465785682624,0.021886081560283686,0.0581781914893617
48,5,1.2,8,0,2000,2000,1652,620.9782925456944,0.041039474,0.12,135.1854997783688,0.022440159574468085,0.0570700354609929
48,5,1.2,8,0,2000,2000,1669,620.5362212968678,0.039538994,0.12,135.2084496897163,0.021886081560283686,0.058455230496453896
48,5,1.2,8,0,2000,2000,1645,619.2904902042825,0.037481245,0.12,135.1644891400709,0.022163120567375887,0.0573470744680851
48,5,1.2,8,0,2000,2000,1633,619.5648490112543,0.04547179,0.12,135.17455119680852,0.021332003546099293,0.0570700354609929
48,5,1.2,8,0,2000,2000,1664,619.8041317567739,0.05190918,0.12,135.20330230496455,0.022717198581560284,0.055961879432624116
48,5,1.2,8,0,2000,2000,1646,619.4624746887536,0.03653385,0.12,135.2060394503546,0.021886081560283686,0.05679299645390071
48,5,1.2,8,0,2000,2000,1629,618.9080238590266,0.065071225,0.12,135.17125997340426,0.021886081560283686,0.0581781914893617
