patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,840,178.50813476536013,1.0055237,0.32
48,5,1.2,8,0,2000,2000,927,163.10314756977291,0.8288339,0.32
48,5,1.2,8,0,2000,2000,920,167.89980794218908,0.9324776,0.31
48,5,1.2,8,0,2000,2000,766,163.22140950494338,1.4157825,0.31
48,5,1.2,8,0,2000,2000,748,177.5029296813965,1.4451354,0.31
48,5,1.2,8,0,2000,2000,656,155.57407526295972,1.8417511,0.31
48,5,1.2,8,0,2000,2000,536,140.4269918209076,1.9303578,0.31
48,5,1.2,8,0,2000,2000,697,153.18496818999185,1.8707215,0.31
48,5,1.2,8,0,2000,2000,473,174.38178702544107,2.259452,0.3
48,5,1.2,8,0,2000,2000,511,150.54524088503518,3.021087,0.3
48,5,1.2,8,0,2000,2000,780,159.73762936566672,1.6109796,0.3
48,5,1.2,8,0,2000,2000,732,154.60810546836854,1.6441462,0.3
48,5,1.2,8,0,2000,2000,661,177.4152828246117,1.7277985,0.29
48,5,1.2,8,0,2000,2000,650,147.9178092424075,1.7952008,0.29
48,5,1.2,8,0,2000,2000,502,154.87102537908552,2.8582442,0.29
48,5,1.2,8,0,2000,2000,644,157.08704100544185,1.7733595,0.29
48,5,1.2,8,0,2000,2000,725,178.10037067832957,1.575509,0.29
48,5,1.2,8,0,2000,2000,693,150.4635770627234,1.6269926,0.28
48,5,1.2,8,0,2000,2000,553,153.85202117452624,2.6214828,0.28
48,5,1.2,8,0,2000,2000,741,157.30786426984997,1.6537035,0.28
48,5,1.2,8,0,2000,2000,707,178.797398928229,1.3779522,0.28
48,5,1.2,8,0,2000,2000,768,151.8279945657942,1.6394581,0.28
48,5,1.2,8,0,2000,2000,779,157.60490177341038,1.2910758,0.27
48,5,1.2,8,0,2000,2000,675,157.6498925750627,1.5333624,0.27
48,5,1.2,8,0,2000,2000,690,181.54131509903803,1.802323,0.27
48,5,1.2,8,0,2000,2000,616,157.47774738210043,2.4477286,0.27
48,5,1.2,8,0,2000,2000,674,166.24333934016755,1.3032922,0.27
48,5,1.2,8,0,2000,2000,716,164.63491523166235,1.3726224,0.27
48,5,1.2,8,0,2000,2000,773,187.51859583018617,1.4062899,0.26
48,5,1.2,8,0,2000,2000,797,159.94495250488913,1.3838844,0.26
48,5,1.2,8,0,2000,2000,816,161.7709037373437,1.4606758,0.26
48,5,1.2,8,0,2000,2000,657,161.90432293140623,1.5650889,0.26
48,5,1.2,8,0,2000,2000,608,190.7303775946299,2.2139504,0.26
48,5,1.2,8,0,2000,2000,803,160.44863270225525,1.3664333,0.26
48,5,1.2,8,0,2000,2000,851,161.9530461025238,1.2304351,0.26
48,5,1.2,8,0,2000,2000,717,149.5131921984249,2.2793567,0.26
48,5,1.2,8,0,2000,2000,719,172.49171010791994,2.3632953,0.25
48,5,1.2,8,0,2000,2000,615,141.79320114746093,3.583197,0.26
48,5,1.2,8,0,2000,2000,665,116.5076095091078,3.9413724,0.26
48,5,1.2,8,0,2000,2000,748,155.48885155164933,2.5937438,0.26
48,5,1.2,8,0,2000,2000,792,179.66666910383438,2.7342083,0.26
48,5,1.2,8,0,2000,2000,743,154.13781567127435,2.5677865,0.26
48,5,1.2,8,0,2000,2000,855,159.3314012395117,1.3591416,0.25
48,5,1.2,8,0,2000,2000,717,160.361357384989,2.2215369,0.26
48,5,1.2,8,0,2000,2000,683,192.63747986310324,2.5421689,0.25
48,5,1.2,8,0,2000,2000,844,160.55335590310628,1.2457023,0.25
48,5,1.2,8,0,2000,2000,793,164.92652967664924,1.9406545,0.25
48,5,1.2,8,0,2000,2000,822,166.06474847614498,1.3037758,0.25
48,5,1.2,8,0,2000,2000,827,187.85703147225914,1.3575662,0.25
48,5,1.2,8,0,2000,2000,813,164.80717567391923,1.4714015,0.25
48,5,1.2,8,0,2000,2000,775,163.8044701197306,1.9598405,0.25
48,5,1.2,8,0,2000,2000,845,168.5785935178969,1.1513498,0.25
48,5,1.2,8,0,2000,2000,864,192.4109955975745,1.5060616,0.25
48,5,1.2,8,0,2000,2000,835,164.8302904452854,1.3793466,0.25
48,5,1.2,8,0,2000,2000,848,163.8994253131443,1.4040967,0.25
48,5,1.2,8,0,2000,2000,819,165.17453599650062,1.7882125,0.25
48,5,1.2,8,0,2000,2000,942,203.6147077076806,1.0914394,0.25
48,5,1.2,8,0,2000,2000,871,170.5000204253197,1.5361012,0.25
48,5,1.2,8,0,2000,2000,941,165.32051188480588,1.8005506,0.25
48,5,1.2,8,0,2000,2000,931,156.64357883655757,2.466024,0.25
48,5,1.2,8,0,2000,2000,920,178.2614415988498,2.65671,0.25
48,5,1.2,8,0,2000,2000,894,164.85058161747187,1.5676262,0.25
48,5,1.2,8,0,2000,2000,991,177.68285394694007,0.69815093,0.25
48,5,1.2,8,0,2000,2000,946,177.62201443985833,0.9642992,0.25
48,5,1.2,8,0,2000,2000,1094,208.17239794157874,0.7618927,0.25
48,5,1.2,8,0,2000,2000,869,176.28212112727695,1.0057409,0.25
48,5,1.2,8,0,2000,2000,1083,183.12400999576784,0.57257396,0.24
48,5,1.2,8,0,2000,2000,1042,185.33581881442598,0.70204806,0.24
48,5,1.2,8,0,2000,2000,1137,213.6898234400325,0.6250681,0.24
48,5,1.2,8,0,2000,2000,1038,181.37585549010177,0.70134753,0.24
48,5,1.2,8,0,2000,2000,1068,183.34290302250122,0.6998361,0.24
48,5,1.2,8,0,2000,2000,1046,182.27686739093994,0.93561983,0.24
48,5,1.2,8,0,2000,2000,1032,217.06061197645403,0.8774748,0.24
48,5,1.2,8,0,2000,2000,1011,186.81591854297852,1.2281468,0.24
48,5,1.2,8,0,2000,2000,1254,192.8544903538068,0.33761,0.24
48,5,1.2,8,0,2000,2000,1026,176.85681920301653,0.5972846,0.24
48,5,1.2,8,0,2000,2000,1132,203.97844118906656,0.39032263,0.24
48,5,1.2,8,0,2000,2000,1037,181.21555163875155,0.5024652,0.24
48,5,1.2,8,0,2000,2000,1297,202.14461107173494,0.26025978,0.24
48,5,1.2,8,0,2000,2000,1335,183.1606671059502,0.26160198,0.24
48,5,1.2,8,0,2000,2000,1255,212.48056332981324,0.29380032,0.24
48,5,1.2,8,0,2000,2000,1350,182.48616308075583,0.21303083,0.24
48,5,1.2,8,0,2000,2000,1800,202.1662345410559,0.067354195,0.24
48,5,1.2,8,0,2000,2000,1743,206.9003460081312,0.078875445,0.24
48,5,1.2,8,0,2001,2001,1711,214.01393687988912,0.075447224,0.24
48,5,1.2,8,0,2000,2000,1914,210.35263485564127,0.037512977,0.24
48,5,1.2,8,0,2000,2000,1835,210.4686277967665,0.035562288,0.24
48,5,1.2,8,0,2000,2000,1784,212.32756263494488,0.043832436,0.24
48,5,1.2,8,0,2000,2000,1795,214.72497009260385,0.041895248,0.24
48,5,1.2,8,0,2000,2000,1904,213.52624631139966,0.02443715,0.24
48,5,1.2,8,0,2000,2000,1908,213.27966083500118,0.024327822,0.24
48,5,1.2,8,0,2000,2000,1793,213.2110506666396,0.031817567,0.25
48,5,1.2,8,0,2000,2000,1778,214.40418855586583,0.041238043,0.24
48,5,1.2,8,0,2000,2000,1914,214.04556603511173,0.027388923,0.24
48,5,1.2,8,0,2000,2000,1927,214.32795500258334,0.025067434,0.24
48,5,1.2,8,0,2000,2000,1827,214.128694780816,0.034225687,0.24
48,5,1.2,8,0,2000,2000,1840,216.06063101424107,0.035209395,0.24
48,5,1.2,8,0,2000,2000,1921,215.06124631139963,0.025374161,0.24
