patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,642,701.0690144434463,0.48036382,0.33
48,5,1.2,8,0,2000,2000,647,712.980578899209,0.5396588,0.33
48,5,1.2,8,0,2000,2000,553,699.602803432001,0.92718595,0.33
48,5,1.2,8,0,2000,2000,410,714.7702947741767,0.67800915,0.33
48,5,1.2,8,0,2000,2000,550,692.8112237965692,0.5297636,0.33
48,5,1.2,8,0,2000,2000,529,720.7659539399324,0.7491943,0.33
48,5,1.2,8,0,2000,2000,521,686.1300861725899,0.7737803,0.33
48,5,1.2,8,0,2000,2000,406,705.1629465824248,0.8341013,0.33
48,5,1.2,8,0,2000,2000,407,695.3042029315633,0.65824306,0.33
48,5,1.2,8,0,2000,2000,387,707.8591932677467,0.8243985,0.33
48,5,1.2,8,0,2000,2000,215,665.3077753724066,1.3877083,0.33
48,5,1.2,8,0,2000,2000,239,683.9699718878267,1.6203777,0.33
48,5,1.2,8,0,2000,2000,155,690.8565036617746,2.2758718,0.33
48,5,1.2,8,0,2000,2000,181,705.629027034271,1.9560196,0.32
48,5,1.2,8,0,2000,2000,146,667.4411799008216,1.6621448,0.32
48,5,1.2,8,0,2000,2000,176,666.7205941858278,2.0886688,0.32
48,5,1.2,8,0,2000,2000,106,646.2598296440636,4.5523868,0.32
48,5,1.2,8,0,2000,2000,171,670.4459914989501,2.5352116,0.32
48,5,1.2,8,0,2000,2000,151,633.9638188978826,2.4419606,0.32
48,5,1.2,8,0,2000,2000,155,659.7598997708964,2.8067863,0.32
48,5,1.2,8,0,2000,2000,93,662.8779065302343,4.6984124,0.32
48,5,1.2,8,0,2000,2000,94,714.6143392754616,4.281269,0.32
48,5,1.2,8,0,2000,2000,150,705.9453722206063,2.1682518,0.31
48,5,1.2,8,0,2000,2000,199,737.7390981625404,2.7434714,0.3
48,5,1.2,8,0,2000,2000,135,731.8077158200109,3.3135953,0.29
48,5,1.2,8,0,2000,2000,157,771.2644499779974,2.9488328,0.29
48,5,1.2,8,0,2000,2000,127,728.1690306585617,3.8543227,0.28
48,5,1.2,8,0,2000,2000,150,734.7560903205695,2.9576733,0.27
48,5,1.2,8,0,2000,2000,197,735.9992326964579,2.354328,0.27
48,5,1.2,8,0,2000,2000,245,779.1661465191289,1.9720562,0.26
48,5,1.2,8,0,2000,2000,149,732.1638019048662,3.4481378,0.26
48,5,1.2,8,0,2000,2000,188,754.6816227646818,2.376421,0.25
48,5,1.2,8,0,2000,2000,235,736.8401791360908,2.3744524,0.24
48,5,1.2,8,0,2000,2000,239,795.4255051631137,1.973684,0.24
48,5,1.2,8,0,2000,2000,203,744.3092051952639,2.8392582,0.23
48,5,1.2,8,0,2000,2000,310,767.0460292164913,1.7261701,0.23
48,5,1.2,8,0,2000,2000,320,766.9020514014726,2.0833635,0.22
48,5,1.2,8,0,2000,2000,367,804.3898793375653,1.8881207,0.22
48,5,1.2,8,0,2000,2000,318,771.1374612816999,2.0830371,0.22
48,5,1.2,8,0,2000,2000,338,787.0014336427708,2.045345,0.21
48,5,1.2,8,0,2000,2000,106,763.6201024756915,4.9710364,0.21
48,5,1.2,8,0,2000,2000,449,829.5672742532778,1.7997739,0.2
48,5,1.2,8,0,2000,2000,406,777.6116130760831,1.7809442,0.19
48,5,1.2,8,0,2000,2000,457,785.553095914705,1.7711346,0.19
48,5,1.2,8,0,2000,2000,420,789.0374634752229,1.7130874,0.19
48,5,1.2,8,0,2000,2000,369,846.3997899712455,2.1154828,0.19
48,5,1.2,8,0,2000,2000,336,782.825896067896,1.9051156,0.19
48,5,1.2,8,0,2000,2000,449,795.9196385265212,1.6283767,0.18
48,5,1.2,8,0,2000,2000,456,792.6957287840457,1.5857203,0.18
48,5,1.2,8,0,2000,2000,329,844.9279891170213,1.5944387,0.18
48,5,1.2,8,0,2000,2000,340,780.7731479308328,2.102258,0.18
48,5,1.2,8,0,2000,2000,395,800.0585373448419,1.6302867,0.18
48,5,1.2,8,0,2000,2000,427,771.413966700123,1.8566958,0.17
48,5,1.2,8,0,2000,2000,354,841.376151147955,2.0343938,0.17
48,5,1.2,8,0,2000,2000,422,780.4851616716551,1.500803,0.17
48,5,1.2,8,0,2000,2000,379,798.8943832458499,1.8164493,0.17
48,5,1.2,8,0,2000,2000,304,770.2372810654626,2.0595386,0.17
48,5,1.2,8,0,2000,2000,325,821.1328065513748,1.4692181,0.17
48,5,1.2,8,0,2000,2000,277,781.9848463990429,2.0606291,0.17
48,5,1.2,8,0,2000,2000,350,785.238360206853,1.6377531,0.17
48,5,1.2,8,0,2000,2000,368,769.7734825156131,1.7989961,0.17
48,5,1.2,8,0,2000,2000,306,820.0381026001398,2.0302105,0.17
48,5,1.2,8,0,2000,2000,237,761.4009429973837,2.2127059,0.16
48,5,1.2,8,0,2000,2000,321,771.6754466860841,1.5720162,0.16
48,5,1.2,8,0,2000,2000,348,760.170733396219,1.6539148,0.16
48,5,1.2,8,0,2000,2000,394,814.4478250779308,1.7924762,0.16
48,5,1.2,8,0,2000,2000,328,742.4759490525654,1.3415884,0.16
48,5,1.2,8,0,2000,2000,455,758.1960169848197,1.2869064,0.16
48,5,1.2,8,0,2000,2000,517,741.2209959871185,1.040316,0.16
48,5,1.2,8,0,2000,2000,370,797.6614265043285,1.3761923,0.16
48,5,1.2,8,0,2000,2000,505,742.0276739261747,1.0657173,0.16
48,5,1.2,8,0,2000,2000,431,748.3687977896399,1.1172009,0.16
48,5,1.2,8,0,2000,2000,474,739.900295012222,0.9446656,0.16
48,5,1.2,8,0,2000,2000,418,781.4610622946323,1.0858681,0.16
48,5,1.2,8,0,2000,2000,363,731.9126587214718,1.417766,0.16
48,5,1.2,8,0,2000,2000,462,748.1683995926888,0.99633455,0.16
48,5,1.2,8,0,2000,2000,432,722.8794984444324,1.1524117,0.16
48,5,1.2,8,0,2000,2000,311,769.0969282688386,1.6070207,0.16
48,5,1.2,8,0,2000,2000,630,725.1866008722667,0.6900158,0.16
48,5,1.2,8,0,2000,2000,677,739.1797704700025,0.5789375,0.16
48,5,1.2,8,0,2000,2000,611,734.5399558116768,0.72585,0.16
48,5,1.2,8,0,2000,2000,632,767.7801751531068,0.54277104,0.16
48,5,1.2,8,0,2000,2000,800,737.6102987311388,0.45966372,0.16
48,5,1.2,8,0,2000,2000,733,741.7552797633795,0.57153726,0.16
48,5,1.2,8,0,2000,2000,829,734.5179805362654,0.43364614,0.16
48,5,1.2,8,0,2000,2000,742,765.7191514582045,0.5140592,0.16
48,5,1.2,8,0,2000,2000,821,737.490034818539,0.44974175,0.16
48,5,1.2,8,0,2000,2000,899,744.9725137632937,0.41333085,0.16
