patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,1655,618.5629144790823,0.035025246,0.12
48,5,1.2,8,0,2000,2000,1680,619.3801253080833,0.03690048,0.12
48,5,1.2,8,0,2000,2000,1689,619.4780316409785,0.037465498,0.12
48,5,1.2,8,0,2000,2000,1667,618.450683883284,0.033451606,0.12
48,5,1.2,8,0,2000,2000,1667,618.295453800915,0.033264402,0.12
48,5,1.2,8,0,2000,2000,1667,619.364381761637,0.043729037,0.12
48,5,1.2,8,0,2000,2000,1670,619.2342147789847,0.032843858,0.12
48,5,1.2,8,0,2000,2000,1668,619.9282799527305,0.035856478,0.12
48,5,1.2,8,0,2000,2000,1672,619.7377131191869,0.031864174,0.12
48,5,1.2,8,0,2000,2000,1689,619.0115848471302,0.032583553,0.12
48,5,1.2,8,0,2000,2000,1667,619.1219414156121,0.033422682,0.12
48,5,1.2,8,0,2000,2000,1650,620.2530876339955,0.037273366,0.12
48,5,1.2,8,0,2000,2000,1664,620.1448039145602,0.034927186,0.12
48,5,1.2,8,0,2000,2000,1648,618.6445065848018,0.053125396,0.12
48,5,1.2,8,0,2000,2000,1660,617.4965838428636,0.06043852,0.12
48,5,1.2,8,0,2000,2000,1689,620.0658436489762,0.033160932,0.12
48,5,1.2,8,0,2000,2000,1677,619.1587392328638,0.03630002,0.12
48,5,1.2,8,0,2000,2000,1651,619.1946640016643,0.036424197,0.12
48,5,1.2,8,0,2000,2000,1675,620.2240583551908,0.03283598,0.12
48,5,1.2,8,0,2000,2000,1669,619.5562665000306,0.03374386,0.12
48,5,1.2,8,0,2000,2000,1654,619.4706516738385,0.038809218,0.12
48,5,1.2,8,0,2000,2000,1673,619.8314723893482,0.03515071,0.12
48,5,1.2,8,0,2000,2000,1666,619.868750287815,0.033057064,0.12
48,5,1.2,8,0,2000,2000,1663,618.8641500280474,0.032109477,0.12
48,5,1.2,8,0,2000,2000,1661,619.5102409799043,0.035715003,0.12
48,5,1.2,8,0,2000,2000,1666,619.1145914871954,0.04198403,0.12
48,5,1.2,8,0,2000,2000,1667,620.1673671976189,0.034518123,0.12
48,5,1.2,8,0,2000,2000,1656,618.599733383841,0.059291497,0.12
48,5,1.2,8,0,2000,2000,1690,620.0331445095142,0.03215764,0.12
48,5,1.2,8,0,2000,2000,1665,620.1566739300912,0.03922289,0.12
48,5,1.2,8,0,2000,2000,1651,618.8126005407761,0.03402065,0.12
48,5,1.2,8,0,2000,2000,1648,620.07160497167,0.037114132,0.12
48,5,1.2,8,0,2000,2000,1638,619.666268076304,0.035216667,0.12
48,5,1.2,8,0,2000,2000,1646,619.7731340656519,0.03626843,0.12
48,5,1.2,8,0,2000,2000,1657,620.532781226244,0.03596323,0.12
48,5,1.2,8,0,2000,2000,1654,619.5346494041893,0.05022418,0.12
48,5,1.2,8,0,2000,2000,1655,619.1610452788574,0.05671503,0.12
48,5,1.2,8,0,2000,2000,1681,619.5993733372746,0.033018295,0.12
48,5,1.2,8,0,2000,2000,1688,618.7805096485895,0.033788558,0.12
48,5,1.2,8,0,2000,2000,1629,618.234825172146,0.03319643,0.12
48,5,1.2,8,0,2000,2000,1665,619.2060843537603,0.040622562,0.12
48,5,1.2,8,0,2000,2000,1648,619.5212469795564,0.03653289,0.12
48,5,1.2,8,0,2000,2000,1662,619.7623426145743,0.03714667,0.12
48,5,1.2,8,0,2000,2000,1667,618.5867654356701,0.03364777,0.12
48,5,1.2,8,0,2000,2000,1666,617.6966430939672,0.034531787,0.12
48,5,1.2,8,0,2000,2000,1669,619.3016959981409,0.048536178,0.12
48,5,1.2,8,0,2000,2000,1669,619.8078581446326,0.045420993,0.12
48,5,1.2,8,0,2000,2000,1684,619.3151022312544,0.03966694,0.12
48,5,1.2,8,0,2000,2000,1658,621.1346129243705,0.033250622,0.12
48,5,1.2,8,0,2000,2000,1622,619.2145496115631,0.052285265,0.12
48,5,1.2,8,0,2000,2000,1647,620.5467525295943,0.034250665,0.12
48,5,1.2,8,0,2000,2000,1662,620.6287684691366,0.03454372,0.12
48,5,1.2,8,0,2000,2000,1666,619.8465350759628,0.0334457,0.12
48,5,1.2,8,0,2000,2000,1611,620.9199526114711,0.0362197,0.12
48,5,1.2,8,0,2000,2000,1629,619.4285861461558,0.0354244,0.12
48,5,1.2,8,0,2000,2000,1676,619.3798468064472,0.03444025,0.12
48,5,1.2,8,0,2000,2000,1683,620.8337839130787,0.03187856,0.12
48,5,1.2,8,0,2000,2000,1649,620.9238187896622,0.052134104,0.12
48,5,1.2,8,0,2000,2000,1649,619.5718600968734,0.03384675,0.12
48,5,1.2,8,0,2000,2000,1657,619.7055782028115,0.046478976,0.12
48,5,1.2,8,0,2000,2000,1683,621.0218386791469,0.03420218,0.12
48,5,1.2,8,0,2000,2000,1669,619.6497765518004,0.048729923,0.12
48,5,1.2,8,0,2000,2000,1679,620.1056007082166,0.038082488,0.12
48,5,1.2,8,0,2000,2000,1668,620.1055044621746,0.042463496,0.12
48,5,1.2,8,0,2000,2000,1684,620.056608673406,0.04370074,0.12
48,5,1.2,8,0,2000,2000,1654,620.9903478909656,0.048229586,0.12
48,5,1.2,8,0,2000,2000,1648,619.6187429020727,0.043364327,0.12
48,5,1.2,8,0,2000,2000,1679,620.3202999917304,0.035159294,0.12
48,5,1.2,8,0,2000,2000,1679,620.3551565062858,0.037736453,0.13
48,5,1.2,8,0,2000,2000,1660,619.9753854043543,0.03473168,0.12
48,5,1.2,8,0,2000,2000,1631,620.0732181498224,0.050837122,0.12
48,5,1.2,8,0,2000,2000,1664,620.5406769624282,0.0401043,0.12
48,5,1.2,8,0,2000,2000,1669,620.9209140982397,0.04025833,0.12
48,5,1.2,8,0,2000,2000,1670,619.590524936782,0.03401401,0.12
48,5,1.2,8,0,2000,2000,1660,618.838024274186,0.03592358,0.12
48,5,1.2,8,0,2000,2000,1648,620.5682185345274,0.03799936,0.12
48,5,1.2,8,0,2000,2000,1655,621.153282763146,0.03358242,0.12
48,5,1.2,8,0,2000,2000,1666,619.8679975320243,0.03566103,0.12
48,5,1.2,8,0,2000,2000,1661,621.1328441660054,0.041277245,0.12
48,5,1.2,8,0,2000,2000,1673,619.570992596309,0.039447013,0.13
48,5,1.2,8,0,2000,2000,1657,620.6779227176157,0.034720432,0.12
48,5,1.2,8,0,2000,2000,1656,621.5391369467422,0.034405537,0.12
48,5,1.2,8,0,2000,2000,1674,619.9135410182467,0.03359362,0.12
48,5,1.2,8,0,2000,2000,1662,620.6279031735332,0.034417685,0.12
48,5,1.2,8,0,2000,2000,1637,620.9314144922097,0.03839508,0.12
48,5,1.2,8,0,2000,2000,1657,621.4534933127915,0.04530623,0.12
48,5,1.2,8,0,2000,2000,1653,619.5795331648894,0.035085347,0.12
48,5,1.2,8,0,2000,2000,1648,619.8029220615285,0.058723446,0.12
48,5,1.2,8,0,2000,2000,1660,619.0153695813331,0.035940435,0.12
48,5,1.2,8,0,2000,2000,1664,620.5001210714494,0.04185739,0.12
48,5,1.2,8,0,2000,2000,1678,620.9327731385332,0.033224333,0.12
48,5,1.2,8,0,2000,2000,1661,621.003904584788,0.034078404,0.12
48,5,1.2,8,0,2000,2000,1652,620.3023646881732,0.033853106,0.12
48,5,1.2,8,0,2000,2000,1668,619.6688618877705,0.038041074,0.12
48,5,1.2,8,0,2000,2000,1679,619.3307118194858,0.035715472,0.12
48,5,1.2,8,0,2000,2000,1690,621.6228369890248,0.035215594,0.12
48,5,1.2,8,0,2000,2000,1647,618.7294260628265,0.045301396,0.12
48,5,1.2,8,0,2000,2000,1649,620.4721800371389,0.048316605,0.12
48,5,1.2,8,0,2000,2000,1687,620.0404555726875,0.037523437,0.12
48,5,1.2,8,0,2000,2000,1664,620.8483279246179,0.033296254,0.12
48,5,1.2,8,0,2000,2000,1660,620.9782925456944,0.041039474,0.12
48,5,1.2,8,0,2000,2000,1671,620.5362212968678,0.039538994,0.12
48,5,1.2,8,0,2000,2000,1673,619.2904902042825,0.037481245,0.12
48,5,1.2,8,0,2000,2000,1644,619.5648490112543,0.04547179,0.12
48,5,1.2,8,0,2000,2000,1646,619.8041317567739,0.05190918,0.12
48,5,1.2,8,0,2000,2000,1664,619.4624746887536,0.03653385,0.12
48,5,1.2,8,0,2000,2000,1632,618.9080238590266,0.065071225,0.12
48,5,1.2,8,0,2000,2000,1666,618.4703318604877,0.033931203,0.12
48,5,1.2,8,0,2000,2000,1661,620.1483727863098,0.039132178,0.12
48,5,1.2,8,0,2000,2000,1668,619.4636692158599,0.033302568,0.12
48,5,1.2,8,0,2000,2000,1668,620.11533801165,0.05781394,0.12
