patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,1554,566.3297027813229,0.15599331,0.12
48,5,1.2,8,0,2000,2000,1443,566.3865468353845,0.23466945,0.12
48,5,1.2,8,0,2000,2000,1400,565.6620965471408,0.24894671,0.12
48,5,1.2,8,0,2000,2000,1529,566.3727530097337,0.17856555,0.12
48,5,1.2,8,0,2000,2000,1646,567.420535140622,0.050879005,0.12
48,5,1.2,8,0,2000,2000,1605,567.0736274955168,0.11694108,0.12
48,5,1.2,8,0,2000,2000,1449,566.0052109378729,0.22902802,0.12
48,5,1.2,8,0,2000,2000,1327,566.3040878554241,0.2915673,0.12
48,5,1.2,8,0,2000,2000,1382,566.9317846100603,0.27019534,0.12
48,5,1.2,8,0,2000,2000,1553,566.6928875779317,0.1369383,0.12
48,5,1.2,8,0,2000,2000,1657,567.7401311981093,0.08757188,0.12
48,5,1.2,8,0,2000,2000,1410,565.4228943930252,0.2501191,0.12
48,5,1.2,8,0,2000,2000,1354,565.5981751182414,0.29288402,0.12
48,5,1.2,8,0,2000,2000,1472,566.2888187004852,0.2090026,0.12
48,5,1.2,8,0,2000,2000,1678,567.213752656546,0.049997598,0.12
48,5,1.2,8,0,2000,2000,1584,566.9160130874329,0.13078986,0.12
48,5,1.2,8,0,2000,2000,1500,567.0532104363169,0.210796,0.12
48,5,1.2,8,0,2000,2000,1476,567.050158884695,0.21266486,0.12
48,5,1.2,8,0,2000,2000,1553,565.5701653714648,0.14257562,0.12
48,5,1.2,8,0,2000,2000,1671,566.4148352684357,0.044233546,0.12
48,5,1.2,8,0,2000,2000,1589,565.5191958288829,0.11343924,0.12
48,5,1.2,8,0,2000,2000,1446,566.6988003731992,0.24061164,0.12
48,5,1.2,8,0,2000,2000,1368,566.0447115845874,0.30059507,0.12
48,5,1.2,8,0,2000,2000,1379,567.1785672897049,0.27118033,0.12
48,5,1.2,8,0,2000,2000,1514,566.3096536717613,0.17322364,0.12
48,5,1.2,8,0,2000,2000,1657,567.3435215125394,0.06672349,0.12
48,5,1.2,8,0,2000,2000,1687,566.7982837811046,0.043241173,0.12
48,5,1.2,8,0,2000,2000,1600,566.5299778519762,0.10879785,0.12
48,5,1.2,8,0,2000,2000,1486,564.445086564858,0.21351942,0.12
48,5,1.2,8,0,2000,2000,1413,565.7114633472667,0.2602329,0.12
48,5,1.2,8,0,2000,2000,1454,565.5581725828924,0.24114588,0.12
48,5,1.2,8,0,2000,2000,1477,566.4762068279653,0.20707922,0.12
48,5,1.2,8,0,2000,2000,1497,567.0172476228678,0.19826515,0.12
48,5,1.2,8,0,2000,2000,1476,566.6099952903063,0.19863054,0.12
48,5,1.2,8,0,2000,2000,1576,567.4271737780268,0.1570957,0.12
48,5,1.2,8,0,2000,2000,1640,565.9578477535129,0.091115825,0.12
48,5,1.2,8,0,2000,2000,1675,566.9099371802308,0.048709642,0.12
48,5,1.2,8,0,2000,2000,1634,567.1267558255801,0.058135867,0.12
48,5,1.2,8,0,2000,2000,1656,567.8510745663996,0.07586157,0.12
48,5,1.2,8,0,2000,2000,1681,565.8418234530536,0.037532732,0.12
48,5,1.2,8,0,2000,2000,1685,565.6827234624141,0.03527275,0.12
48,5,1.2,8,0,2000,2000,1653,567.0437134045027,0.052309234,0.12
