patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,963,963,667,97.44533748437497,0.014880524,0.04,8.25605,0.0553125,36.0778125
48,5,1.2,8,0,967,967,641,96.85154371937499,0.014513207,0.04,8.25139375,0.05437499999999999,36.090312499999996
48,5,1.2,8,0,947,947,653,97.31678123277344,0.016327247,0.04,8.24790625,0.055,36.0871875
48,5,1.2,8,0,939,939,608,97.50334057006835,0.01513513,0.04,8.259778125,0.0540625,35.9615625
48,5,1.2,8,0,942,942,622,96.96068434959965,0.014975557,0.04,8.24350625,0.05375,36.119375
48,5,1.2,8,0,928,928,618,96.94642811436523,0.01437905,0.04,8.242753125,0.055,36.1484375
48,5,1.2,8,0,924,924,617,98.14067498437502,0.013251295,0.04,8.246359375,0.0540625,36.0759375
48,5,1.2,8,0,970,970,662,98.40312185155275,0.013171012,0.04,8.241175,0.051875,36.0496875
48,5,1.2,8,0,958,958,641,96.81849061889648,0.012656455,0.04,8.235290625,0.0521875,36.1284375
48,5,1.2,8,0,939,939,640,96.27267496714845,0.013185097,0.04,8.221075,0.051250000000000004,36.2396875
48,5,1.2,8,0,954,954,649,95.40144684545899,0.014278641,0.04,8.23071875,0.0509375,36.0921875
48,5,1.2,8,0,933,933,553,93.77715305108397,0.035965953,0.04,8.225521875,0.051562500000000004,36.1709375
48,5,1.2,8,0,937,937,620,94.3594468688965,0.026830673,0.04,8.219165625,0.051875,36.1621875
48,5,1.2,8,0,959,959,557,94.11058740621091,0.05141274,0.04,8.223778125,0.050624999999999996,36.04625
48,5,1.2,8,0,949,949,540,94.0508311965234,0.045127816,0.04,8.215946875,0.0509375,36.217187499999994
48,5,1.2,8,0,942,942,508,92.88706865234376,0.059112463,0.04,8.218378125,0.05375,36.1975
48,5,1.2,8,0,928,928,505,91.38395594750003,0.057035755,0.04,8.2217375,0.0496875,36.05875
48,5,1.2,8,0,923,923,493,91.86003051683588,0.056143574,0.04,8.217128125,0.0509375,36.110625
48,5,1.2,8,0,934,934,540,91.82247413277344,0.051346283,0.04,8.212128125,0.0525,36.2090625
48,5,1.2,8,0,961,961,572,89.36321153714844,0.041863468,0.04,8.210025,0.0521875,36.1359375
48,5,1.2,8,0,936,936,548,89.95665544000002,0.04835815,0.04,8.2225,0.0496875,35.990625
48,5,1.2,8,0,925,925,638,91.35396479803713,0.027204605,0.04,8.219940625,0.049062499999999995,36.1165625
48,5,1.2,8,0,934,934,591,93.22534912109374,0.031876005,0.04,8.211734375,0.05,36.1475
48,5,1.2,8,0,931,931,607,94.27086817808592,0.027000427,0.04,8.226015625,0.051875,36.045625
48,5,1.2,8,0,914,914,602,94.48913069683596,0.028280033,0.04,8.22213125,0.0509375,36.0771875
48,5,1.2,8,0,953,953,577,92.04943365780275,0.0363248,0.04,8.225203125,0.051875,36.111875
48,5,1.2,8,0,963,963,634,88.72019625975585,0.031237286,0.04,8.222815625,0.0521875,36.0428125
48,5,1.2,8,0,946,946,543,88.30848052750002,0.049160812,0.04,8.22019375,0.051562500000000004,36.090937499999995
48,5,1.2,8,0,933,933,571,87.92051192808593,0.04132903,0.04,8.223871875,0.0521875,36.0915625
48,5,1.2,8,0,946,946,541,89.674524399375,0.05026221,0.04,8.219825,0.051875,36.1221875
48,5,1.2,8,0,933,933,534,92.45141152484373,0.047733836,0.04,8.239353125,0.051562500000000004,35.929375
48,5,1.2,8,0,932,932,535,93.15014618920895,0.048044126,0.04,8.2365625,0.051875,36.0503125
48,5,1.2,8,0,933,933,538,91.85526787109374,0.054662127,0.04,8.229103125,0.0540625,36.090624999999996
48,5,1.2,8,0,923,923,554,92.44351163277342,0.046206884,0.04,8.238084375,0.051875,36.0078125
48,5,1.2,8,0,949,949,521,93.60074626952148,0.056935675,0.04,8.2286875,0.0528125,36.144375000000004
48,5,1.2,8,0,926,926,564,97.01668362569336,0.042438332,0.04,8.23348125,0.055,36.0809375
48,5,1.2,8,0,896,896,531,98.92170852514647,0.05046948,0.04,8.237221875,0.056875,36.024375
48,5,1.2,8,0,887,887,590,100.60037733178713,0.0423928,0.04,8.232221875,0.058124999999999996,36.12875
48,5,1.2,8,0,933,933,575,101.10537424527347,0.045678195,0.04,8.22941875,0.059375,36.2415625
48,5,1.2,8,0,901,901,584,98.90532112569333,0.044032704,0.04,8.222640625,0.060625,36.2796875
48,5,1.2,8,0,909,909,548,98.60660259483397,0.046871226,0.04,8.230603125,0.0609375,36.195625
48,5,1.2,8,0,897,897,551,97.726468359375,0.048189618,0.04,8.224165625,0.0596875,36.3065625
48,5,1.2,8,0,900,900,521,96.99053725621094,0.05438113,0.04,8.216503125,0.0609375,36.395937499999995
48,5,1.2,8,0,905,905,534,94.4231435183984,0.053221196,0.04,8.218403125,0.061875000000000006,36.3446875
48,5,1.2,8,0,889,889,541,94.58923423202148,0.058327474,0.04,8.210046875,0.06125,36.430625
48,5,1.2,8,0,909,909,519,94.85906871937499,0.056578413,0.04,8.206703125,0.06,36.52625
48,5,1.2,8,0,882,882,556,94.73406861402344,0.059352357,0.04,8.1995125,0.0609375,36.534375000000004
48,5,1.2,8,0,880,880,525,92.43050922725585,0.061251283,0.04,8.186871875,0.061875000000000006,36.671875
48,5,1.2,8,0,875,875,523,93.41787471109377,0.062401447,0.04,8.19054375,0.06375,36.621249999999996
48,5,1.2,8,0,864,864,517,93.32646224371094,0.061079726,0.04,8.183525,0.06,36.636875
48,5,1.2,8,0,885,885,517,92.94803999991211,0.0673407,0.04,8.179228125,0.0609375,36.6
48,5,1.2,8,0,883,883,527,92.49310522484376,0.06007798,0.04,8.16715625,0.059375,36.734375
48,5,1.2,8,0,869,869,526,93.05268021214846,0.06069213,0.04,8.150796875,0.061875000000000006,36.893125
48,5,1.2,8,0,870,870,479,92.70757974937501,0.066702574,0.04,8.1541625,0.0615625,36.8003125
48,5,1.2,8,0,862,862,532,89.86932380371093,0.06470195,0.04,8.129575,0.06125,36.91875
48,5,1.2,8,0,858,858,486,92.62311769937499,0.07030302,0.04,8.12456875,0.0609375,36.9853125
48,5,1.2,8,0,852,852,512,93.41591512178712,0.067736804,0.04,8.12280625,0.060625,36.9990625
48,5,1.2,8,0,873,873,480,92.97203736859375,0.070777975,0.04,8.11890625,0.060312500000000005,37.04625
48,5,1.2,8,0,870,870,494,94.27429047725585,0.07392042,0.04,8.12320625,0.0634375,37.0775
48,5,1.2,8,0,874,874,501,93.31421543631838,0.0786927,0.04,8.107525,0.0634375,37.225625
48,5,1.2,8,0,880,880,514,89.48299030506834,0.078675784,0.04,8.09653125,0.060312500000000005,37.2703125
48,5,1.2,8,0,882,882,493,91.67083375975588,0.076964945,0.04,8.090225,0.060625,37.3671875
48,5,1.2,8,0,872,872,442,92.28848386288085,0.083860956,0.04,8.08345,0.0653125,37.488437499999996
48,5,1.2,8,0,854,854,485,94.34952737569337,0.08159176,0.04,8.088303125,0.06874999999999999,37.43875
48,5,1.2,8,0,898,898,481,93.48464944683596,0.0879426,0.04,8.079534375,0.06625,37.5390625
48,5,1.2,8,0,901,901,493,94.73242427749999,0.09103801,0.04,8.089409375,0.0665625,37.488749999999996
48,5,1.2,8,0,925,925,522,94.00466781152348,0.087053895,0.04,8.08916875,0.0671875,37.5465625
48,5,1.2,8,0,928,928,510,93.28528378881835,0.08712833,0.04,8.07755,0.06375,37.70375
48,5,1.2,8,0,928,928,499,93.37143707749999,0.0826292,0.04,8.08145,0.06406250000000001,37.716875
48,5,1.2,8,0,946,946,481,95.25172451000002,0.085429356,0.04,8.074278125,0.068125,37.7721875
48,5,1.2,8,0,934,934,472,94.35353063964843,0.09125292,0.04,8.087021875,0.0684375,37.622187499999995
48,5,1.2,8,0,943,943,475,95.88505582750001,0.094055295,0.04,8.098871875,0.07125000000000001,37.601875
48,5,1.2,8,0,969,969,405,95.41875599371092,0.1052449,0.04,8.101709375,0.0703125,37.564375
48,5,1.2,8,0,986,986,505,96.6348404624902,0.096005715,0.04,8.13663125,0.0734375,37.358125
48,5,1.2,8,0,983,983,472,99.62977482464841,0.09646266,0.04,8.15261875,0.070625,37.2728125
48,5,1.2,8,0,965,965,489,100.74179370484374,0.10221309,0.04,8.176021875,0.0740625,37.06875
48,5,1.2,8,0,990,990,519,101.63397172725587,0.09523479,0.04,8.190978125,0.07437500000000001,36.8284375
48,5,1.2,8,0,956,956,455,99.24018114437503,0.10630791,0.04,8.199034375,0.0721875,36.705
48,5,1.2,8,0,962,962,510,100.27279052538084,0.100048825,0.04,8.223415625,0.0734375,36.4771875
48,5,1.2,8,0,975,975,511,98.12284055108398,0.108916394,0.04,8.226884375,0.07593749999999999,36.4278125
48,5,1.2,8,0,1008,1008,492,95.54912177139649,0.124022946,0.04,8.24525625,0.07125000000000001,36.1665625
48,5,1.2,8,0,970,970,483,101.92587784608396,0.1301845,0.04,8.259965625,0.0725,36.058125000000004
48,5,1.2,8,0,1002,1002,524,102.44736834359378,0.13986489,0.04,8.2748875,0.07718749999999999,36.0815625
48,5,1.2,8,0,1000,1000,482,99.49320608496092,0.15583198,0.04,8.293190625,0.0746875,35.868125
48,5,1.2,8,0,999,999,474,97.66790311788087,0.16371824,0.04,8.296225,0.075,35.8615625
48,5,1.2,8,0,1014,1014,396,97.84655615234377,0.1764268,0.04,8.315459375,0.075625,35.6803125
48,5,1.2,8,0,979,979,384,100.14415624984376,0.17942077,0.04,8.328765625,0.07593749999999999,35.664375
48,5,1.2,8,0,981,981,429,102.68139971777343,0.1733401,0.04,8.34266875,0.0775,35.66125
48,5,1.2,8,0,976,976,430,100.03468430108398,0.17928949,0.04,8.344621875,0.08,35.624375
48,5,1.2,8,0,977,977,486,108.06742808116206,0.1821213,0.04,8.336290625,0.0834375,35.626875000000005
48,5,1.2,8,0,983,983,452,103.87534592464846,0.19041066,0.04,8.35608125,0.0796875,35.5609375
48,5,1.2,8,0,995,995,436,104.33628324609371,0.17771453,0.04,8.350065625,0.076875,35.631249999999994
48,5,1.2,8,0,962,962,445,103.538172622959,0.16951159,0.04,8.345778125,0.081875,35.64875
48,5,1.2,8,0,957,957,434,105.04791865014653,0.16959721,0.04,8.34531875,0.081875,35.49875
48,5,1.2,8,0,1001,1001,420,101.6109329763184,0.17495254,0.04,8.336603125,0.0790625,35.5415625
48,5,1.2,8,0,945,945,434,99.18939535058595,0.16753148,0.04,8.331928125,0.078125,35.503125000000004
48,5,1.2,8,0,938,938,373,103.5802464782715,0.18224145,0.04,8.318034375,0.0828125,35.3771875
48,5,1.2,8,0,990,990,427,105.3401653245996,0.18476145,0.04,8.315459375,0.07875,35.33125
48,5,1.2,8,0,965,965,406,97.86292100000001,0.18760745,0.04,8.312609375,0.08156250000000001,35.3584375
48,5,1.2,8,0,967,967,434,97.18373891000003,0.19196816,0.04,8.31304375,0.0825,35.32
48,5,1.2,8,0,957,957,456,100.25867660058594,0.19072753,0.04,8.310221875,0.08125,35.2628125
48,5,1.2,8,0,935,935,423,99.99167378038084,0.20171124,0.04,8.3019,0.0846875,35.2709375
48,5,1.2,8,0,947,947,340,100.29649903702149,0.25746998,0.04,8.30126875,0.08625,35.295625
48,5,1.2,8,0,920,920,375,103.81201234000001,0.21796994,0.04,8.29986875,0.08750000000000001,35.169375
48,5,1.2,8,0,913,913,307,98.61530905506837,0.21863928,0.04,8.299565625,0.0865625,35.084375
48,5,1.2,8,0,900,900,406,95.94676492881834,0.21353808,0.04,8.2913,0.0865625,35.0490625
48,5,1.2,8,0,893,893,378,95.44972191558593,0.21159704,0.04,8.2955625,0.086875,34.9715625
48,5,1.2,8,0,907,907,388,95.87641570933594,0.21958333,0.04,8.30055625,0.086875,34.9915625
48,5,1.2,8,0,897,897,373,98.23412927246096,0.23195781,0.04,8.295865625,0.0871875,35.1515625
48,5,1.2,8,0,887,887,330,98.92574635389649,0.2517353,0.04,8.30589375,0.0925,35.0334375
48,5,1.2,8,0,898,898,382,101.28805907592773,0.234046,0.04,8.308959375,0.0896875,35.0403125
48,5,1.2,8,0,914,914,402,103.92733357464843,0.24637385,0.04,8.323790625,0.09031249999999999,34.9678125
48,5,1.2,8,0,904,904,412,103.98453574366211,0.25626388,0.04,8.3229125,0.0896875,34.9378125
48,5,1.2,8,0,912,912,356,105.91939064359372,0.26643392,0.04,8.326409375,0.08875000000000001,34.88125
48,5,1.2,8,0,918,918,394,103.128527529209,0.25775787,0.04,8.322559375,0.09468750000000001,34.9271875
48,5,1.2,8,0,913,913,336,102.91450307006838,0.2569784,0.04,8.325615625,0.0965625,34.9096875
48,5,1.2,8,0,910,910,396,101.49143124902345,0.26024073,0.04,8.3365,0.095,34.910000000000004
48,5,1.2,8,0,946,946,398,106.72852497558594,0.26623172,0.04,8.337553125,0.09218749999999999,34.900625000000005
48,5,1.2,8,0,937,937,412,109.60595296749025,0.27049524,0.04,8.342078125,0.10062499999999999,34.92
48,5,1.2,8,0,937,937,336,102.03828429764648,0.2863064,0.04,8.345378125,0.1015625,34.985
48,5,1.2,8,0,938,938,379,104.57565,0.27996433,0.04,8.349121875,0.09218749999999999,34.9109375
48,5,1.2,8,0,905,905,325,106.73206232464844,0.2984252,0.04,8.34729375,0.10093750000000001,35.076875
48,5,1.2,8,0,960,960,299,102.9666561360937,0.30123806,0.04,8.341534375,0.0990625,35.091875
48,5,1.2,8,0,934,934,341,106.69170296749026,0.29137745,0.05,8.3511,0.099375,35.009375
48,5,1.2,8,0,948,948,326,107.88904637178709,0.31441578,0.05,8.3488625,0.1028125,35.074375
48,5,1.2,8,0,931,931,358,103.49336442186524,0.30217367,0.05,8.3394375,0.10093750000000001,35.214375
48,5,1.2,8,0,927,927,355,107.53893706933597,0.3332712,0.05,8.33680625,0.101875,35.210625
48,5,1.2,8,0,928,928,367,105.15958405506836,0.3364495,0.05,8.328284375,0.1015625,35.3103125
48,5,1.2,8,0,916,916,337,99.53612446527343,0.3437134,0.05,8.33250625,0.105625,35.405625
48,5,1.2,8,0,900,900,362,102.36866066058597,0.34604105,0.05,8.328590625,0.1021875,35.53375
48,5,1.2,8,0,896,896,417,110.40786246327148,0.3403514,0.05,8.341759375,0.1103125,35.4634375
48,5,1.2,8,0,907,907,323,106.42687858902345,0.35106254,0.05,8.340790625,0.10406250000000002,35.4946875
48,5,1.2,8,0,904,904,351,104.25816123437498,0.32865047,0.05,8.350771875,0.1096875,35.529375
48,5,1.2,8,0,888,888,329,109.21959681092775,0.3682108,0.05,8.3641,0.108125,35.466562499999995
48,5,1.2,8,0,925,925,301,105.6674606775,0.37644234,0.05,8.354265625,0.1053125,35.6015625
48,5,1.2,8,0,884,884,318,105.12214339746093,0.42518717,0.05,8.37123125,0.1075,35.620312500000004
48,5,1.2,8,0,890,890,363,104.59174328999998,0.39413968,0.05,8.36400625,0.1046875,35.534375000000004
48,5,1.2,8,0,928,928,330,102.07133669,0.39209032,0.05,8.373215625,0.10406250000000002,35.4925
48,5,1.2,8,0,916,916,322,105.55906853027346,0.3661266,0.05,8.3877375,0.105625,35.499375
48,5,1.2,8,0,893,893,365,110.46243432577148,0.35252827,0.05,8.399684375,0.1075,35.4228125
48,5,1.2,8,0,893,893,348,104.88698113183594,0.36449605,0.05,8.419215625,0.10093750000000001,35.260312500000005
48,5,1.2,8,0,912,912,332,101.56523436561524,0.3647602,0.05,8.414696875,0.10343749999999999,35.3121875
48,5,1.2,8,0,925,925,348,98.52680907592773,0.3609431,0.05,8.413375,0.1078125,35.374375
48,5,1.2,8,0,909,909,297,100.11169026124026,0.3655887,0.05,8.40939375,0.1109375,35.2559375
48,5,1.2,8,0,888,888,360,105.94609366371094,0.34441605,0.05,8.39815,0.1096875,35.20875
48,5,1.2,8,0,902,902,330,110.5984437498438,0.34114838,0.05,8.382234375,0.111875,35.2609375
48,5,1.2,8,0,949,949,362,111.10909374902342,0.3237519,0.05,8.379840625,0.11249999999999999,35.153125
48,5,1.2,8,0,912,912,347,107.039046822959,0.32097676,0.05,8.363034375,0.110625,35.1765625
48,5,1.2,8,0,901,901,338,114.90683749121095,0.30904156,0.05,8.34240625,0.11375,35.190937500000004
48,5,1.2,8,0,863,863,342,119.38121122027343,0.3151997,0.05,8.326671875,0.119375,35.12375
48,5,1.2,8,0,919,919,362,114.3377324062402,0.30237007,0.05,8.33018125,0.1171875,34.991875
48,5,1.2,8,0,905,905,353,113.39286413202146,0.29916108,0.05,8.331015625,0.11781249999999999,35.095937500000005
48,5,1.2,8,0,900,900,351,109.36247627030271,0.2828496,0.05,8.340153125,0.123125,34.971875000000004
48,5,1.2,8,0,865,865,354,107.14463523121093,0.28730875,0.05,8.35381875,0.11812500000000001,34.719375
48,5,1.2,8,0,879,879,358,107.21211517358401,0.2850811,0.05,8.334440625,0.1196875,34.716875
48,5,1.2,8,0,905,905,314,102.07234201089844,0.29145902,0.05,8.32479375,0.11750000000000001,34.71875
48,5,1.2,8,0,894,894,340,99.729946013584,0.2887841,0.05,8.33204375,0.11875,34.5603125
48,5,1.2,8,0,909,909,319,107.36549517686522,0.30283666,0.05,8.34505,0.11875,34.46125
48,5,1.2,8,0,931,931,368,109.68180624937499,0.2880143,0.05,8.340228125,0.12406249999999999,34.4796875
48,5,1.2,8,0,924,924,314,110.96544687069338,0.2948138,0.05,8.3482875,0.1253125,34.440937500000004
48,5,1.2,8,0,940,940,366,121.67174061561525,0.28995958,0.05,8.364575,0.12906250000000002,34.271875
48,5,1.2,8,0,953,953,369,121.59957483496096,0.2865161,0.05,8.363678125,0.126875,34.32375
48,5,1.2,8,0,920,920,299,121.91903926538089,0.29879177,0.05,8.363365625,0.13343750000000001,34.260625
48,5,1.2,8,0,913,913,319,116.9511361875,0.290747,0.05,8.38176875,0.13625,34.052187499999995
48,5,1.2,8,0,944,944,321,119.12673322608403,0.3088415,0.05,8.359459375,0.1296875,33.9996875
48,5,1.2,8,0,966,966,326,119.59682644311522,0.29628122,0.05,8.348765625,0.1328125,33.904374999999995
48,5,1.2,8,0,958,958,385,124.47257173202148,0.28663447,0.05,8.3087625,0.1253125,33.916875000000005
48,5,1.2,8,0,905,905,382,112.13128748999998,0.28989202,0.05,8.2734625,0.1196875,33.9390625
48,5,1.2,8,0,963,963,333,117.31837178311523,0.30435756,0.04,8.22558125,0.110625,33.917187500000004
48,5,1.2,8,0,919,919,398,113.82570439359371,0.27638346,0.04,8.18721875,0.09749999999999999,33.881875
48,5,1.2,8,0,954,954,323,115.70151446264651,0.29821068,0.04,8.173934375,0.09062500000000001,33.7240625
48,5,1.2,8,0,945,945,328,114.65828049527342,0.2726337,0.04,8.135990625,0.079375,33.853125
48,5,1.2,8,0,922,922,288,116.13433746937504,0.30119076,0.04,8.128421875,0.076875,33.6790625
48,5,1.2,8,0,940,940,311,109.3641371975,0.27986032,0.04,8.10349375,0.0653125,33.464062500000004
48,5,1.2,8,0,929,929,372,108.35840640527343,0.28565425,0.04,8.099196875,0.059375,33.332187499999996
48,5,1.2,8,0,974,974,329,105.31200823944337,0.30056873,0.04,8.101115625,0.056875,33.255
48,5,1.2,8,0,951,951,356,107.95615145928716,0.28372833,0.04,8.118896875,0.0565625,33.10125
48,5,1.2,8,0,941,941,299,111.2945647980371,0.28963268,0.04,8.15854375,0.060625,32.8975
48,5,1.2,8,0,945,945,363,114.38519644842773,0.27239624,0.04,8.181484375,0.0646875,32.8984375
48,5,1.2,8,0,969,969,350,119.34635619652346,0.2625605,0.04,8.21479375,0.07125000000000001,32.739687499999995
48,5,1.2,8,0,961,961,343,122.95027793084962,0.26073793,0.04,8.248540625,0.07593749999999999,32.47875
48,5,1.2,8,0,969,969,359,123.48683639750001,0.2524173,0.04,8.256428125,0.07843750000000001,32.4553125
48,5,1.2,8,0,1013,1013,338,126.28801209359372,0.29647592,0.04,8.276434375,0.07718749999999999,32.2240625
48,5,1.2,8,0,996,996,394,128.65784976234374,0.23157458,0.04,8.303515625,0.08156250000000001,32.25
48,5,1.2,8,0,994,994,346,135.96103109496093,0.26556745,0.04,8.322615625,0.09218749999999999,32.17125
48,5,1.2,8,0,1049,1049,385,128.55905301733398,0.23485015,0.04,8.314034375,0.0871875,32.2728125
48,5,1.2,8,0,1000,1000,374,133.56063100621094,0.25296837,0.04,8.345240625,0.09468750000000001,32.099375
48,5,1.2,8,0,1025,1025,353,133.77656773746097,0.23468989,0.04,8.3540375,0.09031249999999999,32.0625
48,5,1.2,8,0,1016,1016,380,131.55927748999022,0.22139475,0.04,8.3516,0.0896875,32.1653125
48,5,1.2,8,0,995,995,363,135.76703394842778,0.22112317,0.04,8.35391875,0.0859375,32.159375000000004
48,5,1.2,8,0,1015,1015,412,137.8460061673437,0.21823545,0.04,8.372371875,0.0828125,31.9515625
48,5,1.2,8,0,1038,1038,457,137.91343432577145,0.20528415,0.04,8.374321875,0.0871875,31.861875
48,5,1.2,8,0,1000,1000,447,140.41826709234377,0.20360188,0.04,8.373046875,0.0865625,31.765312499999997
48,5,1.2,8,0,1018,1018,380,140.75623589027344,0.21093467,0.04,8.399940625,0.088125,31.5115625
48,5,1.2,8,0,1044,1044,428,141.59613825147457,0.20802912,0.04,8.414346875,0.0896875,31.3484375
48,5,1.2,8,0,1013,1013,517,131.80914607061518,0.21471867,0.04,8.41875,0.0896875,31.313750000000002
48,5,1.2,8,0,1017,1017,490,135.01672134483402,0.21538304,0.05,8.437425,0.09031249999999999,31.203125
48,5,1.2,8,0,1045,1045,355,139.23656839000003,0.24370225,0.05,8.448809375,0.0925,31.064375
48,5,1.2,8,0,995,995,404,130.71040937381838,0.22666347,0.04,8.43109375,0.0871875,31.120312500000004
48,5,1.2,8,0,977,977,361,132.40157182295903,0.23795715,0.04,8.430040625,0.086875,31.0571875
48,5,1.2,8,0,1000,1000,343,136.17961249996094,0.23277676,0.04,8.4363625,0.08499999999999999,31.034374999999997
48,5,1.2,8,0,980,980,411,141.36863690902345,0.22227818,0.04,8.424825,0.0846875,31.204062500000003
48,5,1.2,8,0,994,994,292,135.81722440902342,0.24390349,0.04,8.417484375,0.0840625,31.3503125
48,5,1.2,8,0,1009,1009,404,140.30426323217776,0.2199958,0.04,8.4533125,0.0846875,31.255625
48,5,1.2,8,0,999,999,330,141.16709651874018,0.22290483,0.05,8.482584375,0.0925,31.345937499999998
48,5,1.2,8,0,1021,1021,476,151.063549844961,0.21467188,0.05,8.491475,0.095,31.489374999999995
48,5,1.2,8,0,1054,1054,439,147.13041557577145,0.21477135,0.05,8.509975,0.101875,31.345625
48,5,1.2,8,0,1031,1031,407,154.866465230459,0.2246106,0.05,8.519540625,0.09781250000000001,31.210312499999997
48,5,1.2,8,0,1048,1048,313,151.27732792530273,0.239338,0.05,8.5132,0.10031249999999999,31.26375
48,5,1.2,8,0,1050,1050,390,153.0514343715235,0.23917188,0.05,8.5326875,0.10406250000000002,31.0659375
48,5,1.2,8,0,1045,1045,371,154.6217214645996,0.26198417,0.05,8.558425,0.1015625,30.8221875
48,5,1.2,8,0,1032,1032,405,146.1163500295996,0.25656554,0.05,8.5845125,0.106875,30.60125
48,5,1.2,8,0,1007,1007,369,154.0951617120215,0.25792181,0.05,8.617834375,0.1190625,30.610625000000002
48,5,1.2,8,0,1035,1035,429,160.3973854155859,0.25552714,0.05,8.6667625,0.1203125,30.2690625
48,5,1.2,8,0,1005,1005,448,160.71954001952153,0.26237,0.05,8.697615625,0.12906250000000002,30.0346875
48,5,1.2,8,0,997,997,400,158.2285810640234,0.27287713,0.05,8.68298125,0.12625,30.036562500000002
48,5,1.2,8,0,1006,1006,346,162.95387930746094,0.30268422,0.05,8.695946875,0.12156249999999999,29.8903125
48,5,1.2,8,0,1019,1019,468,157.5663142953027,0.2817611,0.05,8.688809375,0.1253125,29.9078125
48,5,1.2,8,0,961,961,334,148.65863027484372,0.32725382,0.05,8.66159375,0.1196875,29.945
48,5,1.2,8,0,959,959,385,147.60577494058592,0.31958875,0.05,8.6437,0.11812500000000001,29.9325
48,5,1.2,8,0,957,957,321,143.16643741,0.32376516,0.05,8.70309375,0.125,29.6403125
48,5,1.2,8,0,931,931,367,151.33764323339844,0.373804,0.05,8.7252,0.1265625,29.709687499999998
48,5,1.2,8,0,900,900,354,152.06696844750007,0.33429223,0.05,8.7475375,0.12843749999999998,29.881562499999998
48,5,1.2,8,0,911,911,374,161.00770624964855,0.35975954,0.05,8.782434375,0.130625,29.7978125
48,5,1.2,8,0,938,938,332,164.5723312373438,0.31562418,0.05,8.79693125,0.1275,30.0715625
48,5,1.2,8,0,884,884,279,162.32813124234372,0.30983353,0.05,8.797259375,0.1325,30.271562499999998
48,5,1.2,8,0,969,969,275,161.82156874121094,0.30604842,0.05,8.798790625,0.1309375,30.3721875
48,5,1.2,8,0,928,928,368,167.8017624023437,0.2896742,0.05,8.8386875,0.1309375,30.2978125
48,5,1.2,8,0,927,927,318,160.53157489839845,0.31166196,0.05,8.833815625,0.1325,30.463125
48,5,1.2,8,0,936,936,344,164.98749976234373,0.28478923,0.05,8.81179375,0.1415625,30.7328125
48,5,1.2,8,0,931,931,400,165.6019029522559,0.2790674,0.05,8.82528125,0.13374999999999998,30.8096875
48,5,1.2,8,0,938,938,369,155.83175561996086,0.27191165,0.05,8.811540625,0.1328125,31.115
48,5,1.2,8,0,954,954,326,163.7650227308984,0.2736601,0.05,8.798025,0.13718750000000002,31.363437500000003
48,5,1.2,8,0,946,946,343,153.84200783584964,0.2748526,0.05,8.80680625,0.133125,31.3290625
48,5,1.2,8,0,968,968,279,164.4264801339746,0.27968538,0.05,8.777771875,0.130625,31.501562500000002
48,5,1.2,8,0,936,936,344,151.51480643609372,0.2727075,0.05,8.73013125,0.12437500000000001,31.51625
48,5,1.2,8,0,916,916,337,154.5444992775,0.2632111,0.05,8.720490625,0.11750000000000001,31.441249999999997
