patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1932,1932,468,516.6226508931104,17.493,0.27,91.56158017724086,4.290375203915171,0.0
48,5,1.2,8,0,1926,1926,445,506.8682300404614,17.68653,0.27,90.97077730258808,4.767646929147745,0.0
48,5,1.2,8,0,1934,1934,466,518.309429255238,14.927845,0.27,93.01105110003968,5.408271240245139,0.0
48,5,1.2,8,0,1925,1925,472,541.2342100439785,16.720654,0.28,94.1726753670473,5.91772849521626,0.0
48,5,1.2,8,0,1921,1921,429,549.2894877870858,16.757128,0.28,94.05713592875094,6.048454653674882,0.0
48,5,1.2,8,0,1925,1925,339,579.7293847423748,14.662985,0.28,97.57713063797893,6.372293990564789,0.0
48,5,1.2,8,0,1927,1927,367,584.0050703182017,15.30804,0.27,98.62410607997883,6.269344385168202,0.0
48,5,1.2,8,0,1929,1929,349,604.3118831021641,13.621518,0.27,97.87955116617434,5.717781402936378,0.0
48,5,1.2,8,0,1925,1925,262,630.9422421394703,14.288535,0.28,97.32358361624267,5.537674705700807,0.0
48,5,1.2,8,0,1920,1920,241,667.6803518967553,15.205013,0.28,97.66221506988228,5.7356377584762575,0.0
48,5,1.2,8,0,1913,1913,300,704.1602887678284,16.366518,0.28,97.61730964243199,6.141484061549314,0.0
48,5,1.2,8,0,1919,1919,214,780.7095174783149,17.65819,0.3,106.3914377672942,7.864512146730744,0.0
48,5,1.2,8,0,1914,1914,258,737.0119246937568,16.93406,0.28,93.22854151051541,6.8407477624443365,0.0
48,5,1.2,8,0,1910,1910,260,787.6490186484126,19.264587,0.29,93.18381685110886,7.635245359552048,0.0
48,5,1.2,8,0,1913,1913,254,860.383472619876,16.516878,0.3,89.76331951853975,8.243022794409418,0.0
48,5,1.2,8,0,1915,1915,223,980.2282108246249,16.63771,0.31,87.01544684978616,9.222036065429213,0.0
48,5,1.2,8,0,1920,1920,168,1097.759221414297,18.02759,0.33,90.56528371764914,11.413958820157841,0.0
48,5,1.2,8,0,1929,1929,197,1194.5572194004128,18.593376,0.35,90.63295930514528,13.050130064811958,0.00044089766765133807
48,5,1.2,8,0,1926,1926,206,1241.9425750946739,18.414366,0.35,102.96740884440722,16.619858030951015,0.00022044883382566903
48,5,1.2,8,0,1925,1925,264,1210.7251852194024,16.20133,0.35,98.71459150831092,14.68850579780433,0.008377055685375424
48,5,1.2,8,0,1922,1922,270,1217.9364946125838,15.3526325,0.36,103.15727701600458,15.627176932234029,0.0006613465014770072
48,5,1.2,8,0,1929,1929,221,1204.9595099172489,15.18198,0.37,109.3875071645871,16.88373528504034,0.0011022441691283453
48,5,1.2,8,0,1935,1935,309,1199.528269920191,16.329998,0.36,104.7481790926326,16.271328424672635,0.005070323177990388
48,5,1.2,8,0,1918,1918,330,1189.9544900002536,15.40221,0.36,97.54933865349852,15.934703055420837,0.02645386005908029
48,5,1.2,8,0,1928,1928,269,1205.3874057846335,14.980558,0.36,97.35195317666769,16.221506988228032,0.03240597857237335
48,5,1.2,8,0,1933,1933,321,1219.7011196275428,15.618878,0.36,97.72010934262158,16.54799171112385,0.04960098761077554
48,5,1.2,8,0,1931,1931,292,1237.2638603192095,15.441948,0.37,99.59057140337728,17.037608571050658,0.07495260350072748
48,5,1.2,8,0,1940,1940,280,1248.0987320622992,14.23873,0.37,103.11169481063445,17.36894316829064,0.022485781050218246
48,5,1.2,8,0,1940,1940,311,1176.404853884873,14.031578,0.36,102.91674308892905,17.151360169304706,0.0
48,5,1.2,8,0,1940,1940,319,1124.317494526583,14.895129,0.37,95.36109078082977,16.899387152241964,0.38776949869935184
48,5,1.2,8,0,1935,1935,343,1107.0689574584603,15.184784,0.37,95.5745359552048,17.491292271063884,0.4739649927251885
48,5,1.2,8,0,1941,1941,348,1160.4367204936425,14.048635,0.37,99.99449980159605,18.7229399056479,0.29606278382787354
48,5,1.2,8,0,1945,1945,388,1166.694365973379,13.893573,0.37,100.79084696441956,19.0441338565319,0.3117146510294961
48,5,1.2,8,0,1944,1944,378,1154.9825882817152,14.908847,0.37,100.62352850403421,18.023455755919052,0.0011022441691283453
48,5,1.2,8,0,1938,1938,363,1183.0466862577573,13.192713,0.36,98.92756933115824,16.906882412592037,0.06525285481239804
48,5,1.2,8,0,1936,1936,357,1118.9549206146894,12.293316,0.36,104.28554516996606,17.07618711697015,0.0
48,5,1.2,8,0,1941,1941,374,1037.7466790749265,12.560935,0.36,95.7830474846788,16.202327939685198,0.0013226930029540144
48,5,1.2,8,0,1937,1937,350,906.5173405658165,12.027347,0.36,95.27459768087827,16.69238569727966,0.0011022441691283453
48,5,1.2,8,0,1948,1948,420,796.3513214339295,12.803784,0.37,94.98349940478815,17.53935011683788,0.00022044883382566903
48,5,1.2,8,0,1952,1952,377,711.0206912479204,11.507188,0.38,89.98504916008994,18.217671178519463,0.1880428552532957
48,5,1.2,8,0,1944,1944,354,703.0417494136511,9.969351,0.38,96.99715180106698,19.73061152506503,0.0
48,5,1.2,8,0,1940,1940,351,694.0826211557428,11.141054,0.37,96.6629998677307,20.276222388783562,0.0
48,5,1.2,8,0,1941,1941,323,686.4070221552641,10.967194,0.37,94.29418676425202,19.563070411357526,0.0
48,5,1.2,8,0,1945,1945,290,706.5323394512726,8.837622,0.37,90.7556412856576,19.16626251047132,0.0
48,5,1.2,8,0,1944,1944,237,760.0847031725218,8.171528,0.37,86.5087584321679,18.58758432167894,0.05687579912702262
48,5,1.2,8,0,1949,1949,224,846.4119282669265,8.381278,0.37,86.4784599444469,18.455315021383537,3.038887174286848
48,5,1.2,8,0,1959,1959,238,921.4177621497522,11.613938,0.37,88.11600017635907,18.291962435518716,2.3618888056082183
48,5,1.2,8,0,1947,1947,214,985.2199599002349,14.260662,0.37,89.6018032714607,18.429963405493584,1.4448216568934351
48,5,1.2,8,0,1954,1954,204,1022.953797940757,14.993212,0.38,92.83383448701557,19.351219082051056,1.847361227459107
48,5,1.2,8,0,1960,1960,203,1018.8138481077181,13.5899,0.37,93.80996208280058,18.88386755434064,1.5250650324059785
48,5,1.2,8,0,1959,1959,172,1022.578485365504,11.185019,0.37,93.23590450156519,18.489043692958866,1.7135487853269256
48,5,1.2,8,0,1949,1949,163,1010.2979934435295,11.302542,0.37,94.98544376350249,18.756227679555575,1.479432123804065
48,5,1.2,8,0,1948,1948,134,1038.1930002784006,11.966916,0.37,99.1526740443543,19.44358714342401,0.35514307129315287
48,5,1.2,8,0,1960,1960,137,1050.822625049856,10.707737,0.37,105.25660023808474,20.410475728583396,0.5107799479740752
48,5,1.2,8,0,1947,1947,143,994.3711900754661,12.048652,0.37,104.47601296239142,19.224240553767473,0.27401790044530666
48,5,1.2,8,0,1944,1944,145,948.5196735506805,9.565375,0.36,100.86277721440854,17.595123671795776,0.038578545919492085
48,5,1.2,8,0,1947,1947,172,889.5426196352572,7.7209973,0.35,97.7496142145408,16.37273488823244,0.07186631982716811
48,5,1.2,8,0,1944,1944,134,836.8820061412667,7.3830786,0.35,95.96542480490278,15.874079626118778,0.33420043207971434
48,5,1.2,8,0,1951,1951,192,759.0211019219275,7.3659186,0.34,101.67331907764208,16.265155857325514,0.0
48,5,1.2,8,0,1937,1937,230,697.9916604116307,8.180612,0.34,97.7798774304484,15.688241259203739,0.0
