patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1986,1986,187,596.1837615229176,13.685124,0.27,82.80383682232957,1.3253891572732153,0.36886741814278046
48,5,1.2,8,0,1993,1993,194,637.8506331440714,15.471135,0.27,81.30220504562534,1.0123456790123457,0.4337090713902308
48,5,1.2,8,0,1995,1995,142,680.8744778002982,14.710439,0.28,80.95173590982287,0.7312936124530328,0.5749865807836823
48,5,1.2,8,0,2000,2000,161,728.1557442689341,13.398104,0.28,85.12579066022545,1.2697799248523887,0.7963499731615673
48,5,1.2,8,0,1993,1993,204,724.0439726252021,11.379531,0.28,87.40006655931293,1.442404723564144,0.27461084272678477
48,5,1.2,8,0,1984,1984,213,706.7208834514587,11.635014,0.28,85.7395448201825,1.0688137412775094,0.08115942028985507
48,5,1.2,8,0,1975,1975,238,733.799255747166,11.93737,0.28,85.92049168008589,1.3870101986044014,0.014170692431561997
48,5,1.2,8,0,1981,1981,238,761.5773945539977,13.1008415,0.28,84.78938915727322,1.5738056897477186,0.007944176060118088
48,5,1.2,8,0,2000,2000,220,827.7328558863628,13.627304,0.29,85.16051744498121,1.7846484165324745,0.017176596886741814
48,5,1.2,8,0,1990,1990,216,877.8859866149497,12.607303,0.29,84.0235426731079,1.9669350509930221,0.4264090177133656
48,5,1.2,8,0,2000,2000,219,916.1941038908019,13.207611,0.3,84.85898443370907,2.456468062265164,0.5745571658615137
48,5,1.2,8,0,2000,2000,219,936.3689685059832,14.245546,0.3,85.89182608695653,2.6806226516371443,0.45582393988191094
48,5,1.2,8,0,2000,2000,215,939.0694546398495,13.277178,0.3,86.95085990338164,2.8158883521202362,0.23446054750402576
48,5,1.2,8,0,1996,1996,241,927.1024915758599,13.394593,0.31,88.68479012345679,2.761352657004831,0.08523886205045625
48,5,1.2,8,0,1995,1995,268,896.952074144394,14.515952,0.31,89.671050993022,2.5075684380032204,0.01696188942565754
48,5,1.2,8,0,1993,1993,265,863.9448198483968,13.324752,0.31,86.87908319914116,1.9873322597960281,0.03757380568974772
48,5,1.2,8,0,1997,1997,249,872.3299402315786,13.733546,0.31,87.71133870101986,2.2254428341384864,0.05174449812130971
48,5,1.2,8,0,2000,2000,224,879.6164186677755,14.655857,0.31,87.54003220611916,2.1792807300053676,0.049597423510467
48,5,1.2,8,0,1997,1997,204,894.0551519423113,14.744703,0.31,86.88363714439076,2.222651637144391,0.07063875469672572
48,5,1.2,8,0,2000,2000,216,895.5872952085444,14.647531,0.31,85.55620611916264,2.3154052603327964,0.09468599033816424
48,5,1.2,8,0,1993,1993,222,893.9203326053399,16.418364,0.31,84.86525603864735,2.6870638754696725,0.07385936661298981
48,5,1.2,8,0,1993,1993,223,892.997467975656,15.942778,0.31,84.62002361782072,3.296188942565754,0.03821792807300054
48,5,1.2,8,0,1988,1988,214,905.3977323920591,17.245588,0.31,84.59631776704241,4.138056897477187,0.0596886741814278
48,5,1.2,8,0,1985,1985,219,918.0440558237138,17.58063,0.31,83.73074396135266,4.298443370907139,0.0753623188405797
48,5,1.2,8,0,1973,1973,247,946.9606223682237,17.015484,0.31,82.60032850241546,3.7092860976918947,0.11207729468599033
48,5,1.2,8,0,1974,1974,239,954.5647626711013,16.330406,0.3,80.63376918947934,3.067740203972088,0.1294685990338164
48,5,1.2,8,0,1982,1982,192,961.6446770864716,16.371277,0.3,79.93406977992485,3.866881374127751,0.0714975845410628
