patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1941,1941,273,897.5254116761984,15.708158,0.36,99.38429081610158,13.964992725188482,0.17172964155019618
48,5,1.2,8,0,1950,1950,254,885.4021559671231,14.052996,0.36,101.82125347206913,14.849653895330894,0.23477800802433757
48,5,1.2,8,0,1957,1957,267,900.2779879061142,14.709055,0.37,103.9905669944006,15.650764957453376,0.17856355539879193
48,5,1.2,8,0,1957,1957,246,882.6775900174007,15.811645,0.37,104.84341519333363,16.01053745425687,0.24778448922005203
48,5,1.2,8,0,1942,1942,195,889.8545460180707,15.115899,0.38,104.95462501653367,15.947929985450376,0.2742383492791323
48,5,1.2,8,0,1944,1944,179,906.6618637430805,15.421958,0.38,104.52730479255764,15.989594815043429,0.6432696971033023
48,5,1.2,8,0,1938,1938,207,908.7797995401339,14.507187,0.38,103.22433534676601,16.0949693576121,0.7404876328204224
48,5,1.2,8,0,1939,1939,197,907.8503113855621,12.905693,0.37,99.92689696221507,14.882280322737094,0.8544596799082933
48,5,1.2,8,0,1939,1939,181,928.1851640921842,13.690508,0.36,95.95417970988933,12.937260261893217,0.7142542215951677
48,5,1.2,8,0,1944,1944,145,915.8068986623522,13.759259,0.35,92.37515982540452,10.850712049733255,0.1296239142894934
48,5,1.2,8,0,1950,1950,154,947.5447988251354,15.070326,0.33,87.13701335919933,8.911203209735021,0.557515100745117
48,5,1.2,8,0,1941,1941,166,924.61330580833,13.1321125,0.33,86.46772849521626,8.55231250826683,0.7499669326749262
48,5,1.2,8,0,1945,1945,162,907.300027133426,13.633204,0.32,84.93900180768044,7.843569507517305,0.6132886557030114
48,5,1.2,8,0,1944,1944,178,902.7394802255386,12.127005,0.3,84.47389885807505,6.778581191305498,0.15056655350293197
48,5,1.2,8,0,1947,1947,162,839.3007763063307,12.44493,0.3,90.95845200828887,7.4699087341827966,0.00044089766765133807
48,5,1.2,8,0,1957,1957,159,843.7689452205273,13.79436,0.31,86.88575680084652,7.607689255323839,0.04100348309157444
