patchsize,fasttresh,scalefactor,n_levels,track_error,total_matches,good_matches,blur,flow
6,5,1.1,16,0,2000,354,485.50026242116394,4.4538827
6,5,1.1,16,0,2000,334,486.4217608361909,8.237268
6,5,1.1,16,0,2000,337,473.64898573430094,4.2848053
6,5,1.1,16,0,2000,363,478.1942341735197,6.5021715
6,5,1.1,16,0,2000,362,476.9267809641809,4.073243
6,5,1.1,16,0,2000,332,480.18946082831786,5.6526413
6,5,1.1,16,0,2000,344,473.6126425550319,4.4186506
6,5,1.1,16,0,2000,382,480.52882752565097,6.5599785
6,5,1.1,16,0,2000,353,477.422109318301,4.904234
6,5,1.1,16,0,2000,370,467.08663714222143,3.9637358
6,5,1.1,16,0,2000,349,489.8532702598582,8.184436
6,5,1.1,16,0,2000,357,455.47411199856754,4.897733
6,5,1.1,16,0,2000,359,465.7787421564159,4.75011
6,5,1.1,16,0,2000,334,461.19171489232446,8.888575
6,5,1.1,16,0,2000,360,434.60399179893506,4.4594226
6,5,1.1,16,0,2000,407,457.5579611034186,5.992879
6,5,1.1,16,0,2000,378,457.132836177642,4.2259502
6,5,1.1,16,0,2000,367,459.25611050625866,4.7826514
6,5,1.1,16,0,2000,373,468.37864496722,8.204101
6,5,1.1,16,0,2000,405,442.06094846702956,4.3237967
6,5,1.1,16,0,2000,371,454.77909958719295,5.084154
6,5,1.1,16,0,2000,337,450.3421025050822,4.3295107
6,5,1.1,16,0,2000,400,455.5893614763337,5.0519667
6,5,1.1,16,0,2000,374,459.31370270921036,7.6528697
6,5,1.1,16,0,2000,394,450.88028304994384,3.9596472
6,5,1.1,16,0,2000,343,469.3677727162698,5.860809
6,5,1.1,16,0,2000,349,461.1552922242954,5.9273467
6,5,1.1,16,0,2000,352,457.4591283403354,4.5959907
6,5,1.1,16,0,2000,383,457.0343808903713,4.8367987
6,5,1.1,16,0,2000,349,490.93338003380296,8.8216915
6,5,1.1,16,0,2000,354,462.17482780815186,4.2231073
6,5,1.1,16,0,2000,343,477.06960153321023,5.2705293
6,5,1.1,16,0,2000,377,478.1105418887133,11.039585
6,5,1.1,16,0,2000,359,445.90418410672055,4.184699
6,5,1.1,16,0,2000,338,472.10086509369626,7.8738933
6,5,1.1,16,0,2000,359,451.42838933888925,3.3498013
6,5,1.1,16,0,2000,293,460.5699256131996,5.1416135
6,5,1.1,16,0,2000,341,444.70906429581896,4.805545
6,5,1.1,16,0,2000,335,447.85255034108064,4.2893677
6,5,1.1,16,0,2000,354,440.7626917847129,7.367169
6,5,1.1,16,0,2000,361,444.6788632562622,3.9446158
6,5,1.1,16,0,2000,381,444.3081740544591,3.9390273
6,5,1.1,16,0,2000,330,456.8165968629315,8.002685
6,5,1.1,16,0,2000,344,439.06402256420404,3.3627868
6,5,1.1,16,0,2000,359,468.7634182873301,4.3543363
6,5,1.1,16,0,2000,357,475.2618651166741,4.6290693
6,5,1.1,16,0,2000,341,464.90399310040306,6.9432006
6,5,1.1,16,0,2000,377,441.6839943479526,3.5684307
6,5,1.1,16,0,2000,342,451.3776968176867,4.269651
6,5,1.1,16,0,2000,369,449.77314407105644,4.048332
6,5,1.1,16,0,2000,338,453.74181101661964,4.125283
6,5,1.1,16,0,2000,385,453.8563138129364,6.1017094
6,5,1.1,16,0,2000,364,438.5698528879542,4.4786906
6,5,1.1,16,0,2000,377,446.47155600584756,4.1210346
6,5,1.1,16,0,2000,358,454.257888175962,4.91552
6,5,1.1,16,0,2000,351,453.25949592158133,4.928544
6,5,1.1,16,0,2000,397,449.21840096428303,4.538584
6,5,1.1,16,0,2000,387,452.5920667229916,4.8978167
6,5,1.1,16,0,2000,376,455.92980562927823,4.4261413
6,5,1.1,16,0,2000,368,471.3597059705496,9.010189
6,5,1.1,16,0,2000,379,458.9219443198366,4.057669
6,5,1.1,16,0,2000,384,475.5704691831309,5.5386834
6,5,1.1,16,0,2000,327,475.2590747456779,4.9500003
6,5,1.1,16,0,2000,356,481.91577926945587,4.5448403
6,5,1.1,16,0,2000,345,495.8393192468315,5.9228854
6,5,1.1,16,0,2000,369,491.40509030100213,4.3577957
6,5,1.1,16,0,2000,349,510.8814828209687,9.994369
6,5,1.1,16,0,2000,343,485.7084418392753,4.2870927
6,5,1.1,16,0,2000,333,502.36707296120926,5.4611764
6,5,1.1,16,0,2000,361,492.1521219890858,4.3231106
6,5,1.1,16,0,2000,361,501.33762842660076,3.8239405
6,5,1.1,16,0,2000,338,528.9500491552143,5.785605
6,5,1.1,16,0,2000,343,519.0271180706225,8.801788
6,5,1.1,16,0,2000,374,506.9708269567391,4.6946797
6,5,1.1,16,0,2000,289,503.5705465606069,4.7707934
6,5,1.1,16,0,2000,282,504.002537451511,6.7671247
6,5,1.1,16,0,2000,395,466.10939648440706,7.7106853
6,5,1.1,16,0,2000,375,442.4272135006004,4.4787245
6,5,1.1,16,0,2000,359,448.1431851346059,3.8308284
6,5,1.1,16,0,2000,367,455.52035646856444,6.4096513
6,5,1.1,16,0,2000,372,449.6392217741313,4.66329
6,5,1.1,16,0,2000,316,458.9742198148192,4.7324033
6,5,1.1,16,0,2000,365,451.20267569313353,4.5945945
6,5,1.1,16,0,2000,341,448.4131561810223,4.848399
6,5,1.1,16,0,2000,385,458.30721358765874,4.5506563
6,5,1.1,16,0,2000,370,453.2706365820443,3.4035316
6,5,1.1,16,0,2000,355,460.01894914328903,5.0021143
6,5,1.1,16,0,2000,362,441.2376278285004,4.701309
6,5,1.1,16,0,2000,373,442.99298958672904,4.2537866
6,5,1.1,16,0,2000,339,439.06234884928807,4.818663
6,5,1.1,16,0,2000,348,426.95274656046587,6.285883
6,5,1.1,16,0,2000,383,414.330277893559,3.4372716
6,5,1.1,16,0,2000,382,419.0340346066651,4.8055224
6,5,1.1,16,0,2000,403,408.47589687559184,3.1064403
6,5,1.1,16,0,2000,371,421.68896331224636,3.4197173
6,5,1.1,16,0,2000,378,424.44833130026984,3.8466437
6,5,1.1,16,0,2000,362,424.9414022359117,4.539175
6,5,1.1,16,0,2000,361,421.2972553619802,3.7992105
6,5,1.1,16,0,2000,367,418.92309767669644,3.07421
6,5,1.1,16,0,2000,398,424.81690032338366,3.103561
6,5,1.1,16,0,2000,394,437.77096943364205,3.5635242
6,5,1.1,16,0,2000,386,429.859657362038,3.4805107
6,5,1.1,16,0,2000,371,433.0402989747647,4.4669037
6,5,1.1,16,0,2000,367,436.5872591682724,6.3298364
6,5,1.1,16,0,2000,378,422.49159017574175,3.0019271
6,5,1.1,16,0,2000,358,433.21733953402685,3.7260613
6,5,1.1,16,0,2000,348,442.78751865913256,3.5839791
6,5,1.1,16,0,2000,360,439.4975647242599,3.8503654
6,5,1.1,16,0,2000,371,432.92921652803335,3.709609
6,5,1.1,16,0,2000,375,430.67370995311734,4.602873
6,5,1.1,16,0,2000,384,412.334277897266,3.0632565
6,5,1.1,16,0,2000,393,421.4312895880656,3.2345376
6,5,1.1,16,0,2000,336,432.17585023869674,4.9216533
6,5,1.1,16,0,2000,378,423.51682924264065,2.8033192
6,5,1.1,16,0,2000,372,438.4975750015741,3.5737383
6,5,1.1,16,0,2000,375,433.97222796803936,5.2033396
6,5,1.1,16,0,2000,340,427.0323507848997,4.0663953
6,5,1.1,16,0,2000,343,421.79513680463987,3.4804347
6,5,1.1,16,0,2000,358,421.4629975911055,3.4819498
6,5,1.1,16,0,2000,347,429.53284391858955,3.6894817
6,5,1.1,16,0,2000,338,439.31389870738775,3.8227124
6,5,1.1,16,0,2000,381,439.82442356359604,6.466925
6,5,1.1,16,0,2000,424,423.2289282099726,3.2574158
6,5,1.1,16,0,2000,370,429.6751406683295,4.1150436
6,5,1.1,16,0,2000,360,451.2012969662009,7.5449505
6,5,1.1,16,0,2000,366,425.9087526549765,3.5854864
6,5,1.1,16,0,2000,368,461.1155684246745,6.1603117
6,5,1.1,16,0,2000,377,447.7297618969804,5.719549
6,5,1.1,16,0,2000,361,441.48202012769923,3.9309435
6,5,1.1,16,0,2000,399,444.670335401969,4.453958
6,5,1.1,16,0,2000,340,448.0956733038476,8.530648
6,5,1.1,16,0,2000,364,432.6280963099918,6.7194085
6,5,1.1,16,0,2000,382,479.19772537381857,11.771258
6,5,1.1,16,0,2000,357,435.5923791225404,3.05483
6,5,1.1,16,0,2000,370,458.80682797028214,7.052221
6,5,1.1,16,0,2000,328,436.323210165375,3.7103887
6,5,1.1,16,0,2000,376,446.9507249279954,5.0918274
6,5,1.1,16,0,2000,359,459.711695468739,5.1041775
6,5,1.1,16,0,2000,332,455.5166193845402,3.529174
6,5,1.1,16,0,2000,358,461.9695770890083,4.0299582
6,5,1.1,16,0,2000,364,473.36849897834446,3.9083683
6,5,1.1,16,0,2000,357,461.21872009343514,7.2633457
6,5,1.1,16,0,2000,375,459.63419955052063,3.6757703
6,5,1.1,16,0,2000,360,473.0078084541933,8.295886
6,5,1.1,16,0,2000,341,443.05216679462666,5.754882
6,5,1.1,16,0,2000,392,423.0387101488916,4.126301
6,5,1.1,16,0,2000,390,417.5145096149881,3.344023
6,5,1.1,16,0,2000,387,424.12193430859946,6.1841455
6,5,1.1,16,0,2000,403,420.835893538863,2.973287
6,5,1.1,16,0,2000,399,438.9244964364784,3.8340719
6,5,1.1,16,0,2000,382,437.9163787014895,3.0485551
6,5,1.1,16,0,2000,351,455.2388458296907,5.0117655
6,5,1.1,16,0,2000,342,443.25166158445046,3.6431725
6,5,1.1,16,0,2000,393,437.51997952668546,3.3945415
6,5,1.1,16,0,2000,333,436.62833546940817,5.2650733
6,5,1.1,16,0,2000,399,403.58394733607906,2.9281716
6,5,1.1,16,0,2000,390,418.99761977864824,4.2024307
6,5,1.1,16,0,2000,361,408.19241274221537,3.4454877
6,5,1.1,16,0,2000,360,425.12545422576625,4.988303
6,5,1.1,16,0,2000,401,425.07192664879767,3.5788882
6,5,1.1,16,0,2000,383,437.6942081885037,4.2348886
6,5,1.1,16,0,2000,376,438.82341736483414,3.7271457
6,5,1.1,16,0,2000,397,448.9736174636308,6.3026624
6,5,1.1,16,0,2000,390,441.06781120847455,3.7858157
6,5,1.1,16,0,2000,375,464.79625576673146,4.181078
6,5,1.1,16,0,2000,372,465.78660214804955,4.601514
6,5,1.1,16,0,2000,369,462.8926823000772,5.6698627
6,5,1.1,16,0,2000,353,458.79760554037284,4.2157383
6,5,1.1,16,0,2000,370,466.7805030249403,4.042223
6,5,1.1,16,0,2000,315,464.39030089223945,7.3953385
6,5,1.1,16,0,2000,390,443.1650696183282,3.768762
6,5,1.1,16,0,2000,358,441.83191563363073,5.420393
6,5,1.1,16,0,2000,381,430.8374607881033,4.424846
6,5,1.1,16,0,2000,363,429.8777847446125,7.5327425
6,5,1.1,16,0,2000,362,417.953686968353,3.392754
6,5,1.1,16,0,2000,377,427.20489697444765,4.4442797
6,5,1.1,16,0,2000,375,422.8042164309205,6.018401
6,5,1.1,16,0,2000,369,412.1024964645323,4.3107243
6,5,1.1,16,0,2000,364,406.92733989964734,6.1522613
6,5,1.1,16,0,2000,363,413.3266545756817,4.533415
6,5,1.1,16,0,2000,375,407.32745103214256,5.773216
6,5,1.1,16,0,2000,341,408.4326675127037,5.266435
6,5,1.1,16,0,2000,331,421.38340885825005,4.028107
6,5,1.1,16,0,2000,356,441.19597598038763,7.5501156
6,5,1.1,16,0,2000,321,434.0902352640164,4.001312
6,5,1.1,16,0,2000,335,446.96651785186435,5.730974
6,5,1.1,16,0,2000,331,443.24259896847053,7.965487
6,5,1.1,16,0,2000,380,413.6988238009865,4.7306676
6,5,1.1,16,0,2000,385,448.1376506259758,7.5879054
6,5,1.1,16,0,2000,390,425.2825199848962,4.2812915
6,5,1.1,16,0,2000,362,455.4845562256113,5.770299
6,5,1.1,16,0,2000,374,455.7398405575098,6.190431
6,5,1.1,16,0,2000,353,464.590864810296,5.1465845
6,5,1.1,16,0,2000,388,460.7314024100829,3.812648
6,5,1.1,16,0,2000,389,482.5753614988132,8.795154
6,5,1.1,16,0,2000,397,452.662961232856,4.012949
6,5,1.1,16,0,2000,414,465.85690958734915,4.5980425
6,5,1.1,16,0,2000,379,455.7391426469702,4.2768874
6,5,1.1,16,0,2000,406,473.69012278779036,11.62061
6,5,1.1,16,0,2000,400,437.04491206945164,3.6336665
6,5,1.1,16,0,2000,398,462.03130144933385,5.4851723
6,5,1.1,16,0,2000,358,441.29270412836473,4.5251474
6,5,1.1,16,0,2000,375,435.54317058763024,3.817783
6,5,1.1,16,0,2000,384,436.4081566009096,4.704239
6,5,1.1,16,0,2000,379,417.71038850419194,3.925958
6,5,1.1,16,0,2000,371,425.3680972291327,4.466861
6,5,1.1,16,0,2000,411,420.0569652164931,8.926422
6,5,1.1,16,0,2000,371,401.31786309238913,3.9460957
6,5,1.1,16,0,2000,355,417.33645911488645,7.8893657
6,5,1.1,16,0,2000,382,401.3593108191338,3.2402325
6,5,1.1,16,0,2000,410,399.74541805827675,3.801506
6,5,1.1,16,0,2000,338,402.0167874219686,3.98997
6,5,1.1,16,0,2000,348,409.0760043617939,6.502755
6,5,1.1,16,0,2000,377,396.9411229676283,3.9642375
6,5,1.1,16,0,2000,414,396.24839672245645,3.180262
6,5,1.1,16,0,2000,394,404.7078319524769,4.4809313
6,5,1.1,16,0,2000,406,424.7275334354584,9.329776
6,5,1.1,16,0,2000,415,412.53753849147483,3.872841
6,5,1.1,16,0,2000,350,434.55732959938774,4.5698195
6,5,1.1,16,0,2000,359,434.9053111001685,4.4490285
6,5,1.1,16,0,2000,373,419.6629696895829,4.278839
6,5,1.1,16,0,2000,363,428.2892364280379,3.9814959
6,5,1.1,16,0,2000,366,431.3865404890768,4.618491
6,5,1.1,16,0,2000,340,445.35864454380214,3.8313315
6,5,1.1,16,0,2000,373,461.0125466243081,3.6251707
6,5,1.1,16,0,2000,390,460.7724757719677,5.811837
6,5,1.1,16,0,2000,365,459.508690401124,3.448211
6,5,1.1,16,0,2000,364,476.2066823141372,5.27509
6,5,1.1,16,0,2000,394,469.48830044899313,4.0750217
6,5,1.1,16,0,2000,369,493.93961999173104,4.4789677
6,5,1.1,16,0,2000,386,470.79604082291615,5.1430674
6,5,1.1,16,0,2000,364,468.86423678720257,4.850938
6,5,1.1,16,0,2000,382,473.9624623688526,3.751985
6,5,1.1,16,0,2000,401,484.165588466496,5.365378
6,5,1.1,16,0,2000,376,468.1957420186638,4.486788
6,5,1.1,16,0,2000,368,465.9880901637677,4.3283677
6,5,1.1,16,0,2000,325,465.37648017758244,4.062402
6,5,1.1,16,0,2000,376,481.25439649166424,7.207936
6,5,1.1,16,0,2000,406,463.16349605152595,4.2920613
6,5,1.1,16,0,2000,376,471.9415317650678,5.603115
6,5,1.1,16,0,2000,361,459.1945727889472,4.23628
6,5,1.1,16,0,2000,378,464.2463191281392,7.402035
6,5,1.1,16,0,2000,393,454.3778408978817,4.805399
6,5,1.1,16,0,2000,377,477.00424382548806,8.790783
6,5,1.1,16,0,2000,415,458.2249554329186,4.381629
6,5,1.1,16,0,2000,337,474.06873713085844,5.646754
6,5,1.1,16,0,2000,380,469.41068157848815,7.419387
6,5,1.1,16,0,2000,377,458.3217292122825,4.1273026
6,5,1.1,16,0,2000,370,471.0943388175181,5.5107136
6,5,1.1,16,0,2000,376,466.8703128725505,6.196214
6,5,1.1,16,0,2000,384,450.2070712634301,5.9923844
6,5,1.1,16,0,2000,358,463.00867923618125,3.812479
6,5,1.1,16,0,2000,381,474.84224604890017,7.287036
6,5,1.1,16,0,2000,384,460.40184787864706,3.9227006
6,5,1.1,16,0,2000,377,473.3056096395969,5.2586684
6,5,1.1,16,0,2000,373,453.4650549971142,6.7262793
6,5,1.1,16,0,2000,389,455.2212983061933,4.3214226
6,5,1.1,16,0,2000,356,463.50064346152567,8.494722
6,5,1.1,16,0,2000,375,461.3014136316664,4.4381604
6,5,1.1,16,0,2000,369,473.91239259601826,5.2537155
6,5,1.1,16,0,2000,372,469.9773676798884,6.361809
6,5,1.1,16,0,2000,370,469.038283441681,5.2870746
6,5,1.1,16,0,2000,352,468.2205408136214,3.7355933
6,5,1.1,16,0,2000,367,459.71941886170197,4.348865
6,5,1.1,16,0,2000,335,462.9876610725893,4.92146
6,5,1.1,16,0,2000,353,470.8767978468596,3.9395275
6,5,1.1,16,0,2001,378,478.2162640568426,6.3136044
6,5,1.1,16,0,2000,360,464.96525129781423,3.9291348
6,5,1.1,16,0,2000,378,485.8726527075269,5.040364
6,5,1.1,16,0,2000,356,497.00646509251715,10.693247
6,5,1.1,16,0,2000,347,481.67877208673264,4.1642184
6,5,1.1,16,0,2000,371,504.60897386708007,5.9993367
6,5,1.1,16,0,2000,365,489.6208159794343,4.4635186
6,5,1.1,16,0,2000,341,482.08806587563896,4.346389
6,5,1.1,16,0,2000,377,491.9229625025171,4.9542856
6,5,1.1,16,0,2000,371,489.2268071866507,5.480721
6,5,1.1,16,0,2000,344,506.33344538294506,4.3505864
6,5,1.1,16,0,2000,391,516.5416972826422,7.029962
6,5,1.1,16,0,2000,412,501.6652221792465,3.8888245
6,5,1.1,16,0,2000,323,516.5882000473612,5.5844326
6,5,1.1,16,0,2000,329,498.9037548594879,5.1467175
6,5,1.1,16,0,2000,339,501.5077292803928,4.648668
6,5,1.1,16,0,2000,368,487.19263447806827,8.786452
6,5,1.1,16,0,2000,365,461.9187100214241,4.2317185
6,5,1.1,16,0,2000,397,470.3227740451092,5.262544
6,5,1.1,16,0,2000,373,469.4037644374629,5.007839
6,5,1.1,16,0,2000,396,449.43480587796716,4.6448493
6,5,1.1,16,0,2000,359,466.3665856887443,8.143511
6,5,1.1,16,0,2000,372,449.49306925287686,4.256367
6,5,1.1,16,0,2000,357,473.1286204884738,8.211405
6,5,1.1,16,0,2000,407,454.39576596896137,3.5755868
6,5,1.1,16,0,2000,365,484.4325733997881,5.9054275
6,5,1.1,16,0,2000,400,467.09034110874853,7.2433143
6,5,1.1,16,0,2000,367,464.9568768505756,5.2862434
6,5,1.1,16,0,2000,386,457.734872761924,5.44546
6,5,1.1,16,0,2000,379,448.98392352820235,5.3189154
6,5,1.1,16,0,2000,345,449.9392809599707,6.5654445
6,5,1.1,16,0,2000,389,440.965869685996,5.3282595
6,5,1.1,16,0,2000,385,430.8664747029118,6.9878016
6,5,1.1,16,0,2000,406,435.73426811037893,4.7359266
6,5,1.1,16,0,2000,375,444.35955278618155,5.5404806
6,5,1.1,16,0,2000,425,434.17476355562565,6.017671
6,5,1.1,16,0,2000,392,435.5769013194369,4.6898365
6,5,1.1,16,0,2000,387,435.8317660830907,6.038933
6,5,1.1,16,0,2000,378,431.76576308266726,5.596368
6,5,1.1,16,0,2000,399,434.9195302308521,4.529447
6,5,1.1,16,0,2000,370,440.1794896074139,4.777358
6,5,1.1,16,0,2000,396,439.8733498660985,3.787062
6,5,1.1,16,0,2000,366,448.1266938950794,5.22512
6,5,1.1,16,0,2000,363,443.9290384371207,6.977217
6,5,1.1,16,0,2000,382,439.79228687524756,4.4160814
6,5,1.1,16,0,2000,367,453.31287279556045,7.7894697
6,5,1.1,16,0,2000,334,437.6552996993037,4.145001
6,5,1.1,16,0,2000,392,441.4964969350433,6.590882
6,5,1.1,16,0,2000,380,432.65631042704086,3.567366
6,5,1.1,16,0,2000,369,448.58593965764766,3.8003192
6,5,1.1,16,0,2000,412,458.4763667726425,4.815251
6,5,1.1,16,0,2000,349,464.31047898057886,6.94674
6,5,1.1,16,0,2000,423,447.96696110144734,3.7988055
6,5,1.1,16,0,2000,371,442.42507276147177,3.8704803
6,5,1.1,16,0,2000,366,442.63692042329,4.313805
6,5,1.1,16,0,2000,368,425.3855253147069,3.9066124
6,5,1.1,16,0,2000,397,433.6167132375467,3.6375813
6,5,1.1,16,0,2000,373,440.4497645923133,6.76461
6,5,1.1,16,0,2000,410,430.0842871044573,3.464021
6,5,1.1,16,0,2000,377,446.15480146766583,4.934021
6,5,1.1,16,0,2000,351,440.54128329252245,3.5555606
6,5,1.1,16,0,2000,365,457.61863490474235,6.991308
6,5,1.1,16,0,2000,409,446.58056893054635,3.5819418
6,5,1.1,16,0,2000,344,460.34416918232995,7.648548
6,5,1.1,16,0,2000,391,443.65359368588224,3.5872602
6,5,1.1,16,0,2000,377,465.2960986516511,4.528622
6,5,1.1,16,0,2000,359,461.7772242874383,3.604009
6,5,1.1,16,0,2000,382,471.42690419602786,5.609647
6,5,1.1,16,0,2000,416,454.41734098950354,3.7456489
6,5,1.1,16,0,2000,388,458.54620419688354,4.442362
6,5,1.1,16,0,2000,435,446.8683262750112,3.604013
6,5,1.1,16,0,2000,392,455.4039631643283,3.9634984
6,5,1.1,16,0,2000,423,458.80118910536504,3.8680027
6,5,1.1,16,0,2000,407,456.9281308486722,4.6668143
6,5,1.1,16,0,2000,372,465.5508203307222,4.535348
6,5,1.1,16,0,2000,371,462.097245637847,5.9728236
6,5,1.1,16,0,2000,366,451.663531841495,3.8341422
6,5,1.1,16,0,2000,389,457.3277485053421,3.383914
6,5,1.1,16,0,2000,383,470.9450018806269,4.1225967
6,5,1.1,16,0,2000,422,482.77369297163096,6.879736
6,5,1.1,16,0,2000,386,463.3451071885024,3.9695315
6,5,1.1,16,0,2000,394,476.0500946271258,8.279161
6,5,1.1,16,0,2000,424,438.6806814390264,3.3684464
6,5,1.1,16,0,2000,414,453.9192390812608,5.667181
6,5,1.1,16,0,2000,425,437.1973482733165,3.3035605
6,5,1.1,16,0,2000,392,447.21995181758757,5.321473
6,5,1.1,16,0,2000,387,437.11048170848056,4.5725393
6,5,1.1,16,0,2000,386,448.6755633278224,3.9004278
6,5,1.1,16,0,2000,376,455.52194939968706,7.462065
6,5,1.1,16,0,2000,396,433.121726980121,3.2424498
6,5,1.1,16,0,2000,419,443.14766970618035,3.4984334
6,5,1.1,16,0,2000,386,445.42717103877885,6.27829
6,5,1.1,16,0,2000,392,433.85546127311204,3.4122305
6,5,1.1,16,0,2000,388,444.26553576303513,5.3276763
6,5,1.1,16,0,2000,350,434.13157771705363,3.196146
6,5,1.1,16,0,2000,357,451.78557781423035,5.1537247
6,5,1.1,16,0,2000,389,449.9465736432257,4.180935
6,5,1.1,16,0,2000,372,447.5925779433548,4.1922183
6,5,1.1,16,0,2000,396,441.69865011842523,3.4353726
6,5,1.1,16,0,2000,406,450.5820905152558,4.7981224
6,5,1.1,16,0,2000,384,444.3729332828264,3.3296928
6,5,1.1,16,0,2000,367,454.4231810078897,4.0101104
6,5,1.1,16,0,2000,363,454.5892846554405,3.6758401
6,5,1.1,16,0,2000,358,458.87172694127577,4.6617403
6,5,1.1,16,0,2000,382,450.6425983999271,3.5280457
6,5,1.1,16,0,2000,402,460.11932775074405,6.0255723
6,5,1.1,16,0,2000,393,447.90955856053404,3.3775923
6,5,1.1,16,0,2000,364,457.4760977946426,3.8486743
6,5,1.1,16,0,2000,373,461.4990548955394,3.9501202
6,5,1.1,16,0,2000,354,466.6895181541328,4.449387
6,5,1.1,16,0,2000,406,458.8514912613355,3.3417375
6,5,1.1,16,0,2000,379,473.05009484140095,5.904675
6,5,1.1,16,0,2000,422,460.91946154636963,3.2786844
6,5,1.1,16,0,2000,403,467.44804322729715,3.8347065
6,5,1.1,16,0,2000,370,465.73380107520194,4.3775034
6,5,1.1,16,0,2000,411,463.39406216165,3.4379563
6,5,1.1,16,0,2000,390,470.15054637817985,3.638106
6,5,1.1,16,0,2000,387,472.8410145709761,4.491914
6,5,1.1,16,0,2000,425,465.8690237515498,3.7233162
6,5,1.1,16,0,2000,394,471.43634403573384,3.225011
6,5,1.1,16,0,2000,352,481.6886705919929,4.3273206
6,5,1.1,16,0,2000,393,461.47272744786136,5.246243
6,5,1.1,16,0,2000,394,451.0381564142345,3.2140675
6,5,1.1,16,0,2000,382,463.6537423319555,4.727991
6,5,1.1,16,0,2000,387,457.75283248526273,4.104374
6,5,1.1,16,0,2000,361,456.121316359541,3.96524
6,5,1.1,16,0,2000,376,486.0595338825716,3.376861
6,5,1.1,16,0,2000,396,484.5976518710173,5.2319193
6,5,1.1,16,0,2000,374,470.85330307379894,5.769733
6,5,1.1,16,0,2000,402,472.34521126121945,4.1186843
6,5,1.1,16,0,2000,364,473.847871642775,4.524631
6,5,1.1,16,0,2000,365,475.1480530899418,3.8928316
6,5,1.1,16,0,2000,395,472.1923357200165,3.9879606
6,5,1.1,16,0,2000,411,461.6179344383134,5.178293
6,5,1.1,16,0,2000,367,465.8663468427054,4.77115
6,5,1.1,16,0,2000,419,472.9172840452645,4.1784697
6,5,1.1,16,0,2000,426,493.4675793084506,7.24933
6,5,1.1,16,0,2000,402,473.1138099382228,4.1016135
6,5,1.1,16,0,2000,366,500.3389160741779,4.643912
6,5,1.1,16,0,2000,381,515.9533588538972,7.7052326
6,5,1.1,16,0,2000,396,489.91824237299403,3.96127
6,5,1.1,16,0,2000,362,506.7723324513219,4.263081
6,5,1.1,16,0,2000,346,519.4412964689327,5.5679765
6,5,1.1,16,0,2000,352,522.9552266120428,6.4139595
6,5,1.1,16,0,2000,382,514.2223395362367,5.391392
6,5,1.1,16,0,2000,342,499.46428116411784,6.999621
6,5,1.1,16,0,2000,391,477.19079289518606,7.069411
6,5,1.1,16,0,2000,419,466.6284584644402,3.6825042
6,5,1.1,16,0,2000,386,475.81767103327235,7.0565314
6,5,1.1,16,0,2000,424,451.18995754980136,3.6905844
6,5,1.1,16,0,2000,380,453.6642602466033,4.731912
6,5,1.1,16,0,2000,399,453.4238298098638,3.7397935
6,5,1.1,16,0,2000,409,452.5548325157849,4.914691
6,5,1.1,16,0,2000,366,452.9222851149186,4.2260156
6,5,1.1,16,0,2000,392,452.0867724273445,5.2851167
6,5,1.1,16,0,2000,358,443.28732985536953,5.652118
6,5,1.1,16,0,2000,362,446.8778983739867,3.4633384
6,5,1.1,16,0,2000,361,462.4292993641382,5.7488313
6,5,1.1,16,0,2000,354,447.0806536006931,3.9498162
6,5,1.1,16,0,2000,403,476.030770253277,5.5721335
6,5,1.1,16,0,2000,375,476.0580887507125,9.02553
6,5,1.1,16,0,2000,394,464.69011667355477,4.047791
6,5,1.1,16,0,2000,391,469.29499069266825,5.2430644
6,5,1.1,16,0,2000,367,477.081915417852,4.10772
6,5,1.1,16,0,2000,364,480.42963584989275,3.9911275
6,5,1.1,16,0,2000,363,497.5566524582369,6.7742934
6,5,1.1,16,0,2000,372,462.58090314250927,6.0100284
6,5,1.1,16,0,2000,354,458.0253125325372,3.7767816
6,5,1.1,16,0,2000,353,471.74913191636,3.448692
6,5,1.1,16,0,2000,360,473.40646456311663,4.9197083
6,5,1.1,16,0,2000,356,464.20057524644676,3.8453507
6,5,1.1,16,0,2000,374,482.6726823655421,5.484043
6,5,1.1,16,0,2000,430,472.8004478163822,3.254973
6,5,1.1,16,0,2000,407,476.9435922762654,3.7042477
6,5,1.1,16,0,2000,358,478.1307473181048,4.5946126
6,5,1.1,16,0,2000,356,472.5266973275924,5.3296037
6,5,1.1,16,0,2000,362,451.51032952051384,3.3751607
6,5,1.1,16,0,2000,376,458.6949301538911,4.748454
6,5,1.1,16,0,2000,415,444.967462664046,3.4530766
6,5,1.1,16,0,2000,377,448.83495317447324,6.147394
6,5,1.1,16,0,2000,391,445.1556618534859,3.6412265
6,5,1.1,16,0,2000,342,468.7097026163693,4.827624
6,5,1.1,16,0,2000,374,469.0537179677307,3.954154
6,5,1.1,16,0,2000,424,487.57165997351956,5.468346
6,5,1.1,16,0,2000,392,489.44580505658803,3.7930772
6,5,1.1,16,0,2000,388,498.8151559052249,6.1010065
6,5,1.1,16,0,2000,374,488.22296602022953,3.352618
6,5,1.1,16,0,2000,350,494.2588303581509,3.9651165
6,5,1.1,16,0,2000,353,499.9407738915624,6.967357
6,5,1.1,16,0,2000,391,481.8761706792066,3.3462622
6,5,1.1,16,0,2000,366,491.7214540068067,3.6197035
