patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1911,1911,275,204.1706605518149,3.5793116,0.29,88.03984216691995,0.0,0.40645580040526846
48,5,1.2,8,0,1908,1908,205,206.81203593057614,4.867494,0.29,88.10892777988855,0.0,0.4685916919959473
48,5,1.2,8,0,1909,1909,218,209.86793188142158,5.9927692,0.29,86.16502817882473,0.0,0.4784859422492401
48,5,1.2,8,0,1910,1910,194,214.7708671526601,4.775069,0.29,86.70010527482269,0.0,0.49867021276595747
48,5,1.2,8,0,1911,1911,147,209.16181011062912,15.273829,0.29,85.35672729863222,0.0,0.5544737841945289
48,5,1.2,8,0,1914,1914,238,200.407278173433,4.3512545,0.28,89.25550120314082,0.0,0.5109390830800405
48,5,1.2,8,0,1912,1912,154,212.14599521295065,7.484925,0.29,87.27012094731509,0.0,0.6332320162107395
48,5,1.2,8,0,1915,1915,179,210.66279603596757,4.0090985,0.27,89.11130239994934,0.0,0.6759751773049646
48,5,1.2,8,0,1912,1912,195,221.2915594027532,7.1613655,0.29,87.58724354103343,0.0,0.7527545592705167
48,5,1.2,8,0,1910,1910,273,222.6499883765491,4.1356535,0.27,89.05612018743668,0.0,0.7685853596757852
48,5,1.2,8,0,1915,1915,215,225.77788610728732,4.7687893,0.29,89.22968116767984,0.0,0.7222802684903749
48,5,1.2,8,0,1909,1909,209,217.74012773456784,6.6982384,0.26,89.57838620820668,0.0,0.639564336372847
48,5,1.2,8,0,1911,1911,214,220.65020368525865,3.6658037,0.25,90.73160065222898,0.0,0.451177811550152
48,5,1.2,8,0,1915,1915,236,226.70538878184,6.7570615,0.26,89.88606968718338,0.0,0.49906598277608916
48,5,1.2,8,0,1901,1901,250,223.10862698489123,4.8970165,0.25,91.4443903558764,0.0003957700101317123,0.44444972137791283
48,5,1.2,8,0,1899,1899,175,237.05608425781267,9.399961,0.27,89.25011873100304,0.0,0.5200417933130699
48,5,1.2,8,0,1905,1905,196,225.6160550203558,4.381238,0.25,91.24109121707194,0.0003957700101317123,0.4333681610942249
48,5,1.2,8,0,1907,1907,141,237.11686237513717,5.820486,0.26,90.04499509245187,0.0,0.5050025329280649
48,5,1.2,8,0,1911,1911,172,227.1626021819516,11.109364,0.24,90.65620646529888,0.0007915400202634246,0.4590932117527862
48,5,1.2,8,0,1885,1885,160,213.6212017097126,4.102892,0.25,93.56364773302938,0.0,0.4127881205673759
48,5,1.2,8,0,1900,1900,164,225.88171615878846,7.924733,0.27,91.70952064336373,0.0,0.4658213019250253
48,5,1.2,8,0,1876,1876,210,213.39797424193983,6.5690513,0.28,93.79080784574468,0.0,0.4333681610942249
48,5,1.2,8,0,1908,1908,207,234.96907370281497,8.408977,0.28,91.16984865754813,0.0,0.5121263931104357
48,5,1.2,8,0,1892,1892,242,219.77234900276363,9.477923,0.26,93.3711056231003,0.0,0.4535524316109423
48,5,1.2,8,0,1914,1914,141,248.49847216479895,7.836975,0.27,89.49155031028369,0.0,0.6102773556231003
48,5,1.2,8,0,1898,1898,223,224.6899123602944,3.7965014,0.27,91.09201256965552,0.0,0.42743161094224924
48,5,1.2,8,0,1908,1908,173,231.11266142958922,5.923562,0.28,90.29979974037488,0.0,0.4701747720364742
48,5,1.2,8,0,1904,1904,298,225.92613255277345,2.8939905,0.28,91.27251139817629,0.0,0.41199658054711247
48,5,1.2,8,0,1902,1902,227,227.53311326175017,3.3938217,0.26,90.89438877279635,0.0,0.4131838905775076
48,5,1.2,8,0,1910,1910,267,230.2357443626687,3.506455,0.29,90.46178049012158,0.0,0.42901469098277606
48,5,1.2,8,0,1913,1913,181,233.6577143484736,3.945413,0.29,90.46885290020263,0.0,0.42070352077001016
48,5,1.2,8,0,1908,1908,182,236.42936821589,4.805122,0.29,90.44945225430598,0.0,0.45315666160081053
48,5,1.2,8,0,1905,1905,286,232.07411174774344,3.0145419,0.25,91.0868477710233,0.0,0.44286664133738596
48,5,1.2,8,0,1910,1910,248,231.12625255680598,4.0271826,0.27,90.39125427431611,0.0,0.4697790020263425
48,5,1.2,8,0,1916,1916,244,227.44951053638647,4.422948,0.25,90.44045640197568,0.0,0.4563228216818642
48,5,1.2,8,0,1906,1906,269,225.3267516588772,4.517227,0.29,90.65811407674772,0.0,0.4650297619047619
48,5,1.2,8,0,1907,1907,279,219.9994287679422,3.3641443,0.26,91.31907373986829,0.0,0.3902292299898683
48,5,1.2,8,0,1911,1911,223,228.15052988655657,5.2337995,0.28,90.02392033941236,0.0,0.40803888044579534
48,5,1.2,8,0,1909,1909,316,224.40338541980873,4.0912933,0.28,90.68624540906788,0.0,0.4127881205673759
48,5,1.2,8,0,1918,1918,168,236.8951590561552,5.591977,0.25,89.12071381079028,0.0003957700101317123,0.5172714032421479
48,5,1.2,8,0,1916,1916,302,218.5497911276249,3.75902,0.26,89.80402260638297,0.0,0.4246612208713273
48,5,1.2,8,0,1912,1912,247,228.5126785614441,4.095792,0.27,90.03979071681864,0.0,0.4650297619047619
48,5,1.2,8,0,1909,1909,261,227.78848819133916,5.356619,0.25,90.43694196428571,0.0003957700101317123,0.43059777102330293
48,5,1.2,8,0,1910,1910,313,218.0258656181817,4.5773826,0.25,91.12125601570415,0.0003957700101317123,0.364504179331307
48,5,1.2,8,0,1886,1886,290,225.24072091291467,4.007651,0.26,91.98387237208713,0.0,0.37360688956433635
48,5,1.2,8,0,1909,1909,280,230.10688469689083,7.837679,0.26,90.36774157801419,0.0,0.4309935410334346
48,5,1.2,8,0,1903,1903,241,216.5301921266962,3.8075166,0.24,92.05208333333333,0.0003957700101317123,0.31542869807497464
48,5,1.2,8,0,1908,1908,316,221.47469181291007,7.08811,0.24,90.47788041413374,0.0007915400202634246,0.35223530901722394
48,5,1.2,8,0,1901,1901,303,211.86026093531535,3.7652268,0.24,92.38162518996961,0.0003957700101317123,0.30157674772036475
48,5,1.2,8,0,1905,1905,358,217.84640808857623,5.3617625,0.24,91.00587322695036,0.0007915400202634246,0.34471567882472137
48,5,1.2,8,0,1892,1892,351,219.0708722540352,2.962382,0.25,92.4470855496454,0.0,0.3443199088145896
48,5,1.2,8,0,1895,1895,331,231.10974288677926,3.6801622,0.24,91.66482237841946,0.002770390070921986,0.36727456940222897
48,5,1.2,8,0,1908,1908,335,233.93371736472275,3.121221,0.24,92.1343203837386,0.0031661600810536984,0.3953742401215805
48,5,1.2,8,0,1911,1911,388,231.64685416333052,2.696456,0.24,92.05174692882473,0.002770390070921986,0.3696491894630193
48,5,1.2,8,0,1907,1907,345,238.08891220458437,3.0318694,0.24,91.67899886018238,0.0031661600810536984,0.43534701114488344
48,5,1.2,8,0,1913,1913,334,236.66038093705475,5.4314475,0.24,91.13430851063829,0.0043534701114488344,0.4476158814589666
48,5,1.2,8,0,1903,1903,360,232.73955952297547,2.8455858,0.24,91.85535001899696,0.003957700101317123,0.4875886524822695
48,5,1.2,8,0,1910,1910,301,236.4403720622638,6.2197113,0.24,90.87521767350557,0.004749240121580547,0.5038152228976697
48,5,1.2,8,0,1906,1906,375,226.49627771800465,2.7430089,0.24,91.88891923125634,0.0019788500506585614,0.5196460233029382
48,5,1.2,8,0,1911,1911,332,232.24888802661553,2.9936066,0.24,91.48878387791287,0.0011873100303951367,0.5631807244174266
48,5,1.2,8,0,1901,1901,307,235.77197708721945,3.5517426,0.24,90.97664561170212,0.0007915400202634246,0.5552653242147922
48,5,1.2,8,0,1910,1910,273,244.4328124207401,4.074996,0.25,91.21461024569402,0.0007915400202634246,0.5794072948328267
48,5,1.2,8,0,1905,1905,376,241.1550585724873,2.732677,0.24,91.56504480116514,0.0023746200607902735,0.573470744680851
48,5,1.2,8,0,1906,1906,279,247.74596816631077,3.7632165,0.26,91.48401880699087,0.0,0.6304616261398176
48,5,1.2,8,0,1907,1907,269,241.45799296210248,3.8288605,0.25,91.67802130825734,0.0,0.631253166160081
48,5,1.2,8,0,1897,1897,402,238.26666775008138,2.384936,0.25,92.32923711372847,0.0011873100303951367,0.613443515704154
48,5,1.2,8,0,1896,1896,341,235.4171414846533,4.8790154,0.25,91.89589269883486,0.0015830800405268492,0.6348150962512664
48,5,1.2,8,0,1911,1911,188,259.6572185763639,6.1354556,0.25,90.19460407168187,0.0023746200607902735,0.8069750506585612
48,5,1.2,8,0,1900,1900,382,235.24141866356243,3.2304993,0.29,90.87908830420466,0.0,0.5940507852077002
48,5,1.2,8,0,1904,1904,281,241.41438008381766,3.3484151,0.26,91.27080958713273,0.0,0.631253166160081
48,5,1.2,8,0,1907,1907,366,245.9312184325894,3.3334417,0.26,90.68336420339412,0.0,0.6514374366767984
48,5,1.2,8,0,1906,1906,295,250.81657524768826,3.8050072,0.26,90.67183938069908,0.0,0.7203014184397163
48,5,1.2,8,0,1908,1908,326,242.85609330160037,3.4993305,0.27,90.99651722391084,0.0,0.6375854863221885
48,5,1.2,8,0,1908,1908,283,241.34399491864127,4.3358207,0.25,91.25916207573455,0.0003957700101317123,0.6363981762917933
48,5,1.2,8,0,1900,1900,387,241.31733619034102,2.5131433,0.27,91.75074008991895,0.0,0.5944465552178319
48,5,1.2,8,0,1895,1895,248,236.4057944584777,5.73411,0.28,91.36667299898683,0.0,0.624525075987842
48,5,1.2,8,0,1889,1889,321,233.74175165671002,3.0585608,0.26,92.41773920339412,0.0,0.6664766970618035
48,5,1.2,8,0,1901,1901,272,249.9784136610295,3.533124,0.26,91.23097533561297,0.0,0.7163437183383992
48,5,1.2,8,0,1910,1910,372,238.80592324146747,3.5583098,0.28,91.13730448961499,0.0,0.715156408308004
48,5,1.2,8,0,1906,1906,223,243.51360041233335,3.0909512,0.27,91.78256791413374,0.0,0.7246548885511651
48,5,1.2,8,0,1903,1903,317,231.1460903061593,4.008343,0.27,91.31100398936171,0.0,0.7365279888551166
48,5,1.2,8,0,1901,1901,311,232.77472030719795,3.0792124,0.26,91.88988886778115,0.0,0.6906186676798378
48,5,1.2,8,0,1914,1914,347,237.67871938965325,2.9068034,0.25,91.13450243794327,0.0003957700101317123,0.7017002279635258
48,5,1.2,8,0,1911,1911,221,237.04490395932402,3.7344184,0.29,90.81583238348531,0.0,0.7060536980749748
48,5,1.2,8,0,1910,1910,363,231.33865612856573,3.1967814,0.29,90.62986797112463,0.0,0.6787455673758865
48,5,1.2,8,0,1896,1896,257,237.0218653062506,3.1618545,0.28,90.68053444782169,0.0,0.639564336372847
48,5,1.2,8,0,1912,1912,237,228.3677099073913,5.076025,0.3,89.92343829154002,0.0,0.6391685663627152
48,5,1.2,8,0,1911,1911,160,227.48359329181142,9.97881,0.28,90.70984913247214,0.0,0.610673125633232
48,5,1.2,8,0,1894,1894,396,208.70274284636284,2.7943645,0.29,93.01590203900709,0.0,0.4820478723404255
48,5,1.2,8,0,1886,1886,232,218.9613270926197,3.0129628,0.29,93.39220016464033,0.0,0.5362683637284701
48,5,1.2,8,0,1898,1898,416,211.5460640503453,3.1328876,0.29,92.74226665400202,0.0,0.532310663627153
48,5,1.2,8,0,1876,1876,284,213.26482826548266,2.783625,0.26,93.38582826747721,0.0,0.5418091438703141
48,5,1.2,8,0,1889,1889,409,210.9780795763786,2.0638278,0.25,93.12790890957447,0.0003957700101317123,0.5730749746707193
48,5,1.2,8,0,1891,1891,254,213.55120867896383,6.315868,0.27,92.79782484802432,0.0,0.6039450354609929
48,5,1.2,8,0,1878,1878,401,201.14167758526503,2.6967664,0.25,94.20056041033435,0.0,0.5853438449848024
48,5,1.2,8,0,1886,1886,300,214.5955071937836,2.599233,0.29,93.05352789387031,0.0,0.6577697568389057
48,5,1.2,8,0,1905,1905,325,212.78225196068703,3.3487914,0.29,92.49356873733537,0.0,0.6637063069908814
48,5,1.2,8,0,1881,1881,363,211.21579230784656,3.2932918,0.29,92.91870883991895,0.0,0.6146308257345492
48,5,1.2,8,0,1898,1898,343,208.52551904575205,2.5592618,0.29,93.27213937436677,0.0,0.598404255319149
48,5,1.2,8,0,1897,1897,301,210.17462039825492,4.170765,0.29,92.33478580927051,0.0,0.5948423252279635
48,5,1.2,8,0,1890,1890,371,209.38656372477624,2.4129848,0.29,92.81759751773049,0.0,0.6154223657548126
48,5,1.2,8,0,1889,1889,330,210.02027856060081,3.8250449,0.29,92.16940143743668,0.0,0.6783497973657548
48,5,1.2,8,0,1889,1889,318,208.01568363394287,2.416833,0.29,92.73335391337386,0.0,0.6170054457953394
48,5,1.2,8,0,1892,1892,321,211.82376629992953,4.8094363,0.29,92.09337006079028,0.0,0.6371897163120567
48,5,1.2,8,0,1893,1893,387,210.10135992573623,2.580784,0.29,93.04824040653496,0.0,0.639564336372847
48,5,1.2,8,0,1901,1901,355,208.98699468163048,4.140813,0.29,92.45654049518744,0.0,0.6561866767983789
48,5,1.2,8,0,1896,1896,375,205.16392410674342,2.795078,0.29,93.05795656028369,0.0,0.5829692249240122
48,5,1.2,8,0,1905,1905,271,217.15355478478784,3.2151601,0.29,92.33492828647417,0.0,0.6177969858156028
48,5,1.2,8,0,1899,1899,338,211.42719017981747,3.3521042,0.28,92.50064510511652,0.0,0.5944465552178319
48,5,1.2,8,0,1902,1902,370,217.72674289186475,3.5025935,0.29,92.44593385891591,0.0,0.6411474164133738
48,5,1.2,8,0,1902,1902,278,221.78994877615074,3.3085115,0.29,91.68861211372847,0.0,0.6419389564336373
48,5,1.2,8,0,1911,1911,384,226.17069683937862,3.3538904,0.29,91.12766748986829,0.0,0.7076367781155015
48,5,1.2,8,0,1908,1908,336,225.54356181254744,3.7079027,0.29,91.0555542363222,0.0,0.7068452380952381
48,5,1.2,8,0,1908,1908,298,228.4259789079329,3.555195,0.29,90.85853596757852,0.0,0.7183225683890577
48,5,1.2,8,0,1903,1903,351,223.3469210705538,3.689763,0.29,91.07214887284701,0.0,0.6898271276595744
48,5,1.2,8,0,1911,1911,367,226.14723501689062,3.2907662,0.29,91.54683542299898,0.0,0.6811201874366768
48,5,1.2,8,0,1917,1917,334,237.1771995078205,4.02655,0.3,90.25235483156028,0.0,0.7646276595744681
48,5,1.2,8,0,1912,1912,399,229.73084471547028,3.4398673,0.29,90.58925801038501,0.0,0.7115944782168186
48,5,1.2,8,0,1911,1911,338,233.66153096044772,3.1038,0.29,90.89833459979737,0.0,0.702887537993921
48,5,1.2,8,0,1904,1904,358,236.922618010828,4.416289,0.29,90.64077143490375,0.0,0.7547334093211753
48,5,1.2,8,0,1912,1912,371,226.96122629893938,2.83293,0.29,91.28385020896657,0.0,0.7697726697061803
48,5,1.2,8,0,1915,1915,356,234.07912416538275,4.2736087,0.3,90.63239298378926,0.0,0.8267635511651469
48,5,1.2,8,0,1914,1914,293,230.36776688728017,4.365078,0.29,91.26064621327254,0.0,0.8414070415400203
48,5,1.2,8,0,1919,1919,217,242.42121566375386,5.3709183,0.3,89.26585058890578,0.0,0.9078964032421479
48,5,1.2,8,0,1913,1913,225,241.36405228419918,8.437128,0.3,89.86517303064844,0.0,1.0064431357649444
48,5,1.2,8,0,1919,1919,375,235.06527407897156,2.4229717,0.3,91.9008437816616,0.0,0.9071048632218845
48,5,1.2,8,0,1920,1920,224,239.05547501614237,3.731224,0.3,91.2905624683384,0.0,0.9399537740628165
48,5,1.2,8,0,1912,1912,286,240.3890571853115,5.6888013,0.29,91.09408640450862,0.0,0.9767603850050658
48,5,1.2,8,0,1907,1907,293,230.11708458751733,2.7318935,0.3,92.20269756838906,0.0,0.8516970618034447
48,5,1.2,8,0,1910,1910,310,238.83552100129432,4.006424,0.3,91.57540606003039,0.0,0.8813798125633232
48,5,1.2,8,0,1911,1911,408,234.07822620027054,2.4572964,0.29,92.221172112462,0.0,0.8489266717325228
48,5,1.2,8,0,1906,1906,252,225.39699653527614,2.9464433,0.3,92.02299027988855,0.0,0.8303254812563323
48,5,1.2,8,0,1911,1911,258,229.8643695317552,4.4020896,0.29,91.63980575607903,0.0,0.8267635511651469
48,5,1.2,8,0,1900,1900,346,217.56309739829913,2.5895357,0.29,92.3842926798379,0.0,0.7994554204660588
48,5,1.2,8,0,1912,1912,335,228.15170350855408,3.1965272,0.3,91.84393205420466,0.0,0.8358662613981762
48,5,1.2,8,0,1905,1905,262,236.5996157343207,5.13599,0.3,90.72958618287741,0.0,0.8861290526849037
48,5,1.2,8,0,1910,1910,339,226.25090571772282,3.1865325,0.3,91.43526389944276,0.0,0.8564463019250254
48,5,1.2,8,0,1906,1906,322,228.19768662660138,6.502856,0.29,91.26496406408307,0.0,0.8710897922998987
48,5,1.2,8,0,1891,1891,340,218.28705824060995,3.0372016,0.3,92.58843876646404,0.0,0.8892952127659575
48,5,1.2,8,0,1903,1903,349,232.1160003097476,3.0768733,0.3,91.5102306547619,0.0,0.9542014944275583
48,5,1.2,8,0,1908,1908,305,236.05844507855207,3.9513812,0.3,90.6439336372847,0.0,1.0567059270516717
48,5,1.2,8,0,1912,1912,310,233.90525659622298,5.5500484,0.29,90.7560077887538,0.0,1.1172587386018238
48,5,1.2,8,0,1895,1895,269,235.33529237782605,3.4285398,0.29,91.97485277355624,0.0,1.1481287993920972
48,5,1.2,8,0,1898,1898,266,237.49217024063577,6.2880387,0.28,90.642109137538,0.0,1.0760986575481257
48,5,1.2,8,0,1903,1903,319,219.73504237505827,3.0996792,0.28,91.94844699848025,0.0,1.098657548125633
48,5,1.2,8,0,1905,1905,361,232.28817158064092,3.0267062,0.29,90.83926592578521,0.0,1.1865184903748733
48,5,1.2,8,0,1906,1906,255,235.57203127034424,3.649608,0.27,89.90400598404256,0.0,1.2688386524822695
48,5,1.2,8,0,1913,1913,306,230.2736630449073,4.155819,0.29,89.62004100177305,0.0,1.221346251266464
48,5,1.2,8,0,1904,1904,254,236.0439937853041,3.5402226,0.3,90.405937341692,0.0,1.2799202127659575
48,5,1.2,8,0,1912,1912,296,231.54595609155683,5.4573636,0.28,89.02587940096251,0.0,1.3784669452887537
48,5,1.2,8,0,1915,1915,269,230.73901369779793,3.8605182,0.3,90.05384055217831,0.0,1.4461436170212765
48,5,1.2,8,0,1909,1909,338,224.99578569271878,3.0551183,0.28,89.66823787360688,0.0,1.555771909827761
48,5,1.2,8,0,1902,1902,249,226.46697624637915,5.3834147,0.27,89.59372229609929,0.0,1.5613126899696048
48,5,1.2,8,0,1905,1905,357,219.3699821375,2.7771583,0.29,90.35807687436677,0.0,1.4334789766970617
48,5,1.2,8,0,1907,1907,273,223.23307457047002,4.3623157,0.29,90.4218710422999,0.0,1.467515197568389
48,5,1.2,8,0,1911,1911,454,211.96914970388622,2.405755,0.28,90.9561091058764,0.0,1.3832161854103342
48,5,1.2,8,0,1908,1908,232,227.43962394026804,3.5663178,0.27,90.81319655521783,0.0,1.4528717071935158
48,5,1.2,8,0,1909,1909,377,214.88433502999513,2.728088,0.3,90.42024046985816,0.0,1.3630319148936172
48,5,1.2,8,0,1912,1912,204,228.62620932974943,3.7608771,0.3,90.3518514121074,0.0,1.5027387284701115
48,5,1.2,8,0,1908,1908,231,232.2480784286957,5.4198127,0.3,90.01067391717325,0.0,1.5035302684903749
48,5,1.2,8,0,1901,1901,272,236.13148265637778,4.175097,0.28,90.95838082573455,0.0,1.3733219351570414
48,5,1.2,8,0,1903,1903,291,236.3710976916608,2.7398803,0.28,91.23062705800405,0.0,1.27358789260385
48,5,1.2,8,0,1906,1906,224,241.0439420994844,5.8142643,0.26,90.96323296605877,0.0,1.2937721631205674
48,5,1.2,8,0,1905,1905,301,226.97390205851633,3.3532684,0.29,91.90400202634245,0.0,1.3388899442755826
48,5,1.2,8,0,1906,1906,212,244.6105265775615,3.8164258,0.27,90.56074278115501,0.0,1.489282548125633
48,5,1.2,8,0,1906,1906,278,238.08824696480636,6.3205514,0.29,90.3266131585613,0.0,1.4010258358662615
48,5,1.2,8,0,1905,1905,287,225.68740265716815,3.1979632,0.27,91.30206750253292,0.0,1.2993129432624113
48,5,1.2,8,0,1901,1901,323,229.05457870708904,3.3439717,0.28,90.7455317565856,0.0,1.3266210739614994
48,5,1.2,8,0,1905,1905,267,220.99404076022137,3.6707652,0.27,90.96584900582573,0.0,1.2553824721377913
48,5,1.2,8,0,1899,1899,294,212.69044108128492,3.90774,0.3,90.4918985878926,0.0,1.1825607902735562
48,5,1.2,8,0,1905,1905,356,209.90627729489822,2.8680513,0.3,90.97836325354609,0.0,1.08401405775076
48,5,1.2,8,0,1904,1904,275,212.43242874812998,3.813752,0.3,90.22150455927051,0.0,1.038500506585613
48,5,1.2,8,0,1906,1906,312,209.9234142068692,2.7090967,0.3,90.70895469224924,0.0,0.9407453140830799
48,5,1.2,8,0,1900,1900,253,208.27765587800826,4.86166,0.3,90.01206306990882,0.0,0.895627532928065
48,5,1.2,8,0,1909,1909,304,207.36314931037336,2.604158,0.28,90.87783767097264,0.0,0.7575037993920973
48,5,1.2,8,0,1908,1908,238,216.35884277841402,6.2004824,0.3,90.19582700101317,0.0,0.8655490121580548
48,5,1.2,8,0,1909,1909,358,206.43097718688784,3.884247,0.28,91.54710850430598,0.0,0.7064494680851064
48,5,1.2,8,0,1906,1906,341,206.00239023276413,2.4089768,0.28,92.15662202380952,0.0,0.6577697568389057
48,5,1.2,8,0,1906,1906,341,211.19617397943782,4.128808,0.29,91.76785714285714,0.0,0.749588399189463
48,5,1.2,8,0,1905,1905,373,215.67729194110368,2.9690924,0.27,92.34484628292806,0.0,0.7052621580547113
48,5,1.2,8,0,1897,1897,270,215.43341260087297,3.1896243,0.27,91.96960090552179,0.0,0.7927273302938197
48,5,1.2,8,0,1903,1903,288,222.12383577553538,3.157706,0.27,90.65511414007092,0.0,0.8228058510638298
48,5,1.2,8,0,1905,1905,322,229.86303906703245,3.2509108,0.27,90.95590330547113,0.0,0.8754432624113475
48,5,1.2,8,0,1910,1910,290,235.01623267235524,3.312891,0.26,89.89537819782169,0.0,0.9363918439716312
48,5,1.2,8,0,1901,1901,297,237.1112817791433,6.6100354,0.26,89.0027031091692,0.0003957700101317123,1.0191077760891591
48,5,1.2,8,0,1908,1908,301,234.11855244852177,3.4654057,0.25,90.80504369300913,0.0011873100303951367,0.9708238348530901
48,5,1.2,8,0,1912,1912,257,251.9631847959966,3.4307547,0.25,89.48118113601824,0.0011873100303951367,1.14417109929078
48,5,1.2,8,0,1904,1904,225,249.17509817969233,3.99729,0.25,88.97110483156028,0.0015830800405268492,1.1817692502532928
48,5,1.2,8,0,1905,1905,203,248.89623158478474,7.897782,0.26,88.977460897923,0.0023746200607902735,1.2577570921985815
48,5,1.2,8,0,1909,1909,269,245.950788657756,3.5145497,0.25,90.96089396529888,0.0019788500506585614,1.2355939716312057
48,5,1.2,8,0,1910,1910,246,245.61818854149666,5.845084,0.25,89.54620219098278,0.00356193009118541,1.2526120820668694
