patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1934,1934,236,310.755821858584,4.690573,0.19,74.941,0.2346875,0.255
48,5,1.2,8,0,1915,1915,702,308.41852485937494,1.2746245,0.19,74.930190625,0.2078125,0.26875
48,5,1.2,8,0,1922,1922,745,306.94898435522464,1.2597795,0.19,74.99983125,0.2078125,0.2665625
48,5,1.2,8,0,1928,1928,733,309.45452482850595,1.2727638,0.19,75.11730625,0.209375,0.25625000000000003
48,5,1.2,8,0,1933,1933,348,311.85249382437496,4.0129266,0.19,75.292571875,0.211875,0.24156249999999999
48,5,1.2,8,0,1933,1933,488,314.4342070068359,2.6540687,0.19,75.514578125,0.22031249999999997,0.2621875
48,5,1.2,8,0,1930,1930,151,315.70488382647454,6.5740576,0.19,75.501396875,0.21375,0.294375
48,5,1.2,8,0,1938,1938,444,310.05012182577144,2.6189032,0.19,74.996284375,0.194375,0.3790625
48,5,1.2,8,0,1934,1934,629,311.87237617374035,1.3976223,0.19,74.767025,0.18937500000000002,0.3984375
48,5,1.2,8,0,1935,1935,139,314.19451215484366,6.4143453,0.19,74.65120625,0.1825,0.4278125
48,5,1.2,8,0,1939,1939,34,318.36613645420897,7.7400618,0.19,73.824365625,0.149375,0.5146875000000001
48,5,1.2,8,0,1912,1912,203,313.73741969702144,5.450203,0.2,73.459221875,0.2478125,0.7165625
48,5,1.2,8,0,1906,1906,104,317.8969186686621,7.19769,0.2,73.219115625,0.2709375,0.7653125000000001
48,5,1.2,8,0,1907,1907,489,329.59423448389646,1.9863565,0.21,73.23575625,0.2934375,0.8290624999999999
48,5,1.2,8,0,1903,1903,499,333.25642607437493,1.9936512,0.21,73.232021875,0.2984375,0.865
48,5,1.2,8,0,1880,1880,534,337.52685210616215,2.0109336,0.21,73.30015625,0.301875,0.8621874999999999
48,5,1.2,8,0,1871,1871,532,336.8130881390234,1.9794031,0.21,73.446884375,0.31843750000000004,0.899375
48,5,1.2,8,0,1877,1877,533,343.3910741374903,1.8807868,0.21,73.664221875,0.33125,0.928125
48,5,1.2,8,0,1869,1869,326,344.9627116673436,3.558445,0.21,73.831425,0.3284375,0.929375
48,5,1.2,8,0,1877,1877,508,358.85337129249035,1.7543256,0.21,74.2915125,0.3425,0.9271875
48,5,1.2,8,0,1859,1859,348,362.5825494833985,3.2493494,0.21,74.5215375,0.35062499999999996,0.9021875
