patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,459,516.6226508931104,17.493,0.27
48,5,1.2,8,0,2000,2000,401,506.8682300404614,17.68653,0.27
48,5,1.2,8,0,2000,2000,466,518.309429255238,14.927845,0.27
48,5,1.2,8,0,2000,2000,394,541.2342100439785,16.720654,0.28
48,5,1.2,8,0,2000,2000,391,549.2894877870858,16.757128,0.28
48,5,1.2,8,0,2000,2000,406,579.7293847423748,14.662985,0.28
48,5,1.2,8,0,2000,2000,423,584.0050703182017,15.30804,0.27
48,5,1.2,8,0,2000,2000,319,604.3118831021641,13.621518,0.27
48,5,1.2,8,0,2000,2000,323,630.9422421394703,14.288535,0.28
48,5,1.2,8,0,2000,2000,282,667.6803518967553,15.205013,0.28
48,5,1.2,8,0,2000,2000,267,704.1602887678284,16.366518,0.28
48,5,1.2,8,0,2000,2000,234,780.7095174783149,17.65819,0.3
48,5,1.2,8,0,2000,2000,262,737.0119246937568,16.93406,0.28
48,5,1.2,8,0,2000,2000,246,787.6490186484126,19.264587,0.29
48,5,1.2,8,0,2000,2000,226,860.383472619876,16.516878,0.3
48,5,1.2,8,0,2000,2000,216,980.2282108246249,16.63771,0.31
48,5,1.2,8,0,2000,2000,175,1097.759221414297,18.02759,0.33
48,5,1.2,8,0,2000,2000,192,1194.5572194004128,18.593376,0.35
48,5,1.2,8,0,2000,2000,162,1241.9425750946739,18.414366,0.35
48,5,1.2,8,0,2000,2000,232,1210.7251852194024,16.20133,0.35
48,5,1.2,8,0,2000,2000,238,1217.9364946125838,15.3526325,0.36
48,5,1.2,8,0,2000,2000,265,1204.9595099172489,15.18198,0.37
48,5,1.2,8,0,2000,2000,253,1199.528269920191,16.329998,0.36
48,5,1.2,8,0,2000,2000,270,1189.9544900002536,15.40221,0.36
48,5,1.2,8,0,2000,2000,238,1205.3874057846335,14.980558,0.36
48,5,1.2,8,0,2000,2000,254,1219.7011196275428,15.618878,0.36
48,5,1.2,8,0,2000,2000,262,1237.2638603192095,15.441948,0.37
48,5,1.2,8,0,2000,2000,209,1248.0987320622992,14.23873,0.37
48,5,1.2,8,0,2000,2000,254,1176.404853884873,14.031578,0.36
48,5,1.2,8,0,2000,2000,319,1124.317494526583,14.895129,0.37
48,5,1.2,8,0,2000,2000,307,1107.0689574584603,15.184784,0.37
48,5,1.2,8,0,2000,2000,288,1160.4367204936425,14.048635,0.37
48,5,1.2,8,0,2000,2000,298,1166.694365973379,13.893573,0.37
48,5,1.2,8,0,2000,2000,309,1154.9825882817152,14.908847,0.37
48,5,1.2,8,0,2000,2000,283,1183.0466862577573,13.192713,0.36
48,5,1.2,8,0,2000,2000,314,1118.9549206146894,12.293316,0.36
48,5,1.2,8,0,2000,2000,350,1037.7466790749265,12.560935,0.36
48,5,1.2,8,0,2000,2000,365,906.5173405658165,12.027347,0.36
48,5,1.2,8,0,2000,2000,331,796.3513214339295,12.803784,0.37
48,5,1.2,8,0,2000,2000,335,711.0206912479204,11.507188,0.38
48,5,1.2,8,0,2000,2000,382,703.0417494136511,9.969351,0.38
48,5,1.2,8,0,2000,2000,383,694.0826211557428,11.141054,0.37
48,5,1.2,8,0,2000,2000,357,686.4070221552641,10.967194,0.37
48,5,1.2,8,0,2000,2000,326,706.5323394512726,8.837622,0.37
48,5,1.2,8,0,2000,2000,207,760.0847031725218,8.171528,0.37
48,5,1.2,8,0,2000,2000,229,846.4119282669265,8.381278,0.37
48,5,1.2,8,0,2000,2000,216,921.4177621497522,11.613938,0.37
48,5,1.2,8,0,2000,2000,220,985.2199599002349,14.260662,0.37
48,5,1.2,8,0,2000,2000,200,1022.953797940757,14.993212,0.38
48,5,1.2,8,0,2000,2000,192,1018.8138481077181,13.5899,0.37
48,5,1.2,8,0,2000,2000,202,1022.578485365504,11.185019,0.37
48,5,1.2,8,0,2000,2000,149,1010.2979934435295,11.302542,0.37
48,5,1.2,8,0,2000,2000,156,1038.1930002784006,11.966916,0.37
48,5,1.2,8,0,2000,2000,179,1050.822625049856,10.707737,0.37
48,5,1.2,8,0,2000,2000,144,994.3711900754661,12.048652,0.37
48,5,1.2,8,0,2000,2000,152,948.5196735506805,9.565375,0.36
48,5,1.2,8,0,2000,2000,179,889.5426196352572,7.7209973,0.35
48,5,1.2,8,0,2000,2000,156,836.8820061412667,7.3830786,0.35
48,5,1.2,8,0,2000,2000,153,759.0211019219275,7.3659186,0.34
48,5,1.2,8,0,2000,2000,214,697.9916604116307,8.180612,0.34
48,5,1.2,8,0,2000,2000,230,629.2104911355037,9.8595495,0.33
48,5,1.2,8,0,2000,2000,253,606.3710961308134,9.855868,0.33
48,5,1.2,8,0,2000,2000,213,594.4054330107585,9.791596,0.33
48,5,1.2,8,0,2000,2000,231,639.0325441706235,9.3791685,0.33
48,5,1.2,8,0,2000,2000,242,675.6924317692685,9.865874,0.34
48,5,1.2,8,0,2000,2000,234,714.7490476493695,11.479229,0.34
48,5,1.2,8,0,2000,2000,238,736.4173801853589,12.484822,0.33
48,5,1.2,8,0,2000,2000,196,744.57871288552,11.094532,0.32
48,5,1.2,8,0,2000,2000,194,752.0966979213771,11.525493,0.31
48,5,1.2,8,0,2000,2000,134,754.2975553610144,9.073738,0.3
48,5,1.2,8,0,2000,2000,193,891.0848456612354,9.389479,0.31
48,5,1.2,8,0,2000,2000,170,920.2783331854199,9.388756,0.3
48,5,1.2,8,0,2000,2000,211,848.8753114919089,10.0688715,0.29
48,5,1.2,8,0,2000,2000,223,858.8688075652086,9.310364,0.29
48,5,1.2,8,0,2000,2000,267,771.9693302691721,8.0588,0.3
48,5,1.2,8,0,2000,2000,273,722.8390932619984,7.585074,0.31
48,5,1.2,8,0,2000,2000,278,710.5258162559142,8.990221,0.31
48,5,1.2,8,0,2000,2000,306,689.8334905525443,10.313748,0.32
48,5,1.2,8,0,2000,2000,380,718.368430687642,10.822053,0.31
48,5,1.2,8,0,2000,2000,372,640.4635643529112,11.323041,0.32
48,5,1.2,8,0,2000,2000,387,631.565307993531,9.15274,0.31
48,5,1.2,8,0,2000,2000,420,630.5078702652095,9.014282,0.32
48,5,1.2,8,0,2000,2000,351,621.2498085561913,10.417077,0.31
48,5,1.2,8,0,2000,2000,385,602.3449883542542,10.820847,0.31
48,5,1.2,8,0,2000,2000,473,597.6382238577276,11.118158,0.31
48,5,1.2,8,0,2000,2000,463,565.7655907096546,10.264264,0.31
48,5,1.2,8,0,2000,2000,416,549.5823330321593,9.304592,0.31
48,5,1.2,8,0,2000,2000,439,512.8546309356154,8.8198185,0.31
48,5,1.2,8,0,2000,2000,556,499.43626045292297,8.481806,0.32
48,5,1.2,8,0,2000,2000,508,488.4239439332036,8.508203,0.32
48,5,1.2,8,0,2000,2000,618,468.30158411499,9.43321,0.32
48,5,1.2,8,0,2000,2000,528,466.036569396665,9.538488,0.33
48,5,1.2,8,0,2000,2000,502,451.52653929620925,10.617139,0.32
48,5,1.2,8,0,2000,2000,485,462.50006551802306,11.498049,0.32
48,5,1.2,8,0,2000,2000,552,480.75825574628647,11.19902,0.32
48,5,1.2,8,0,2000,2000,497,484.11613821566294,11.086327,0.32
48,5,1.2,8,0,2000,2000,527,496.3298250747541,12.481026,0.33
48,5,1.2,8,0,2000,2000,566,500.84482419223,12.3940525,0.33
48,5,1.2,8,0,2000,2000,457,499.6714463968198,12.224033,0.34
48,5,1.2,8,0,2000,2000,539,507.8127374460018,11.111021,0.34
48,5,1.2,8,0,2000,2000,539,494.7417592385726,12.352701,0.34
48,5,1.2,8,0,2000,2000,465,493.6834478869571,10.612303,0.33
48,5,1.2,8,0,2000,2000,500,498.576401682427,12.141739,0.32
48,5,1.2,8,0,2000,2000,415,504.9691151164372,11.812081,0.31
48,5,1.2,8,0,2000,2000,450,548.6002267413159,11.254089,0.32
48,5,1.2,8,0,2000,2000,466,551.1437933099999,11.29313,0.32
48,5,1.2,8,0,2000,2000,471,549.5666737436969,11.410588,0.32
48,5,1.2,8,0,2000,2000,431,542.4690096373463,13.056792,0.31
48,5,1.2,8,0,2000,2000,411,554.152636506426,12.022724,0.31
48,5,1.2,8,0,2000,2000,439,567.4234081073389,11.749262,0.31
48,5,1.2,8,0,2000,2000,440,564.5536918986911,11.179419,0.31
48,5,1.2,8,0,2000,2000,427,589.6204779064935,10.932082,0.31
48,5,1.2,8,0,2000,2000,424,634.5463159735804,12.709586,0.32
48,5,1.2,8,0,2000,2000,405,668.2842963330813,13.827418,0.32
48,5,1.2,8,0,2000,2000,446,689.0964405706133,11.859621,0.32
48,5,1.2,8,0,2000,2000,389,685.1273723107794,12.942082,0.32
48,5,1.2,8,0,2000,2000,407,676.9505167967546,11.712915,0.32
48,5,1.2,8,0,2000,2000,486,676.1914509646575,11.426317,0.32
48,5,1.2,8,0,2000,2000,488,651.9245545660345,9.652233,0.32
48,5,1.2,8,0,2000,2000,510,639.5835076375815,10.136535,0.32
48,5,1.2,8,0,2000,2000,503,623.9843687703122,10.3477545,0.32
48,5,1.2,8,0,2000,2000,483,617.1653815465256,10.219769,0.32
48,5,1.2,8,0,2000,2000,529,615.7999765063417,10.356786,0.32
48,5,1.2,8,0,2000,2000,561,616.7654666785126,11.962036,0.31
48,5,1.2,8,0,2000,2000,568,605.1643121101458,12.34681,0.31
48,5,1.2,8,0,2000,2000,657,581.3386929357172,11.278827,0.31
48,5,1.2,8,0,2000,2000,575,566.6318090578125,11.445583,0.32
48,5,1.2,8,0,2000,2000,601,570.3450666462186,11.580342,0.32
48,5,1.2,8,0,2000,2000,612,574.4481622295021,11.7497635,0.32
48,5,1.2,8,0,2000,2000,574,575.3894406960815,12.747515,0.32
48,5,1.2,8,0,2000,2000,572,558.7218379880749,12.644406,0.33
48,5,1.2,8,0,2000,2000,583,552.1547447610628,12.303007,0.33
48,5,1.2,8,0,2000,2000,547,579.6777826036639,12.055347,0.34
48,5,1.2,8,0,2000,2000,505,574.9801222542112,11.616482,0.34
48,5,1.2,8,0,2000,2000,457,573.8597729238993,12.112593,0.34
48,5,1.2,8,0,2000,2000,455,580.6418209079262,11.275288,0.34
48,5,1.2,8,0,2000,2000,462,568.4354183055597,12.031672,0.35
48,5,1.2,8,0,2000,2000,472,546.5208507282474,11.796664,0.35
48,5,1.2,8,0,2000,2000,503,545.6036809735664,11.819191,0.36
48,5,1.2,8,0,2000,2000,522,539.6675599830771,14.279776,0.36
48,5,1.2,8,0,2000,2000,570,527.0868322903165,18.217262,0.37
48,5,1.2,8,0,2000,2000,493,537.8962853263424,15.553483,0.38
48,5,1.2,8,0,2000,2000,517,515.3011468300016,13.77749,0.39
48,5,1.2,8,0,2000,2000,509,474.0675678097541,27.373257,0.4
48,5,1.2,8,0,2000,2000,385,465.5400309870672,28.411058,0.41
48,5,1.2,8,0,2000,2000,474,440.86173343765176,13.346304,0.42
48,5,1.2,8,0,2000,2000,388,430.3377804319691,14.0369425,0.41
48,5,1.2,8,0,2000,2000,410,408.9311106764463,11.413832,0.4
48,5,1.2,8,0,2000,2000,371,406.8455552987303,10.90637,0.39
48,5,1.2,8,0,2000,2000,366,394.44337358358456,11.81706,0.37
48,5,1.2,8,0,2000,2000,352,401.6689892839783,10.884765,0.37
48,5,1.2,8,0,2000,2000,312,427.4239223125587,9.898923,0.37
48,5,1.2,8,0,2000,2000,397,439.290097345835,10.638874,0.38
48,5,1.2,8,0,2000,2000,416,446.23968350737977,10.338515,0.38
48,5,1.2,8,0,2000,2000,320,453.3686137458035,10.476776,0.38
48,5,1.2,8,0,2000,2000,299,456.51921635851903,9.60567,0.37
48,5,1.2,8,0,2000,2000,349,464.94721591813067,12.001252,0.37
48,5,1.2,8,0,2000,2000,306,497.7642166843325,12.532946,0.37
48,5,1.2,8,0,2000,2000,294,528.8363075880736,11.441286,0.38
48,5,1.2,8,0,2000,2000,286,514.0091421134393,13.907632,0.38
48,5,1.2,8,0,2000,2000,280,503.3277754240211,13.820684,0.38
48,5,1.2,8,0,2000,2000,252,518.7681306994239,12.370717,0.35
48,5,1.2,8,0,2000,2000,205,560.1187389012769,14.234659,0.33
48,5,1.2,8,0,2000,2000,217,609.2208550192336,14.367572,0.31
48,5,1.2,8,0,2000,2000,263,716.3038969940229,15.444067,0.32
48,5,1.2,8,0,2000,2000,245,674.0502076364228,13.707408,0.34
48,5,1.2,8,0,2000,2000,316,659.8215412155607,12.181686,0.33
48,5,1.2,8,0,2000,2000,295,672.235924650745,11.731548,0.31
48,5,1.2,8,0,2000,2000,281,716.9657060299036,13.878663,0.29
48,5,1.2,8,0,2000,2000,287,779.5411278268623,14.028202,0.3
48,5,1.2,8,0,2000,2000,304,842.6032647737055,15.750078,0.31
48,5,1.2,8,0,2000,2000,338,846.0566437553902,17.725168,0.31
48,5,1.2,8,0,2000,2000,306,851.0672565874801,15.369212,0.31
48,5,1.2,8,0,2000,2000,281,779.0046620637715,11.870765,0.31
48,5,1.2,8,0,2000,2000,275,746.4523924692071,12.785484,0.31
48,5,1.2,8,0,2000,2000,280,684.1625146348341,12.44312,0.32
48,5,1.2,8,0,2000,2000,354,634.698961923339,13.202278,0.34
48,5,1.2,8,0,2000,2000,356,566.4458894369963,10.870174,0.34
48,5,1.2,8,0,2000,2000,343,575.4216491893943,9.673046,0.35
48,5,1.2,8,0,2000,2000,414,594.515493408466,11.392873,0.36
48,5,1.2,8,0,2000,2000,369,596.2146774287518,12.853209,0.36
48,5,1.2,8,0,2000,2000,459,601.3950033838232,13.789156,0.34
48,5,1.2,8,0,2000,2000,437,619.1183124843595,14.239535,0.33
48,5,1.2,8,0,2000,2000,431,636.1303985578404,14.773302,0.33
48,5,1.2,8,0,2000,2000,439,630.2012120667563,14.371238,0.33
48,5,1.2,8,0,2000,2000,453,596.9959630592866,14.715399,0.32
48,5,1.2,8,0,2000,2000,427,589.5657960801368,11.117722,0.32
48,5,1.2,8,0,2000,2000,380,622.9777986244553,12.903571,0.33
48,5,1.2,8,0,2000,2000,430,656.0179527726294,14.673673,0.33
48,5,1.2,8,0,2000,2000,385,665.3246517712718,15.301997,0.32
