patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,2000,2000,213,1050.4068251674485,14.45696,0.32
48,5,1.2,8,0,2000,2000,224,1081.7539157921901,12.848062,0.32
48,5,1.2,8,0,2000,2000,257,1121.766261832285,11.952644,0.32
48,5,1.2,8,0,2000,2000,249,1159.2796025843309,10.904916,0.31
48,5,1.2,8,0,2000,2000,256,1181.6033332817435,11.398397,0.3
48,5,1.2,8,0,2000,2000,242,1221.0427235359728,12.044312,0.29
48,5,1.2,8,0,2000,2000,229,1242.9562615185234,15.417919,0.29
48,5,1.2,8,0,2000,2000,184,1311.7813610751919,14.053301,0.28
48,5,1.2,8,0,2000,2000,173,1355.395024866132,13.975483,0.28
48,5,1.2,8,0,2000,2000,171,1420.0848523328405,14.227737,0.28
48,5,1.2,8,0,2000,2000,174,1475.3800705607134,14.1817255,0.28
48,5,1.2,8,0,2000,2000,194,1513.7124942097344,13.607937,0.29
48,5,1.2,8,0,2000,2000,187,1510.8005512940804,13.239708,0.29
48,5,1.2,8,0,2000,2000,193,1484.9843836822329,13.294411,0.31
48,5,1.2,8,0,2000,2000,161,1445.2261873813623,14.209248,0.31
48,5,1.2,8,0,2000,2000,198,1437.5625121147687,15.36075,0.32
48,5,1.2,8,0,2000,2000,220,1398.174378218955,15.505247,0.32
48,5,1.2,8,0,2000,2000,202,1350.892059030694,14.252613,0.32
48,5,1.2,8,0,2000,2000,216,1318.1641871506815,14.431514,0.32
48,5,1.2,8,0,2000,2000,243,1266.1907641696691,14.66076,0.32
48,5,1.2,8,0,2000,2000,258,1230.5634554238372,14.9575815,0.32
48,5,1.2,8,0,2000,2000,291,1176.1660630862796,15.144708,0.32
48,5,1.2,8,0,2000,2000,306,1134.5931974296927,14.977214,0.31
48,5,1.2,8,0,2000,2000,327,1091.7528795767205,15.138356,0.31
48,5,1.2,8,0,2000,2000,328,1037.8868501086927,14.407621,0.31
48,5,1.2,8,0,2000,2000,376,1008.7040919009755,11.994591,0.31
48,5,1.2,8,0,2000,2000,350,988.3003051581985,12.111341,0.31
48,5,1.2,8,0,2000,2000,466,949.6123359128264,12.236042,0.31
48,5,1.2,8,0,2000,2000,398,918.9304185860323,11.573498,0.32
48,5,1.2,8,0,2000,2000,464,913.2431819501164,9.859235,0.31
48,5,1.2,8,0,2000,2000,410,906.6582717417796,10.894239,0.31
48,5,1.2,8,0,2000,2000,336,914.4510644765768,10.073046,0.31
48,5,1.2,8,0,2000,2000,347,945.0672921226342,9.527896,0.31
48,5,1.2,8,0,2000,2000,313,951.1965860774302,10.097754,0.31
48,5,1.2,8,0,2000,2000,313,943.7959481201038,10.273618,0.32
48,5,1.2,8,0,2000,2000,398,940.9139099856707,10.802846,0.33
48,5,1.2,8,0,2000,2000,418,914.7238642354315,10.980001,0.34
48,5,1.2,8,0,2000,2000,442,883.8259638287004,12.855197,0.35
48,5,1.2,8,0,2000,2000,445,878.7465764078635,13.318209,0.35
48,5,1.2,8,0,2000,2000,464,894.2955349732856,14.111428,0.34
48,5,1.2,8,0,2000,2000,477,897.0933686407086,14.801848,0.34
48,5,1.2,8,0,2000,2000,468,895.2444409874764,14.2251,0.33
48,5,1.2,8,0,2000,2000,464,891.7200064119322,14.79318,0.34
48,5,1.2,8,0,2000,2000,532,900.5497632079806,16.34881,0.34
48,5,1.2,8,0,2000,2000,601,898.9682010645778,16.849546,0.34
